"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
56.5306241486361,59.6985107937041,64.9107884258753,65.6426438883997,63.5602882990488,63.3355264680957,63.1120558180991,63.3661790982979,63.7636058571342,66.1816333238654,66.1407029072628,66.0378606340363,70.2369222035835,90.2122099328735,93.4583494105812,91.8847419068955,94.5595731343274,96.3080965690021,96.4171291045284,96.5677816991241,96.623009765453,96.7608096265882,96.7623774143127,96.7662349188917,96.9270248541123,96.873425950934,96.8948666021293,96.9591283497039,97.1084578604941,97.1933981146634,97.2571757293943,97.2951856437071,97.0859203458095,97.1621367076013,84.6456978281215,75.5708842940082,65.0510320052554,64.4430536527401,68.5694146479077,66.4488890077763,60.0033912459653,64.9829193694193,69.9841585789633,74.3861416388277,76.3377489327177,70.4152859128659,70.8839389577829,67.930527599313,81.8051987335982,94.3108196110428
54.3459747879108,54.8514728115176,57.4578684880948,66.612874178189,65.3149845012299,64.6046299388531,65.4450671476658,65.5588420068601,63.8993585423581,63.4723477059371,64.7586161418753,65.2794215696886,70.1401267332991,89.9301193972048,93.9665624767472,92.056095422403,95.2005835552874,97.146258863188,97.1143799984374,97.2258293870922,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2854625800221,97.4125459630869,97.4125459630869,97.4125459630869,97.3379421327874,97.4220135213996,80.5385995453613,71.2167142981943,65.9980816942324,66.5163046084037,66.3146619113089,66.6494547535794,65.1530587700109,73.4238782108164,72.6525394018174,75.2054637197902,77.2540623495114,77.6591280449178,68.9736440220453,73.1747640627117,83.1085113365277,94.2214124304897
52.8238974251,54.9364817273911,54.5389667331164,71.2825162909211,71.9706116816218,66.7083361794422,66.8631780683896,66.7484653647068,65.5239920756153,65.2135242210894,66.6480439840944,65.8321307086169,70.1185356006998,89.2143723938667,93.563208067085,91.8225377529246,95.2005835552874,97.2311498257442,97.326607404828,97.2682748683703,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2536917342559,97.2854625800221,97.4125459630869,97.4125459630869,97.4125459630869,97.3334371961127,97.6714571025823,74.0121513299402,76.303241407395,76.3567910116111,75.8212853998439,70.0852522033313,70.9975299924075,78.9712687190097,81.2014498221549,83.4862016812011,84.2245468860537,84.8855565401638,80.4668772114253,72.3543224213112,69.8303798925262,82.3012788786711,94.1142489130497
50.6939440127589,53.8857504935659,54.1118017688601,73.6161970030561,73.7191596032851,66.4340052569379,67.6805020235329,66.7489266113141,65.6833680075584,69.2881307736691,69.6399457470783,66.6096789982789,70.0018062287863,88.2979319547684,93.3051583311301,91.9880660743793,95.3341420272364,97.1458995673963,97.3795896667722,97.1939107265507,97.1474909914953,97.1474909914953,97.2112114371517,97.2536917342559,97.1474909914953,97.1899712885996,97.2536917342559,97.2536917342559,97.2854625800221,97.4125459630869,97.3490042715545,97.3066431438663,97.3367042255492,97.1491976489983,79.7873035984688,84.0885798955593,81.257386644975,79.9034009072259,79.1412378524677,81.8816457666266,82.3446004412347,83.7164437987681,85.6771723655695,87.2798710307745,88.7215041640567,83.8468630691582,76.3374796839188,71.0643298510178,77.5942663658532,93.3813759878945
49.9409394334927,53.4779221795081,55.2982531779673,66.2287446699073,65.3574821891533,61.405287135626,67.6364077023252,67.4219593102049,66.2364234407469,69.7670860768991,70.9082670704984,67.2009737822336,69.6505155075917,86.9085958186022,93.5119294554025,92.4538136568453,95.4009212632109,97.0502921762781,97.2736251428837,97.1302375246687,97.094390620115,97.094390620115,97.1262508429432,97.1474909914953,97.094390620115,97.1156307686671,97.1474909914953,97.1474909914953,97.1793214219695,97.3066431438663,97.2748722981001,97.2643421563453,97.2460342137257,96.2122251171741,84.841305109054,83.6203339423074,80.7651934826449,79.379311959824,80.6553640968877,81.3783755214108,82.7140563746548,83.9861402024459,86.1435510428268,86.8433089377186,88.3373229958825,85.5902332111931,80.2928928446685,76.8244139585779,75.3309916946368,87.4677012843949
48.940044639276,52.846035979034,54.0788732886643,65.4398091681782,65.1963775308127,70.1931838733606,68.2413669013428,68.8117510939362,67.5817556923025,69.4199732917776,71.830581858786,69.9940817363907,72.2599893342172,87.7138431796408,93.6852726104345,92.8671914885705,95.4009212632109,96.9653415419992,97.0612485571864,97.1037828301139,97.1050710351714,97.1104112426997,97.0092354442653,96.9507053945383,97.1050710351714,97.0465258829328,96.9453500844984,96.9507053945383,96.9773003156377,97.1104112426997,97.2006367071725,97.2803177894794,97.03664040368,95.8056527235408,85.4500540666532,82.0599706467225,79.629947612118,79.1276075845263,80.0833641522876,80.6494830723827,80.7756103691999,82.1770975257387,84.4160082733386,85.2673145004251,88.0631956528456,85.5741212641057,80.8320307411748,79.0847871523303,80.0334403231847,78.4406763558842
51.0302373464666,53.2516272510439,54.5356496532151,60.1579356312934,66.4688703066795,78.0977852776726,69.1767529313661,69.837024175502,69.0786873671016,69.3001386143425,72.9215642631851,70.3727477593206,71.9053516537167,89.7644879711984,94.1831086694603,93.0817079540972,95.2201249575948,96.7194262182105,96.7411046054298,96.9508027408269,96.9978583018775,97.0009262863339,96.7735608316286,96.6271319153116,96.6240378713109,96.5626961377887,96.4629440224392,96.5949184316145,96.6348165509875,96.6810253136947,96.581366612388,96.5200959650231,96.4046082619988,94.7166945129296,84.6260871044802,80.7920048994567,80.1164861835169,79.0970466271309,79.6978578179255,79.8021064269367,80.1070764477831,81.8938962718298,83.2849403544203,84.5773855902179,86.8501171833955,86.2328717057048,79.8928128437916,71.9298262554924,76.8853101083796,77.4235108175867
55.2507610445128,53.6348347743352,55.0347167568792,65.7057559194492,72.9815821549787,77.1665940325563,66.5694640431273,69.4706360086081,70.2348938537159,71.2719645175074,73.3853844127195,69.5915874384616,72.0691066172658,90.561267791954,93.249852122288,92.4205390021641,94.1728266938628,95.6897762286036,95.7118778276489,95.3622469939793,95.2748392855619,95.2748392855619,95.1758143090202,95.1097976579924,95.1097976579924,95.0435842590028,94.9442641605185,95.0766909584976,95.1539065321717,95.3303420288889,95.1987038210589,95.1109450158389,95.0189422047048,91.3489817321853,82.7628417945957,80.1933438111056,80.002224288611,79.7156349610985,80.1413905515787,79.8936820859114,80.6376362533262,82.3621316796917,82.6931594794808,83.8973274774098,86.1859659905958,85.38157599333,75.3916954443328,65.5692065211887,66.8558189064938,71.1769749818555
54.6787102724814,52.4565862854955,55.1732779547276,70.9660497075818,79.8270483052041,75.2964004509296,61.8531155672266,68.070283301956,74.2842366501647,71.1625298796137,73.5104141299432,71.0645529112166,74.6268987766696,90.7818393951152,91.7231542403906,90.2675610112708,91.9088116307607,93.5237487167051,93.524416935729,93.6941456622543,93.7280280169322,93.8075539638303,93.8867629778779,93.8867629778779,93.8867629778779,93.8191381006963,93.717700784924,93.864221263178,93.9878892733284,94.1111112096615,94.1002876174851,94.0522302872833,94.2929155649513,88.9456235902667,83.0633710591887,79.8966302410941,79.4591937863393,80.2891940125193,80.1975472844403,79.9083602453275,81.0331547705515,83.0231549272567,84.0072502305339,83.7884356395088,85.3517925823096,84.1409993525459,72.7692200317625,63.6540617166632,60.7327580275775,62.2869562826675
54.0466348115135,53.8743900132404,56.5026655758949,66.5312093768565,81.5670286631219,74.2422860840158,57.9547333708861,65.4600359785322,72.2882892158822,68.242186011958,67.4809751627302,70.4193006203346,75.9379895476685,91.1705088344484,91.2283637074229,88.9358482358807,91.0045943521917,92.7024865976327,92.9094148267275,93.0125519096276,93.0239635601639,93.3434566525843,93.5479421168507,93.5479421168507,93.6611730508324,93.6611730508324,93.6611730508324,93.7063604151782,93.9766549415598,94.3458837239987,94.5354407802201,94.5496833875623,90.9526093527108,76.452992198951,72.9815101087111,64.6400422041022,66.8877914033115,76.3621696341188,77.8159632685151,79.0657007332609,79.3731881702242,80.9620355516471,83.1511367901761,84.0083718989238,84.0718838655506,82.7589818465127,72.1631792042171,66.2859401564245,62.9407360077041,65.1148737600601
55.5938642054915,55.3229207070778,58.459073162903,73.2209356669633,80.6277860903479,67.2851503120706,58.2903909625489,63.9134754681994,68.5463598337842,69.5259094293976,68.803888349506,71.8598659550801,77.1692788006609,92.5060231820838,91.6394915012512,89.4253980163582,91.7109107156791,93.432098957664,93.8168794313414,94.0867514706299,94.1426979821278,94.4445740327336,94.6117067834336,94.6117067834336,94.9987871479145,94.9987871479145,94.9987871479145,95.0320235083079,95.3183597184533,95.6378426921308,95.8773717484244,95.8632075989391,79.8981762024079,57.0502427789229,76.2824395720749,67.6327337741016,67.050524250883,66.9428378217018,76.6948566387237,70.522894145888,64.1617874032546,70.1498814733488,77.2759211115153,82.9463841944559,83.0357880445909,82.5480882238078,75.4457662246631,69.2648199695587,67.962818002291,68.1084506798671
55.6482686176809,56.3910499672003,58.581949106251,78.3468530670207,73.8184206290492,53.7728652879284,58.7158241578287,64.1662355773258,67.7063456760225,73.2582510044128,75.2988803514573,73.5159169787739,78.7577466285254,93.9414523692133,93.1667243123806,91.183535087434,93.4665789126259,95.2517768044377,95.4620046072563,95.7571883474062,95.8875775315197,96.1799623308721,96.352904348344,96.4172681618499,96.5258379393771,96.5685843197623,96.6327038903401,96.6651333434128,96.7511183147849,96.7716966936208,96.8472097273857,96.8433920979086,96.9061101199018,78.6672976943202,72.6178296877153,63.8835955215258,68.8865976685846,49.4694009622538,44.3442854143553,56.0736939955941,62.7348023829889,66.5085822898767,67.1567417407593,66.5446995508286,81.1130312638166,82.5241876849261,80.073065395301,70.4633500102741,75.348686303809,72.9097988616213
55.2445495204278,56.6624090828351,58.2420415897905,71.9820751847304,59.5411402189159,50.8639508772736,59.3297910798263,64.5263696183088,68.0426263469417,74.6950230932669,78.1226564807961,72.2474198373309,79.7949838314499,95.783343338197,94.8958764684113,92.8852117761478,94.854533043062,96.6866917761967,96.7939280522817,96.4939676057099,96.4619687745197,96.6339338963308,96.762355892368,96.8479705563929,96.8479705563929,96.8693437465855,96.9014035318744,96.9014035318744,96.9333725369368,97.0612485571864,97.0612485571864,97.0544572450965,97.1272596970591,80.209013852424,76.846391908,76.6401553312685,74.3383158028828,58.8819840927877,58.5927091951935,59.879246167838,64.0725435810756,63.2812864436007,66.5559666401556,53.3051394030953,44.9069311977491,51.9660295699864,57.6387806619809,66.353323286225,68.5315952637292,77.828927794919
55.2445495204278,56.6138989720205,57.5999733994085,57.7754015959982,51.7937424310101,51.7786444513558,60.7624251140976,65.329340005741,68.7170202610777,75.0221748499874,75.1657535966386,72.1775121488295,86.2223153944991,96.0823286537814,94.984349810816,92.9434325172487,94.7104676605364,96.5366188061298,96.6336280471467,96.8051020545436,96.8479705563929,96.8479705563929,96.9439683518066,97.0079668820824,97.0079668820824,96.9653415419992,96.9014035318744,96.9014035318744,96.9333725369368,97.0612485571864,97.0612485571864,97.0544572450965,96.9784518420442,80.7891435612214,76.0423315821953,73.08271373056,73.2721577294412,64.4577733811364,64.8889280083176,68.1046091220747,72.4682731826491,76.8322624619046,74.2891378853914,56.9658541419403,67.4350301576726,73.7782564954041,76.5959224570845,71.5611082302224,74.8998725723715,82.6825732186586
56.4588741747739,57.6320766022626,57.5068448982623,55.1849814565164,57.0318090226596,54.324148000702,61.7121591461671,66.3001316621803,69.6127132122162,74.0337399282201,73.7048623404119,75.0536958924098,91.4578377039775,96.1594093855954,95.0417622617318,93.1609760567944,94.8117105712498,96.45109646008,96.5803485417813,96.7089533927001,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.8693437465855,96.9014035318744,96.9014035318744,96.9014035318744,96.8945929672825,96.7216834057397,79.8131659207218,71.9248756893246,79.1049904106699,76.5230129082116,66.2817938751009,75.0103409895926,65.4945619983634,73.4415909125732,71.1209418143335,71.5954056816593,66.6211316918623,74.0165522548101,78.9512270240415,79.2755755154564,76.693142763162,67.027025391396,86.3399614972932
56.5796703925488,58.1732271538057,57.5068448982623,57.1313365417183,72.0312038966433,60.9511398311972,60.7353321423536,65.5404614024529,68.323551931898,69.6118229201302,70.2290761753855,76.8191872722619,92.9422235804262,96.1594093855954,95.0417622617318,93.1609760567944,94.8117105712498,96.45109646008,96.5803485417813,96.7089533927001,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.7411046054298,96.8693437465855,96.9014035318744,96.9014035318744,96.9014035318744,96.8992156875607,96.9039195101173,82.7753274105712,65.8546815455863,54.9459238876673,58.8324711222417,76.2995074702524,78.7520693355948,64.3552811377132,78.3504229678843,78.3936168759836,77.79344454481,71.7513789478619,75.954189227219,78.4625755674107,79.021413033178,77.5575067709929,76.4051792616786,93.2424471339656
56.6639536815502,58.8337693263151,57.9257775418327,56.1118230831182,75.99414658713,68.0464144930444,61.2380387538311,64.3610711799597,64.5501440167733,61.522656781563,65.6493911550639,76.8500379014366,92.8324891299942,96.1445699690058,95.0513740304112,93.2616136464251,94.7008614422416,96.288945121135,96.4727163187326,96.5584528860118,96.5906657075082,96.6337804262147,96.6337804262147,96.6337804262147,96.6337804262147,96.6337804262147,96.6337804262147,96.9330094038264,97.0078166482294,97.0078166482294,96.9119089931275,96.8403982006516,96.7237494215649,80.4133372145347,77.0019043253242,72.6495820688028,75.5206913742215,77.6920811510422,80.0117714498707,68.9695790456252,59.8813907976293,63.9994954554295,65.7353875267252,79.0424049359435,75.6048597294668,77.7432774145767,79.8163983826505,64.9492977415333,80.5644024650423,93.0703430177953
56.4868216103907,58.976819926691,58.7840689760542,56.282009853242,71.9532262808246,73.7124245663673,63.3658566180608,63.2724964015099,61.5267227221894,59.2491793688462,66.3152744427385,75.0165771789521,92.4477479020793,95.9615861309731,94.8960519569534,93.2606746253587,94.8122094629491,96.3000681442534,96.5266097171157,96.5266097171157,96.5480745529587,96.6339338963308,96.6339338963308,96.6339338963308,96.5266097171157,96.5266097171157,96.5266097171157,96.5258703916704,96.5256855603091,96.5256855603091,96.3317533619449,96.2024652297021,96.1049161784238,77.9669699119335,71.8991178432857,71.0967925245836,77.8233898950979,78.1338890965588,79.6728102565833,75.8372096991032,70.096455271708,73.3680293440861,79.5398711156458,80.5557882035121,79.2509168079164,79.2348107145834,80.7035116856522,68.6672431352861,81.142558078397,91.7996228812966
56.3095026354755,58.3686393630478,58.7840689760542,56.4664711440299,64.5114865022446,77.6988749196637,67.3146952774582,63.3294332047614,58.0715927700075,57.0930529468286,64.9023156806806,71.8258290244203,92.1042125708879,95.5366863755074,94.4629009436978,92.8144816804834,94.1642909349303,95.5929715352153,95.7131557211545,95.7131557211545,95.6912168652975,95.6034614418697,95.6034614418697,95.6034614418697,95.3290451933978,95.3290451933978,95.3290451933978,95.0666813982058,95.0010904494077,95.0010904494077,94.968183602442,94.9462457044648,95.0466372988992,75.2212584594388,69.3176066839306,76.1254942208514,77.0185967518229,76.3113251522908,72.3772093470372,62.5380747563861,71.3783271994668,71.4387477887122,76.1152480084994,79.8538826813556,77.2978343687016,78.9522692033078,80.6176965791215,80.4662585317167,79.9068445884225,91.4630027240264
56.8726931143793,57.6688515039366,59.595871813981,57.3466093015078,58.6259680420422,73.9585885326346,68.0633195036886,62.2982825978132,56.1325316365105,54.1052894962906,61.4084253544052,69.9252384287559,90.9255652016216,94.3384620485002,93.4596783183194,91.767101538256,92.4783644949228,93.9522509562856,94.0088850765942,94.0203304555868,94.0091963865382,94.054965193181,94.054965193181,94.054965193181,93.9431165973322,93.9431165973322,93.9431165973322,93.9761373857745,94.1449927602708,94.3019912640368,94.3244293074503,94.2725514456253,94.1929616720964,77.1832237178773,73.2507531482468,75.0572488149237,78.1763751941724,67.1086609073652,55.4936785532258,67.8788254523008,74.3090135521907,72.0206600015223,70.5426908594288,75.6457950868935,77.1087474381899,79.7899503103485,78.3355099694243,78.3739644483697,78.8806159464481,91.6121095211766
56.8324370772945,57.1918487559152,60.0017732329444,57.8334721729619,56.5610610707558,61.0468016093206,61.4815905035842,61.7563885406194,57.2762639133103,52.5465232313213,58.0314810691851,67.747156522929,88.5991831535569,92.501512536562,91.5903378697417,89.7636022887833,91.0155086138797,92.6327047431899,92.7942128894286,92.8863027107763,92.943469300997,93.2637173969789,93.2637173969789,93.2637173969789,93.3776556833655,93.3776556833655,93.3776556833655,93.4457702567596,93.7062556761637,93.9206442615691,94.089188098091,94.0483120301808,94.2220909821472,79.0767589763879,76.6738672763256,64.9693379796604,74.1357556281629,69.0806686654508,69.2611558567018,73.7801239093959,72.1454994029623,72.0741425877342,68.4815688005421,73.4375046406212,76.9704334433889,78.9559525535718,80.203043412855,74.6483966676719,80.1862335051005,92.4532692872008
56.3836153392441,56.924597777793,59.9920459232936,57.9352894242255,56.1833623299671,56.9125398097013,58.7669873053314,62.9046128143168,58.9483800665863,50.8722472745255,54.6051824785435,67.0168637125709,87.8736960862399,92.2611436566962,91.1923363783831,89.2677189883031,91.1700171694205,92.862788540675,93.1719939283822,93.4450617961659,93.603348911344,94.0546182984973,94.0546182984973,94.0546182984973,94.3905213364616,94.3905213364616,94.3905213364616,94.590777149942,94.8791102904828,95.0951726658615,95.4075151310266,95.4882226406371,95.6800688029574,82.1539378326873,76.252177347378,69.9081270423446,64.4416835788822,70.7002863342316,66.2739681623456,63.4101230834099,60.2432666283375,63.3877971859491,71.0334608401646,71.0076817663348,75.52396375057,75.489611753974,73.1068833883294,65.0024068331065,81.6291570280579,93.6277385855277
56.9343295804982,57.5403148206448,60.5864926623397,58.8827390044346,56.579284968004,56.4811442133223,60.6181529575738,59.766863233968,55.7189397968,50.3247899645182,54.917691282642,68.8903744118639,89.441400573067,93.1747116998836,92.1617660602599,90.5013810642309,92.2223778452212,94.2321179470557,94.6345511763291,94.9231849810863,94.9894296839791,95.3087280748402,95.5063425676822,95.4956944629255,95.7136401463941,95.7573872393297,95.8230078787331,96.0840845323275,96.2332202653125,96.5757736890767,96.6926899408159,96.5132147693334,80.6205510251007,79.0563179967232,76.0309525644644,75.870698713284,71.2463963969,78.1697994330146,77.7826874741707,67.1039897311476,52.1109899720817,68.7816504731576,71.7811723027852,71.0795771388003,75.273640705752,74.1305278202906,61.5547166496007,60.7724447863413,81.4765553277769,93.93958344339
56.4081349719173,56.7147973329416,59.3610639449705,59.8902536904769,57.653263650149,57.561697891669,66.6436543356978,71.7421939536635,65.4419687329235,51.1462029731775,54.904496737217,70.2921070271179,91.868322372417,95.3848911537514,93.910680902903,91.9937395781979,94.0626325837283,95.8991163361452,96.1705349091603,96.3219373458799,96.3434949285039,96.633688559844,96.6980223364662,96.6337804262147,96.8479705563929,96.8265973662003,96.7945375809113,96.6230635735144,96.608515303751,96.7411727863035,96.7877318416861,95.2470485911469,76.4098094230112,75.9294564711518,76.2168580473776,77.2869268169037,76.0761522732808,72.4164191747203,69.3636141219472,68.5279904692221,71.1846692281749,73.9656605483376,70.1363407491774,72.3631852221437,74.1798392744042,69.6040042070712,60.2390864353494,60.5136128143944,81.7380559035571,94.0721241454768
