"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
17.9134078462942,20.4497038360118,24.0461918275881,24.379105441491,26.5005923029709,34.1737696705649,47.6616484964686,37.853429538427,45.1649595855355,44.8596105019824,34.3927754152174,34.4528298712081,38.5525413609115,49.2237151673674,52.6991718225541,36.0768186730547,27.7690231693335,27.5627017068082,25.6297286888633,22.6619859469452,19.6348103709835,19.6459478872606,16.7912672713741,18.0162023272993,23.6087243841861,25.8546194166248,19.8144586981117,24.7708689954408,25.7662844744512,26.2332079840832,25.7591403945499,26.3501718864492,25.4129289932314,26.3501718864492,27.0044303233023,28.3541849020936,29.5870991703445,30.3068429622847,31.5972367823354,34.6043360432257,36.6795267241014,37.6330668546869,39.9643479148015,41.5375402920375,43.2410233767101,33.1133064139615,20.2574624252784,23.4102222734059,20.6710277056,35.7806319221273
20.1485500831864,21.0547990729935,23.0363623401305,21.9924244622845,25.2963715648491,33.2778048664221,47.7890164670614,42.1077165720534,49.1316130331295,45.8565690360412,34.9391533613038,30.073922814682,31.2947029998103,49.2866841162521,53.876386840114,37.4942826018628,27.3885010342334,27.4852932317131,25.8993972582028,23.6088415095478,20.2662010687709,24.4142594158813,46.4307658542329,77.7932662097514,88.9338207868211,84.1165038930394,57.7504574088478,36.8101249946512,27.1876327472504,26.4951242474339,25.9975225048639,26.8938978111772,26.3455768635801,26.3501718864492,26.6784919656808,27.9432134793433,29.4505355420307,30.4048885426849,31.6764774817399,34.826896548854,36.9891072990965,38.0786832677401,40.6415040973437,43.1956602660951,42.1508736540733,23.7714243550581,26.5531108766563,35.06740884062,13.5175580010258,17.9994458834611
20.4594417052674,21.5078810798703,22.4277696080171,20.7569917620449,24.485748616876,33.1977672424761,48.0026781455789,40.7973775708827,38.80100958339,33.4813153161854,26.5086897582798,26.1723332933736,31.1061939191413,48.4263367282372,54.4727773575969,38.982290872268,27.7195779198391,27.7786639075808,26.3392404489152,27.4011201718794,40.6775486544105,81.4339240641578,96.4033857590223,96.3415551807539,96.6763216723087,96.9166751476399,96.9717881191799,69.9349829309058,33.608660017885,27.251975113512,26.4737644457147,27.2264094267988,26.6826835020708,26.6826835020708,26.6811313385893,29.0188367428524,30.1099204059059,30.6776984655873,32.2151843742503,35.0550935290233,37.736623654672,38.9580518039906,40.9634022169195,44.931224600173,38.9098491058769,18.3820558551307,40.842627446443,49.5257556792228,28.4874630242337,8.83461915965872
19.61923071535,21.1688434453727,21.6885188555734,21.0139320216956,25.1275460500806,33.4260305822398,48.5598785769046,39.811368829446,28.2644750342356,26.0002154089235,27.3401879136702,29.2329456121183,32.5563450874884,47.7428882450949,54.4303400501792,39.2769617138542,27.4336854156392,27.5657874872193,27.4415645266973,45.483010746443,92.2095649456862,95.9751182929696,95.808762970596,94.6684836829173,93.4172010788395,94.5794656150488,94.5239617741726,94.9528835660172,64.6018544100669,37.3712862365264,30.8270692807649,27.9240004077868,27.395051740125,27.4477791441311,28.0197665245858,28.7046400366291,29.8489190739196,30.764075709667,32.8824307929119,34.9212122824415,36.9442598668801,38.941148866177,41.4649288355161,45.5540869620516,40.0985198170773,22.5813006498248,51.8807897225724,57.3026617955289,50.2776702407427,14.4669199122417
28.2086783852545,30.8052967064243,31.6237353958384,34.0347054132514,36.6651256802503,41.9755283243608,50.66457730261,45.8881804919201,40.3199016240933,39.6098018751016,41.2028985823073,42.4314916733246,42.8718308703256,49.9644466305685,54.0136297393054,40.491334551056,29.9191137427372,29.5152231931197,31.2246864720614,82.4310267441432,94.495981957741,95.167895629717,92.693624297593,93.3536778193543,94.4043270855971,93.9131462448184,93.3038312758382,91.6273490608523,89.9375422449765,54.5919494388726,34.8670737329681,25.6158499779396,24.7911790831058,27.3949159354144,28.2395018182635,29.2928233100719,29.7336375093757,30.2303417853565,33.0966274581154,34.6160594708232,37.8285094777183,40.4272455793633,43.7500068656214,49.2327957936006,43.5502091810302,23.6819767550219,57.4507166307694,63.0565206542054,59.5646434361715,18.8019746261322
47.2650271972201,47.9359379154399,48.4581991512643,48.7045074578436,49.4906725813577,50.4740707312238,52.6075527477849,50.7233756930976,47.9240933442999,46.9455078458811,45.4860857240774,44.6348734881758,43.7715692452424,50.1028215774913,54.1263149352338,42.1727021727566,30.3833395897971,31.2819017007656,49.4817073061525,92.5262301403493,94.5007236326617,93.4173249152746,93.503399306781,94.3782709890225,94.7586111221357,94.623323799781,94.0455034215196,92.5541344699629,92.2774015373393,78.8360276671198,38.3455060303973,17.1982222457734,19.1842426045348,26.6400878854781,28.4313828967502,29.2658878087507,30.4393102979496,30.8432906981659,32.9077780343474,36.203556365422,39.3114174978891,43.2967667778295,47.4983970219763,52.684190792092,47.6103829965738,26.6359147970507,62.290120550157,69.1502481699535,65.8091367531923,23.2726847472183
44.8124107930103,44.9166814343519,43.3433430433833,42.0100517566855,41.2175574552085,41.1908305258339,48.3116040873774,45.9214069584956,39.1812612466578,39.0276005882949,29.9949654766742,26.5054273186387,29.9751641448676,45.4564213782116,54.2841625528747,42.689483591052,30.2065840881785,31.6762615643026,72.1037703027541,93.2664949680817,95.4759614205099,92.958043857675,93.3937560918809,94.4299193600733,94.7617490929871,94.4001225267688,94.4951200819254,94.7505327892758,93.4258241343053,93.5274179039641,62.4679481151879,18.281262385039,22.5346449863401,26.3048485210195,27.3073674018458,28.967516162473,29.7517633998122,30.1403207584262,33.1525302748855,37.36287934579,41.080580067354,45.8906889835903,51.2798283591525,56.4866589346731,52.2799002850281,29.8096037601692,68.4709317131304,74.8623447721926,72.4444781629085,26.6059662677222
26.541452292008,27.8875515992107,25.32763980193,24.6098329591723,26.3941056290362,28.9252772812119,45.0257360899787,43.9118443723388,33.2097568869713,31.26984276666,18.5641760677861,17.1511523737094,26.3335461444399,43.269634323544,54.1681204225157,43.1060025637627,31.0453348423424,33.869809379077,88.9492516635543,92.7566901981466,94.2965193592558,93.4299190215931,93.7278643954051,94.5814301544384,94.338526608044,93.9010944420539,93.8476844287104,94.9343081151932,93.8849326209076,92.9677414979798,84.2567280619943,29.0312160132451,26.3043190067399,26.8432448182504,26.9343415027933,28.8207982408499,29.3200401212356,30.1161574159877,33.1344532850683,37.9823872213814,43.2499285583824,48.1109672286743,54.8638395659235,61.600310135798,58.4962604326577,31.9773770351995,74.9318188725743,81.0136842579069,78.33415259413,30.6935981918526
31.4100246323625,31.9536979790594,30.5676874765186,33.2856879918918,32.7715345610225,30.7786728061564,45.0694275236631,44.8992937259283,27.9185444999001,22.8126340114569,21.2207095668473,30.0706591699779,36.3778668253674,52.8745823019028,54.6281439383844,43.8805726009588,30.8490895720953,38.5179562899214,90.9137903861968,92.1509151510256,93.3417294301314,93.3488506955609,93.2730477329148,94.2735541455466,93.8754957750821,93.6636024038647,93.5054460182601,93.9227917974235,93.8656705723478,92.1146581434399,90.1329102171136,44.3106412414238,25.7399439541021,26.3396930454744,27.101334098935,29.2629070700387,28.3638316791506,30.4853147608158,33.1994012472952,38.1236447984982,44.942040583304,51.2956662078689,59.1148545208227,67.6240781441309,66.5620354471856,29.8614041459609,74.6428214025921,86.4824739007128,78.1559258631288,27.8132496846599
63.9793563412724,62.4653062970959,58.1308002508839,59.9823324300286,47.9136326624419,37.145093147326,45.7848828428974,43.5497583591885,22.4132555559769,19.7782740998226,27.525093291025,35.5053060524787,49.0709870248758,61.0642740196985,55.1523333940412,44.3347497584433,31.0167986395031,53.9200110699171,90.4171241282184,91.3503442278713,92.7900126542233,93.3972790673258,93.1521104646975,93.2741960346166,92.8634340270609,92.562092184923,92.3985690374758,92.7562604398182,92.2915592081014,91.2708597009843,88.6221130034697,58.42995091773,27.1566400636974,26.5101403896751,26.4018256172425,27.8939682362673,29.0069486318888,29.1597847792518,31.1012237438047,36.9146788161544,44.6620768353913,53.8255835170644,63.8395272889813,73.8032419673975,76.519429581486,34.2762552066991,56.7508572505695,86.9169748481691,66.3603627833868,14.3580852511772
