"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
69.2176238911061,57.9146094276592,69.1886127920311,74.2388092212512,77.9249806456557,73.7401131510833,66.8575212390768,71.341555451231,73.6958695613124,68.5137958425124,65.8999519361125,71.6235171633925,74.6072511671585,70.0940840472924,58.4786921549566,48.670515739589,48.5265548161934,48.5740182604102,49.0376393364369,48.7041212631496,49.005543023523,48.9094006228052,53.7742184416631,61.2322488601268,71.179311648306,74.9658803293195,75.7770638638524,77.038970393611,75.8992940325483,71.8866309559206,63.4636347127964,69.9208295338915,73.479159252015,72.722477124332,67.5798520213944,67.8563127288368,74.4632017390342,74.6071668086851,74.5039789963885,71.8131094640766,70.5876348437756,69.473880716857,71.3197750919397,72.2506495651656,69.1078178081136,69.4668405660421,72.8594388055063,71.2600322461416,69.0269620340822,64.6816654647592
68.3911923296897,62.8548831283505,71.4051150947196,74.9897275557433,75.7304977666471,71.1217567370851,64.2554203366674,71.1923915231542,71.4531484542175,64.0891604256054,59.8628162592396,69.6429431772647,73.609841915455,68.5877209197645,57.3390221108839,48.8725227082913,49.090995286773,48.8743696430581,49.2361865687817,49.227806556129,49.4611745551518,49.2939702256765,53.8759822967449,62.2964630384637,69.362870428207,73.6429992999717,74.7590686641302,76.0013925633363,73.9962936072625,69.980968254827,64.6923038606382,70.3122784095966,74.1729371830212,74.7365690318176,71.7478408058949,70.6419173634007,71.5759737049502,73.3861761261348,74.7332365275528,74.5087919126678,74.0418805127449,72.7685753495412,75.1259800002639,76.8414923579614,77.4209606778031,76.9371399289933,76.7568516425685,77.6819898582122,77.8271036546064,77.502428013883
71.6656738128364,72.4310252054133,72.919388387556,74.4018428253639,73.8425169541504,71.7687630760035,70.5245497925454,74.5104290984267,74.0387103294606,71.9752258591024,73.4498590788451,76.3123978407407,75.8849028102717,68.1496683359853,54.4236126730097,48.8570898822142,49.3824426141475,49.4967055195306,49.3901126263943,49.6743603414243,49.7454222701819,49.6743603414243,52.8510540120117,61.1336108251161,67.082992656915,69.8973128575124,69.9435563934049,69.3700145886494,68.6415565708069,66.9014639950757,65.9056861998659,66.555321736142,67.27856585277,67.0633171879736,66.6422234655679,65.9355541304154,65.9677699173288,66.5887775406371,66.9303423264391,67.9815252818005,68.9877375295219,69.7357295405829,70.7060132982914,71.6294927636177,72.6648951128454,73.8341312912439,74.7498514642668,75.6771205281812,76.3149702155876,77.2090291001388
75.2854909283278,76.3486594389064,76.624979768687,77.7467671003123,79.2091802604451,79.721824993499,80.4824265538494,81.4957683228641,82.0649343967894,82.5701589227148,83.3632704912116,83.8374857513955,80.9864928881916,71.7831084923985,56.6241673459691,49.6417509615831,49.9274485103354,49.574545968497,50.1248515013457,50.2909757974014,50.2883714789522,50.4748254824817,50.6417433023047,52.9970624804485,55.1876790838642,56.1080760487878,56.2484181884267,55.7165880620675,54.9039727665829,54.1926900084935,54.4588792031335,55.2250172759645,54.4655890796132,54.6332555311471,55.4224359820089,55.7053677816667,54.4100144228101,53.7830464630445,55.4639352824198,54.1857305308987,52.7474073824941,53.68245199872,55.5101410014422,56.2830859614947,57.7741760510064,58.8505891065492,60.4792839963831,62.5221499203706,65.0543774028806,67.1772253213282
65.251225542261,66.8127902324959,68.6456604824659,70.5054162523644,72.1498871388546,73.8757915807403,75.6247400124697,77.1562507613048,78.7080647514645,79.844386816986,80.3024178898659,79.2763655111209,73.7102894052983,64.1581633289193,52.5924603886349,50.3492886485301,50.5894444934256,50.6397015492734,50.6735295698444,50.6944573356164,50.9851377307028,50.9756928122422,50.9136562300016,50.9934275387042,50.7204881087944,50.9136562300016,50.9311582307786,51.1071245948064,51.063101246231,52.0826289765814,58.8962434420412,63.9781523557949,66.8414674352563,66.1152441750174,67.236962296238,68.0627870288405,65.811444717727,66.1925937940009,65.8864164015855,64.6951452066032,58.0179318670405,59.3847711355693,61.7703861006349,62.69097326292,62.9885852910297,65.2530700219255,65.2456697169167,66.0787118563619,66.6762547226319,66.9896683837265
56.2314155859414,57.4682344093714,59.4713865565901,61.4386634721108,63.8098311265673,65.7699759439592,68.1142560078348,70.0614318776051,69.4193239268003,68.3056926686183,65.4764783913824,62.0280118385601,56.9489342266576,52.5196160482811,50.8647449024327,50.7188631076137,51.0281720109455,51.3891557140421,51.6239235363253,51.5559199334276,51.5562212805883,51.5505514497463,51.6239235363253,51.800536568698,51.6221738664442,51.6239235363253,51.5729294259536,51.3547522843576,51.3565939350538,52.8655848688446,60.7125912998577,66.6463707906411,70.1086151413182,69.5877667783064,70.607060509258,70.3800271300099,69.0549846635651,66.8837976015471,67.5389991734381,65.8481194014912,62.2185855162531,61.0801000321237,62.016689539701,62.7819325113672,61.6172636270033,62.9728326012135,62.6913741983468,62.9744123140342,62.2503131785126,61.1455011303469
62.5763093920088,63.0627817155933,64.6508756917069,66.1157319218817,67.0615705622423,68.1888516029083,68.2659279923862,67.4021989617315,61.9417853547281,56.9243676612281,53.106324782158,51.9578640366491,51.1780565594755,51.1085000114228,51.2137998930309,51.2820542660713,52.0339744471492,52.0195760730577,52.3839606312198,52.4006461519756,52.3895394971285,52.3926193714876,52.4170625183181,52.5562030823914,52.434066658878,52.4235927661244,52.5875738083006,52.306957159175,52.3824137894974,52.4328700267028,55.0317934862781,56.7771859018752,58.899845103137,58.4230641313747,59.0939622284226,58.8278815238948,58.0351755985557,56.6025707631383,55.54650676922,55.9507406790596,55.1398738484633,53.8872061879133,54.0819809767854,53.050173301667,52.5437490611721,52.4536848968139,52.187011318856,51.6504516387692,51.1544236875495,50.7843665439727
56.5659866262975,57.999329190622,58.9583817231822,59.0702695677399,59.7383916136173,59.3351042460139,58.8054202125154,58.5577602873745,55.5201112752892,52.1604156145199,51.5698019616309,51.5659521267698,51.928789061531,51.8269918183136,52.0034578085771,51.8808528989769,52.6441265158167,52.9355150672408,53.2240702353723,53.2090558765794,53.206980049152,53.2239581857427,53.4895551028719,53.2757951500954,53.3024765557164,53.3024765557164,53.5483492494404,53.2108459782254,53.6165778776512,53.4618203462357,53.1759181529854,53.0568193892824,52.97581133613,52.9829813202901,52.9089204821396,52.8597719293092,52.5805567220537,52.5302728885286,52.5008364077398,52.370125840161,52.540480463138,52.017403525721,51.9384361193684,51.8711974253883,51.495810532819,51.1785062598204,51.1378290726458,50.9151730727283,50.7561243534472,50.4795038614788
50.3025389120323,50.2364129457471,50.8877903182601,50.6332930963499,50.847995341151,51.1892644788331,51.7189882035986,51.6686598503363,51.4248506930032,51.4460709097356,51.6788951952079,51.9164229150561,52.0913662862009,52.3555010720324,52.7453633339734,52.8310654308699,52.9383426708201,53.0449455877806,53.6478273167503,53.7620685481709,54.0024798666695,53.9090228357719,53.9618328448917,54.1166132395447,54.3656405794538,54.2836093333791,54.282639009369,54.3194980035368,54.1802099235476,53.8667441349046,53.9927705525469,54.03458199347,53.9940795399084,53.6585762150892,53.5791225555589,53.3328952388128,53.5100440135376,53.2804511571685,53.1784263092301,52.9208941801142,52.9065297833928,52.8975152116062,52.520933903932,52.0963383638917,51.8310588553275,51.7866548061905,51.5628601973207,51.5628601973207,51.3157861109309,50.8237090861371
50.4896798847641,50.8048088676434,50.6735295698444,51.0387352882541,51.3412330099817,51.6318484832634,51.845858288508,51.7755274946114,52.0023326640164,51.8698703004493,51.8695725187765,52.6596612370769,52.8969807961657,53.067127003262,53.1144357165909,53.3220074126019,53.3743680052756,53.8088907711884,54.3549626548576,54.4495369689634,54.3641268351975,54.4377493033631,54.177122277445,54.2330030291023,54.5059341427871,54.80965250437,55.0433580519492,55.0850147308735,54.7186243836888,54.7351625525509,54.4295586794641,54.4959053722776,54.5755842722815,54.3575680003103,54.2324290115028,54.1424823427782,53.7010884337599,53.8098229323844,53.5408543737011,53.5418958482946,53.5785144167921,53.2404321395637,52.848900982491,52.6449083182793,52.3492519433887,52.3406181718369,52.3406181718369,51.965370823036,52.039090188386,51.4869842073918
50.7531066142777,51.0834716022651,51.4212687898554,51.6224705550678,51.8778701624176,52.1991006375205,52.1459546188019,52.1329052165693,52.3550825727085,52.5936189651263,52.8286797720998,52.8755383335679,53.3852698179459,53.6372078431658,53.7842071081591,53.9161128751724,54.3584345232282,54.390404453399,54.9350816655211,54.5636070250267,51.3967796218806,44.7312236825994,31.7813482703994,26.0900389010384,23.3317987924436,30.258748508306,33.3026650490932,29.9477815875486,23.8552939627842,25.3094478828319,25.0834445087698,24.2212768914058,37.3916446218096,42.7994559587639,49.2365796659035,54.4835534855216,54.6065760196764,54.7996623342182,54.4120803909474,54.5355437812757,54.2881287703289,53.8726635505674,53.6185420952396,53.1977680307348,52.9944451565783,52.6549770365425,52.5097954317177,52.3991775864784,52.1775923390038,52.0086750518752
51.3199193234164,51.7581324783582,51.5880033120145,52.0169647829707,52.0876374060391,52.4118463415901,52.8323654478216,52.6796391150991,53.0458612911943,53.2374849661487,53.4721083265915,53.7255702359601,53.88648848039,54.0826430931267,54.3244578683163,54.3663148261223,54.6419869750005,52.6563255260086,44.61232505594,31.8951284128672,18.5467684337884,13.2836011063354,10.9556588488032,10.8453526535445,9.11475123086156,6.73718532804797,10.436291311426,7.03537543991359,10.2136018146969,9.84198985747041,9.91316391196596,7.63286157115925,9.13251431638595,10.4404257569138,19.7070354513075,36.7727449835062,39.3141190881331,51.4918835676492,54.0007354301271,54.390172730704,54.6575846712654,54.4521521576867,53.8849672101875,53.5500450841093,53.0807109875207,53.4289031081242,52.7189355075793,52.9620210889641,52.3612465189632,52.1485340334397
51.667931030439,51.9731632948619,52.0136568681156,52.6138482285875,52.5674797331161,52.7991924421685,53.2073939866793,53.2067162636249,53.4395377376638,53.4967630907046,54.184356252705,54.224468015475,54.5007276897596,54.5205651326309,54.6355743110948,52.2878506427916,42.5370651667387,21.5242570548082,12.3075101511109,11.2556580281243,9.85856420979619,11.1556962741338,7.59546698764763,8.52460967433381,9.32124242806437,11.9085744778131,13.8435113553075,10.2808498680421,12.1804758728953,10.8918307194807,13.3301991533536,12.2855641541933,14.271619885141,13.2809408897512,13.5956925645152,16.6642847679448,17.0886975076029,17.1990498056903,30.5119378468412,49.6016825840236,54.9833379339641,54.6855506601564,54.5024818095745,54.1412364432107,54.6805460718301,56.3188136455108,57.7883525161741,58.586630708792,57.6625007880299,56.2416625431174
