"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
78.1236683280975,80.3985089764284,81.1194344647214,81.2712552122819,81.700624860814,82.3802077768812,82.9202407897511,83.2772295384747,83.9558709994033,84.6053205575861,85.3830589292143,86.364732979818,88.3863840617533,90.6489228428057,91.8213827352306,92.2155438822173,92.8897014919031,94.0734880947529,94.2263753148234,94.2561208181374,94.3497539391132,94.6173624391615,94.7466705537808,94.6558999412011,94.6370449947991,94.7057898930523,94.6213739790685,94.8873544730047,94.9617973320812,94.6392514231359,93.9972587883454,93.464036521318,92.7083756739287,93.814326094883,94.9390741548101,95.2788945979318,95.3939553925932,95.174343377559,95.2823645091983,95.3949166072971,95.1436494754495,94.8537102364075,94.8237850097177,95.0079063881544,95.0096530831577,94.9703838989945,94.9434518224864,94.5000127187795,94.9278379409978,94.7032673768971
77.8154636446232,80.2070289547063,81.1194344647214,81.5006333881857,81.9283821585019,82.3802077768812,82.9202407897511,83.2772295384747,83.9558709994033,84.6053205575861,85.3830589292143,86.5713527591309,88.6228462553128,90.8993111902744,91.9151818291103,92.2155438822173,92.8897099412236,94.0576324985695,94.1912593700124,94.2706704975643,94.3579417824865,94.6255106890004,94.7173741793616,94.6255484026241,94.6112896878963,94.6887684051506,94.6213739790685,94.8873544730047,94.904823116008,94.2369183791295,89.6637240235098,85.2399084415059,84.2047302246816,88.8483910159293,94.7604467516048,95.2851511705386,95.4378908049803,95.3940204394942,95.4032846354987,95.4219740530642,94.9509267118376,94.526272821335,94.2586492823568,94.5391390788236,93.5881853393228,93.3676032657119,93.0738369701338,93.2623233845857,94.3556639014183,94.9798963882985
77.4112126315891,80.1031277505274,81.2200252989823,81.7856936872486,82.197073152041,82.4922590020604,82.9202579988868,83.3047322882287,84.0373063930044,84.6323213212032,85.3695493369491,86.726184784309,88.8459506766819,91.1132980544095,91.9969132130985,92.2038950321363,92.9190571224907,93.9636347364898,94.0340074504286,94.2239626058055,94.2671531259366,94.3492210185338,94.2704029542728,94.2834318289569,94.3755516656005,94.6267570080238,94.7321991848753,94.9095195141661,94.9078511022285,94.0214684859172,81.995789468443,63.0244148072049,61.2095744013234,81.2671527476048,94.4948576013939,95.3370947512472,95.4707290108738,95.5582114689617,95.4218086657773,95.3695158347831,94.5101710280057,93.5742891762888,91.7955909069326,93.4134984590639,92.2477471381434,91.9658536892526,91.6505643159947,92.4309302903785,94.0176229747712,95.1782397650617
77.144086948552,80.0877534016585,81.2918540244055,81.8711950552424,82.2396052969429,82.5626193299328,82.8646403192842,83.3597377877367,84.2001771802067,84.766807613667,85.4748261996495,86.8677431153771,88.908222655056,91.1250228629933,92.0551952884762,92.2876476059763,93.0002845130127,93.6611971754048,93.8760039518509,93.0455961767478,93.2119895373309,93.0757094863568,92.4696585631773,92.5491322613285,93.576514973869,94.554959609387,94.9538495964888,94.9538495964888,94.9498213592713,94.2379774495502,79.0094936341157,51.229966467866,50.7967884911044,79.3328653759145,94.3405301352141,95.4229681878149,95.4488583963518,95.4488583963518,95.3390725406417,94.6743976416863,92.7302495667146,92.0326196033134,88.763517936341,92.0432010627029,92.0741174698763,92.108146335575,92.1598965929618,93.1339452801314,94.5514767567112,95.2224131672235
77.144086948552,79.9561966738703,80.9456244662817,81.5577457285802,81.9426629951646,82.2394839215063,82.7389457653849,83.3597377877367,84.2001771802067,84.8869831363602,85.8040210564995,87.1369394090214,89.1193890108636,91.1250228629933,92.1947188467116,92.5422795096409,92.8725102099468,92.7605655169221,92.4592543217508,90.3196445587868,91.448534445658,91.8122801095374,91.3019885078951,91.4463626127811,92.9643043841641,94.7630123814515,94.9538495964888,94.9538495964888,94.8506683367611,94.4286277079226,82.6570836050154,65.6465228007163,66.4720811252271,82.0408806370728,94.657825362709,95.4784301625326,95.4488583963518,95.4488583963518,95.6034232397878,93.224992942148,89.7074431289986,90.4593061674739,87.5976753199879,91.6147775249942,92.8264001095905,93.1294500305611,93.1948392598905,94.1191065073265,95.4173152855556,95.2554372471766
76.834365277227,79.9254976459313,80.6676022134605,81.2089101748062,81.7291872103408,81.9992318967673,82.2722268547728,83.1231541530372,83.6680304045655,84.832853980272,86.1438433288262,87.3476875460388,89.1107523231059,91.0531787589738,92.3685550096662,92.8111462055545,92.4798257558939,91.3448186596248,90.6021227050631,87.8850824129212,90.7287426718154,91.5354036795643,91.5493315677342,92.1309535573379,93.4933248573952,94.765692185184,95.064178401129,95.064178401129,95.0620599781032,94.2403787256925,85.089569538218,78.4609552427972,78.3685038976901,84.5811358221933,94.3740268794396,95.5117491848484,95.5582114689617,95.5582114689617,95.8641891786261,92.9462008556565,88.6723169359001,89.672847664023,88.0137307023357,92.2988956844108,93.4062242360868,93.6140414481198,93.9585144771622,94.5268275107167,95.3691639964179,95.0569978286868
76.9394137492105,80.1498505139751,80.8111746083989,81.3287887442117,81.8289090564105,81.9567587952965,81.9548632520079,82.8378771239327,83.2173315177649,84.6187959570838,86.2200289585807,87.3953048033599,89.0530660693225,91.2188599669168,92.4728714758214,92.8907839877546,91.9771310331378,88.5223216467659,88.8106000589817,86.9124560491874,90.4968761456901,92.3007998770384,92.3187459094134,92.9230828185286,94.280813171167,94.8975866364424,95.1193428034491,95.1193428034491,95.1365769539524,94.3923852933708,86.9176144066644,82.0935487495227,82.7339881341152,87.3690483858326,94.617584706408,95.5070212396434,95.6128880052667,95.6128880052667,95.8157398153526,94.170957568517,89.6776160282063,87.6778210738181,89.6186959926288,93.8418527001748,94.5105789892307,95.0613089009685,94.973335936813,95.0483004092992,95.312708583117,95.1564627531731
77.2535307726033,80.4726191261956,81.1006442306884,81.643807179696,82.0702036636312,81.9567587952965,81.7849166831124,82.5586758609558,82.912497848878,84.4555640598687,86.2200289585807,87.3953048033599,89.1010281850068,91.4667350507521,92.5769279938188,92.8907839877546,92.0840986993632,88.2270969246488,87.1716779736321,87.6617210588049,91.5281416076576,93.015924519943,93.0767631367597,93.5881499842712,94.7637011492839,95.1985979614714,95.1193428034491,95.1193428034491,95.0877196688375,94.7532042689592,90.0071624894445,86.8605040287467,87.3671362935952,90.4169702155714,95.1946368728934,95.504656896406,95.6128880052667,95.6128880052667,95.6413653126661,95.547774922578,93.0163751215952,90.4340703510225,92.7765341319496,95.1066062253033,95.4701032543894,95.4612336573796,95.6032922972807,95.7839075248564,95.5513866300897,95.3652351635447
77.8907613416493,81.082740078141,81.717063117709,82.0135737477292,82.3943646026948,82.2676164897214,81.7275121844874,81.9388773658602,83.4654528469876,84.8214368025135,86.2588988125311,87.4709706319462,89.4712073447583,91.4785402157183,92.7381189449926,93.0969863001433,93.3025737799582,90.5219868188264,87.2748977935959,88.5645674902843,93.1226700535231,94.2333647510303,94.5898357929658,94.802960822518,94.921866281746,94.8267503414589,95.105205891177,95.3381464173114,95.4933920469932,95.1302775788594,92.9241147926059,91.8520723508554,92.0178615814052,93.607223007087,95.1355816737019,95.7996406373598,95.7764369005367,95.7764369005367,95.9223008483975,95.9554527978216,94.932234753369,93.9459933022012,95.1534789046325,96.1382514948471,96.1109062719756,95.7725078533842,95.8703577309279,95.9355909826237,95.6825107644287,95.6169808804216
78.2297072460707,81.3846577625571,82.0010890795405,82.3240030015883,82.7299266828998,82.8554174726102,82.4905549726919,82.8235509102881,84.0529670599388,85.2354485735409,86.5183829920608,87.5222104692732,89.4712073447583,91.4785402157183,92.7381189449926,93.0855257012452,93.308526360635,92.6948329971028,90.8220156166809,92.5216038774019,94.7068192571588,94.6942751791189,94.9318279873195,95.0688586548037,94.5611831188669,94.9711231823951,94.3699484109636,95.0173986474047,95.1642872757537,95.2968005394801,94.6322079542485,94.1722196579092,94.1423302331299,94.7946238353789,95.5315107121064,95.756095516764,95.7764369005367,95.7764369005367,95.8864770777726,95.9094061552315,96.1728910393599,96.0923418039394,96.3632725535448,96.2481278710657,96.1201246055472,96.020547223118,95.9554671337593,95.9120804075201,95.6825107644287,95.6169808804216
