"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
49.5217555327088,49.3881661357164,48.9264460423294,49.8202218919119,49.5482796258376,49.5203401864088,48.7633302815593,48.9828444767151,49.9182675440357,49.9842280457034,50.2911568943028,47.7029197062651,48.984318701996,50.1382943591679,52.3294382922586,50.510439502386,51.5933558451562,49.1639587744183,51.1593857527038,52.6116687961838,51.539669329547,50.1128995646221,53.3229590749499,72.0853715051711,64.1591690994168,75.4172626718629,82.0221099890663,86.5472457270657,88.4886757394882,89.469366354798,92.5593087836739,96.2315259903719,97.8278396327688,98.1102548261154,97.035142022281,94.4361831692594,90.7105145696652,88.8803663900407,68.9115118224829,55.7016805478152,56.1138804876386,54.6308185678745,55.2792309476998,56.0411545329501,55.0037394140362,55.6314910870568,55.0076523460685,55.6842070922694,55.1639221439403,55.1570393587459
48.634865018887,48.8121650551779,49.2405283316381,49.4021715908051,49.4692569241938,49.1358449589519,48.3281802933924,48.6992323659817,49.9866133629147,49.5155191090628,50.2283154205033,46.8937216473587,49.2820552793254,50.0121134917819,52.0274805026269,50.4681821435848,51.6117358271208,49.5278545517143,51.3468008143969,52.3310361881532,51.5938310741104,50.6193561841307,49.8217528301526,59.2208836886689,45.7903096133864,59.1383732740134,55.7867275807014,50.2825827979631,44.4427068583835,43.5223904967168,43.2123400198954,49.1874644011089,60.3802169822188,74.1129600033216,83.9595696329305,88.6623578748654,88.418343388135,85.2551204278169,65.1271430398787,56.356217143189,56.112457492911,54.8849319258426,55.1681232290141,55.9477294787754,55.5456856147788,55.4545231985411,55.3803860979989,55.5423121349026,55.0469048668531,55.1052786321043
48.6612905589349,48.6473547240454,49.464244635583,48.7584632412251,49.3451366315929,48.8217452463439,48.6377896348163,48.6264009249149,49.9837916118904,49.7755759423042,49.7220415727536,46.916464257159,48.9648978568123,50.2465446963309,51.4139763403395,50.7369311193759,51.409236127524,49.995347168688,51.3404748762798,52.3137870661045,51.8963230782609,50.9125299105644,49.7990600323054,50.5454972161769,58.9370925240648,72.8007273476493,69.7333796344556,70.7160827815658,69.641943866074,65.3013188121533,53.6952288445036,47.9204449318018,42.5723665783786,39.49116823448,31.4855373139679,32.5459597029953,42.9528308035822,76.45626031371,58.7292314311979,56.0419216451421,56.2967031696662,55.2157667729782,55.1740596713607,55.3487468931755,55.0271163678812,55.317052032811,55.2429443350272,55.2331965183339,54.934196142918,55.0134577089599
49.1988440931588,49.2665805005205,49.4190041471855,48.0541879567575,49.6333554407452,48.6314581129931,48.2496285265608,48.6559300125016,49.9476062059845,49.4861091850484,49.2356383433866,47.1893649390737,49.2943867643671,50.1444414923555,51.2468228136748,50.6741028604864,51.2181484345818,49.7890482301687,51.5712152757709,52.510509052505,51.9599133518177,50.915115845072,49.8466723446925,49.9205119116751,62.6216261224865,73.4309452772318,72.7389251971417,70.7139187661703,76.3925524699153,64.4222726038042,63.4728969975459,65.917752900529,62.8467083350619,57.2019983421153,41.356676757735,34.48152038499,37.4535205844735,63.6790810881675,55.7803481680244,56.1558150403307,56.3010309384529,55.5283782531777,55.658901236625,55.8183689756675,54.9895798031506,55.1921066519631,55.160726410548,55.1840936683226,55.1984801990755,55.2446858588123
49.4451019946167,49.6725987279846,49.7721296164978,48.1174512401752,49.5384706792011,48.6362064288465,48.2097951279014,48.4840630498314,49.6823827940009,49.2758699008944,49.3357421678065,46.8893283355379,49.3442861346739,50.1147040670376,51.34110550942,50.9920313933032,51.3404386156118,49.499206961014,51.7220626625043,52.1650013346416,51.7894501557305,50.8486263864782,49.8174586891734,51.0878831802625,65.3670846970437,73.3609284978373,67.1690118001139,73.0115528251569,79.7156342416069,71.1052263705351,67.1263674174157,68.049036258777,70.2372592024595,72.3736112597711,58.3613391465762,36.4083255072631,40.2514569934971,59.5981337621816,56.3556982311971,56.1704186364852,56.0513733736409,55.1079116483823,55.4885263565887,55.3551145713761,54.9822268475195,55.4455021589296,54.9878174752571,55.1240113086146,55.0215743078063,55.3240625601321
49.0239174579373,49.2035206696625,49.8392196334219,48.6641784379346,49.3919820037077,48.5531380388719,47.874368704205,48.8622375489845,49.6453067631966,49.1426023836109,48.7812454796807,47.1565911860141,49.7926260002928,50.0564407528419,51.7100405749205,50.762973269633,50.8666726219457,49.3268828809813,51.6887499312462,52.0788812553645,52.1305821127264,51.1551778306004,50.0573548261802,51.2369552367737,68.829552768133,80.1024997039966,80.9244085779049,79.7364377228278,78.8753255950464,77.6985242381073,79.3423738914649,79.014682394165,78.0652644438737,74.804908251966,61.9767764092992,43.130724504524,50.3537501551152,55.4784283538307,56.3643102364477,56.003996538349,56.0637538148172,55.0011240121847,55.4811998806812,54.7903963311535,54.9542465256851,55.0962798816116,54.5487126797278,54.748580424908,54.8037387338786,55.165398002502
48.9289237302803,49.2583415337268,48.9423627534109,48.1393669419715,49.0393375555562,48.6593016705816,48.2381019853535,49.5358225597973,50.115760244498,49.907136093184,48.7391159926737,47.2646820072513,49.8359338809845,50.6439751159229,52.1611442143611,50.6893829041599,50.7225664145255,49.1149364000917,52.2535317715171,52.0772642740628,51.9288861324002,51.1303112552084,50.5043268937645,51.1699180268879,69.9602086536744,79.6235773808701,80.7607731878338,76.8458228760071,77.9697598311218,73.8073852451152,81.2674821207931,81.9978903216289,78.8466214610999,73.3531116792233,59.8368369507845,57.3483588684915,58.5641896554501,55.4811545127762,56.2456812535903,56.1668393055558,55.7831152714042,55.2259223743589,56.2413544783177,54.9858457734478,54.8575933851218,54.9702108289598,54.6057093149947,54.7855309503499,54.9016555132694,55.4473837835082
48.8985040861577,49.0932618098713,49.0819670900848,48.0534822116164,48.7362988162965,49.0676257402015,48.3471065527558,49.5704231037218,50.0072795291773,49.2990787297342,48.6950127674808,47.2619641373513,49.9136527362694,50.8382190137736,52.3021841976393,50.8281817654889,50.5603252549643,49.0753009764246,51.977025877886,51.7763972457355,51.3377248117665,50.7780439090665,50.340032205862,51.2272577243807,68.172246853236,69.2166674704133,45.0526942943427,56.4636824573537,62.3229028843328,59.8824126986786,57.6666855401374,73.7303360548362,73.1292574782704,69.1426630327317,54.6830643735541,64.2858842524012,62.931783942533,55.496177411881,56.0585360350985,55.873572093497,55.8125044540698,55.586473617388,56.3014804742179,54.7776579052495,54.9189125955107,55.0332641792754,54.600956805815,54.9043844853186,55.1363686809928,55.385679690968
48.9750236141609,49.1623918883491,48.9382237328178,47.8479805656952,48.7122973297154,49.2525984782208,48.6074058066638,49.1895559161893,49.5616036730988,49.1396464930197,48.899742595538,47.2084799876972,49.691998633774,51.0298045049068,53.0979510077905,50.971065084052,50.1523261379993,49.3502570570385,51.504661952403,51.1670611640206,51.2943199949804,50.8015044680436,50.1210519599309,49.9651714942822,45.3036511287356,41.9612046681595,48.2888292757777,42.9913597099894,53.4217749802732,44.6176997246423,42.7512559920576,57.5226517588097,69.1216672919575,64.5777812678005,64.2117813177543,68.5967706580788,55.8031005991386,55.330600549646,55.8206077109573,55.8627384657144,56.0285406805195,55.7556919154647,55.7286609783657,55.0149004069028,54.573093192798,55.0278771749174,54.568776098933,55.1152169702704,54.953128412635,55.1536651975235
48.9749815759821,49.283517668795,49.285632893463,47.9157470568735,49.578779088978,49.7538180979971,48.9838266516086,49.4233942958079,49.6815641818888,48.965159449438,48.9594923201323,47.9175651560993,49.5478976338059,50.7627484155956,53.5880943846084,51.0409498474041,50.5922617452054,48.5630644477553,51.5359715055745,51.1473255843137,51.1709408393171,50.9793527664979,50.7086959018393,57.6689500383789,56.1829093856767,57.3063007011717,67.1139165112123,59.7556298362731,62.4692333394741,46.8799350829489,57.9077587767286,42.3408694474535,49.6064650962106,46.3733470308929,70.0510508717547,70.6377331675512,58.3900741069503,55.4328138565019,55.843862954185,56.1165520685827,56.1058845160383,55.3132096051002,55.6441492454505,54.8082833943574,54.2958844958899,54.8583918550684,54.2873393288473,55.0949678287881,54.831275876012,54.6024613251042
