"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
21.4725565473749,21.0723994083837,18.3996307729833,19.604068015003,19.1901630829438,19.9909497333856,15.7893998956754,15.8387115210866,19.5690584041415,19.7358963048311,13.2144794210777,1.86911789493129,-3.4754991702707,-4.97655254029749,-5.74345599733462,-6.92666166734511,-7.21794854826176,-7.18939455189098,-7.11463676723384,-6.89170978430879,-6.79523554373424,-6.6735102768095,-7.24334254472064,-7.69534947103322,-7.7447609572035,-7.91434463836768,-7.83718961458322,-7.61995325061179,-7.05172323505539,-5.6576447674019,-5.64247885434385,-5.44843214577283,-4.37316085708785,-4.21852020356594,-4.18832032955042,-3.96234312589774,-3.93393609362567,-3.99320321996308,-3.72255189763844,-3.36464856029447,-3.10287817961136,-4.42951226817665,-5.88563342235346,-1.60494685879871,0.623364255524986,-4.93111677806587,-4.76967736044719,-4.8895606277437,-7.06643311699416,-7.42534610696367
22.4642417345806,22.7492614824846,22.2589093885099,20.9267803965131,20.5400896886131,20.7966485906979,16.5550710383276,15.9142305904804,19.2255192443998,20.1834398812507,13.5392706863945,2.86167016458053,-3.34547992785559,-4.87981387487856,-5.6803641333583,-6.8852489139216,-7.02916661696747,-7.0328578252367,-7.00956037356816,-6.76565330872975,-6.58958312133451,-6.44765242394867,-7.18598321221772,-7.75328543535539,-7.83853275918158,-7.99245101766695,-7.89087997861831,-7.68085878719214,-6.99192920820215,-5.60844936892679,-5.61117139915173,-5.42412513672305,-4.39383165016585,-4.22773594828382,-4.18832032955042,-3.94837335590989,-3.91783303651449,-3.97449216557423,-4.73171505505759,-5.38020261905936,-5.70295137757123,-7.05088515245315,-6.43763112688786,-3.89477156191559,-2.98269285921722,-4.93111677806587,-4.76967736044719,-4.8895606277437,-6.70031292876961,-6.66458944401771
23.0388112431876,23.4491658205953,22.9170555270493,22.0886402990527,21.583526663513,21.3934370006322,18.4887578862301,17.4348066222763,20.0763946726071,21.1564421786009,15.7834644007182,5.48654866227956,-3.73308627405315,-4.72480677734961,-5.46518124095912,-6.57066477005998,-7.08305368269623,-7.11599289678303,-7.14050343451797,-6.89761386734861,-6.76304346295897,-6.5879884776869,-6.41266004675474,-6.35484543225652,-6.44704437936528,-6.55240272443255,-6.45755955688659,-6.28886031371062,-6.03587134966809,-5.52711150338876,-5.54394999875238,-5.36869858509466,-4.37081958811732,-4.21883220998309,-4.16876205612108,-4.12299789369477,-4.12927540363574,-4.17248640547979,-4.67591548127112,-5.02072609138913,-5.31512365638737,-5.75645423398307,-5.6159521359856,-5.69945913249598,-5.72102462784069,-4.91660240470222,-4.75370740524691,-4.68349492816963,-5.77137146129709,-5.60061598811414
24.6395152818622,24.557315136387,25.1443573884325,23.4352841777012,22.292393069941,22.1259197780556,21.1116832810732,19.8051457181214,20.2626091596816,19.4847075542581,18.0501079085614,7.53700037112194,-3.71337024997284,-4.42444517250972,-5.15419771710779,-6.18702354962617,-6.523174067441,-6.55641673420239,-6.55794627161482,-6.58774714455464,-6.51803445314023,-6.42290214256514,-5.75494883991489,-5.35198477393824,-5.42174726394887,-5.47129567649706,-5.40914244939333,-5.29228155338759,-5.22749779406174,-5.22054618976241,-5.25478400552647,-5.08507902692289,-4.12607715823787,-4.01773702860473,-3.97774845049756,-3.85922749486045,-3.83966117080754,-3.84953363959676,-2.92084138222956,-2.06154507996722,-1.44929968437467,-1.08577611147162,-1.5878651048734,-4.24948729018552,-5.56869236042177,-4.88757365797492,-4.72176749484635,-4.65993689998553,-4.91464238829722,-4.86548734585417
24.8191864907577,24.8415114692719,25.6393924663212,24.6159758983859,23.717428153628,23.743728436842,24.0725062172967,21.6584905061064,18.9964329347229,17.1103912163024,19.8145207775823,9.67462964071828,-3.55254400005742,-4.15246997212857,-4.80664750943742,-5.7887358866876,-6.2860557574478,-6.35784450840856,-6.33992354864241,-6.16280774657908,-6.11908791090206,-6.08208246478066,-5.00339616228369,-4.2699579600316,-4.30087708741016,-4.33590181481417,-4.29119695347426,-4.23539600521761,-4.3328524148069,-4.94113416341534,-4.9628064077025,-4.79621971375671,-3.88872539844488,-3.79477807790855,-3.76949860870677,-3.85658661689426,-3.91506313940322,-3.925921073468,-1.88175142829149,0.245125008508967,1.19763556729625,2.66655801173793,2.3965660497814,-1.00606917783901,-3.93699566091401,-4.88757365797492,-4.72176749484635,-4.65993689998553,-3.65141449551391,-3.84063736154022
25.1453208301253,26.3729008930771,19.1743367180773,17.7753788328229,22.7290431793678,23.3057593114519,23.3727722801567,14.9681699476171,6.34339430837165,7.84108357273233,18.2725532291361,13.9307958105002,-0.156053338971689,-3.80617609740345,-2.94772955239969,-3.60377778263929,-4.16272815460314,-4.17049435088277,-4.18584955384511,-3.93369784482342,-3.85655857305931,-3.82003747263749,-3.66263818666324,-3.48321884232735,-3.61361576876743,-3.52566183949156,-3.60171519977617,-3.46630682785826,-3.59625046380918,-3.5614289654748,-3.5808580508982,-3.53885926199012,-2.09039692063998,-2.90203539832575,-3.61898440030528,-3.53573255207285,-1.57445173004926,1.62063168687716,2.7915619714359,3.51702855177783,5.28172817785056,6.11207903478463,5.26811935778591,4.21169784851018,3.79434126571374,-0.146311750734742,-4.10942811057217,-2.13956641999351,-4.21762260593961,-3.86884676107711
20.5488055703441,20.2919808328652,10.4637712743408,13.3513094037081,21.6769772616195,22.8019220037258,20.5337486255823,10.0257918472096,4.25315778001784,6.46085639042817,16.1181400666829,17.1452522201959,2.94405417226097,-3.43439519566245,-2.62280470442079,-2.96438248586923,-3.07938801028488,-3.06933013401936,-3.0761802890411,-2.81943723693706,-2.6803335655305,-2.66835126599198,-2.87420929307743,-3.04751113376851,-3.07261190429126,-3.07261190429126,-3.06128721163051,-3.03658011893992,-3.00579596579702,-2.99804556246812,-3.01359143855437,-2.9913482855508,-2.18619596006044,-2.85472484172117,-3.47655562038504,-2.85806094071341,-0.0183539035042694,4.47802162419471,5.36978632944155,5.25077187171908,7.28899522282744,7.63321070418426,6.93516784717067,5.97610715183974,6.33472225028045,3.8069051645412,-2.86202567780863,-2.67754498654665,-5.02176796144611,-4.0674806509438
9.96745277499311,9.6375238220651,6.00540902667823,13.9071433783683,21.2640628696928,22.3153230024074,16.437633660976,10.4971111886771,10.1661409227976,10.4080339799178,13.8569559583437,16.617926506723,6.22281033264265,-2.29769794829683,-3.72971794758804,-3.2443246274567,-3.64568530572156,-3.63102587974326,-3.63153099193882,-3.36915867709954,-3.3662306808513,-3.3631653989043,-3.33776013817707,-3.32765329172365,-3.34096141615737,-3.33957094655411,-3.32693628998483,-3.30956972285734,-3.27783022460634,-3.27150611720986,-3.27956742145507,-3.33618558025787,-3.68681478672589,-3.4802838841351,-2.96786551540897,-1.93262350865365,0.373831157487819,3.9583366777803,5.49349573487792,5.71911201754095,6.57527175356526,7.46562796784438,7.11597033228447,7.25072995708186,7.40135499821205,7.15209589800105,-0.214324690616743,-5.12004943722804,-5.49128556944189,-4.1804482075839
5.14333179412045,4.61264539312231,7.70835288360824,15.218346057817,21.9912607421665,22.8268906021323,17.5394200253972,17.1531264306129,17.3361511625599,12.769850985128,12.9423826321506,15.6363224549052,10.6467546343811,-1.60053258397566,-5.07876917309151,-3.72769132237383,-4.26699377246613,-4.24321602639479,-4.24159186908353,-4.06946574948055,-4.02413026137519,-4.01491442855673,-3.96271262662278,-3.92791142533349,-3.93566619654029,-3.9318665893412,-3.91159072648938,-3.90798938806454,-3.88746420875125,-3.86199818625906,-3.87069753830507,-3.99562545501321,-5.59340524986389,-4.2103777142781,-2.75533474707917,-0.244162410651031,1.50652086352536,3.421851316869,4.7232177051892,4.64149445941182,5.8820211756582,7.25279610620445,7.98256555976384,7.90738148904446,8.57004612090736,9.41079600673631,3.68078733376209,-3.93351652961901,-5.94661938178038,-4.85898407212354
7.62957321659004,6.5390226915761,14.7493699093024,16.6401324106963,21.5815205660085,23.2358063475793,20.6485474004632,24.4257588737989,20.9364309082479,12.4710727488803,12.1460473355463,14.564372997076,13.9123935699599,-0.37614204108065,-6.04799587344153,-3.90478953212561,-4.48124792814852,-4.46288155815676,-4.45231475167224,-4.38633979355417,-4.36748391626109,-4.35803536520683,-4.33007048914302,-4.31142723843381,-4.30736730078511,-4.30899127584459,-4.29755749424273,-4.2937459411152,-4.27625268176136,-4.26223476348531,-4.2618273658162,-4.42493189022537,-6.6884110887182,-4.78436915100348,-2.73345048061678,1.64167216714889,3.29462121370766,4.33468355515405,4.70308958361485,4.65693365370791,5.71060642436637,7.41507918223044,9.11517725135435,8.42515984518141,8.71190525587885,7.35665772677637,7.90038723024711,0.613004673442495,-6.3610796236418,-5.40917793103001
4.86237684982653,7.11461714133113,14.8481065858187,18.5849657976128,21.8324229353487,21.7111342749109,22.4340548385623,25.9273012587413,22.4877266180038,14.7753356496056,12.6648198154316,14.2212003202303,15.2318227581652,0.352529945398125,-5.79234540638573,-3.9639350954201,-4.56644864479589,-4.50883924985399,-4.50077659569218,-4.56767208332192,-4.63293165426369,-4.59437732411955,-4.57686597114264,-4.55550301432255,-4.5438303474311,-4.54772477077963,-4.54616501026933,-4.54149567186301,-4.53068276422388,-4.52447697360973,-4.51988929915353,-4.62970154305175,-6.12741930936161,-4.47226562690818,-1.29917497745959,2.37392272755548,5.0734723412484,5.60391570112992,5.5104962342862,7.3229238246386,10.3436548980666,10.838295900353,9.94152669740691,9.23181046540655,7.92060189271729,6.85077607679126,7.79601258395347,3.39588302085961,-5.58742481084291,-6.08102367970267
-4.1571182966782,3.17221772269297,5.1416506154863,17.5360092292077,20.6010419748624,21.4130302893049,23.1518646058613,23.1706435091327,23.0037581045006,19.1308288262502,12.635181413095,13.8303771448847,15.8808299654532,0.4944746185321,-4.37420689052554,-3.58177683810706,-4.59139929977585,-4.44803584218467,-4.45031410712577,-4.7820057443252,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86245576496627,-4.85256421033114,-4.85256421033114,-4.85256421033114,-4.00280885967283,-3.34147530702185,1.44185053379683,2.89179387715724,6.66102217649033,6.21462935610616,7.40627090763094,10.5550963747988,12.4020293440183,10.8805234650499,9.94701500974679,9.73291319733042,9.23916640498231,7.48813445612612,6.44421729560932,3.55566678372781,-2.92323508126099,-6.395805199945
-7.05960024705895,-2.14949098960371,-1.16366378827698,10.7696239998837,14.8691964517998,21.6963589519267,23.8789417571411,22.5320556856224,22.1335482201581,16.4248069388986,9.38045400402657,13.7112042826365,18.3127290650629,0.510233100710348,-4.40561058057917,-3.59579021769499,-4.59139929977585,-4.44198033529285,-4.43517533989622,-4.77897799087929,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86492865362506,-4.86245576496627,-4.85256421033114,-4.85256421033114,-4.85256421033114,-4.01036578517027,-3.32050167281736,1.43026007444407,5.37597496049042,9.0022108084384,8.48384248987405,8.13586341980096,9.54690694350206,9.58796652950645,9.6782203559366,9.31434295607264,9.39751658574364,9.03502992446436,7.85247041475686,6.56142456856657,4.56396508224799,-0.842853495724109,-4.84824126404881
-8.36081282142693,-4.43090098748651,-6.61539734752481,6.44522322275868,11.8800109224677,21.0536305529793,23.3499985267457,22.5379479702413,22.0594386391245,14.6605610806759,7.82389167776959,12.9923468291942,17.4161012012575,0.592243125949684,-4.42757355384832,-3.58893836160948,-4.58124641913139,-4.44809575991071,-4.43140306451662,-4.78486122755407,-4.87322576831344,-4.87322576831344,-4.86824749950041,-4.86492865362506,-4.87322576831344,-4.86990692243808,-4.86492865362506,-4.86492865362506,-4.86245576496627,-4.85256421033114,-4.85750998764871,-4.86080717252709,-3.97530499362406,-3.4883081813358,0.656882740024966,6.36502811541959,10.5882699489313,10.3817489036314,7.62798965524459,7.86078920839118,9.22857550800628,10.267776832648,10.5164654575638,10.6124181078328,10.0610197256131,8.22640539393911,6.94397795653019,5.19247815421075,2.35390493615429,-3.05116611815628
