"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
3.78646430115068,-1.89826433352972,4.06577148727236,6.01086128223487,6.65056322353269,5.9682224465514,1.19973274130891,3.65146909602939,6.6136673983588,2.54496134219719,1.71444894986612,4.31274931398307,5.8088618923329,3.34747005474201,-2.05437684867374,-7.99723639501363,-8.14115514656535,-8.13446719432511,-8.23520654451122,-8.29858510195981,-7.87840073321207,-7.89512769657257,-4.54075893471612,-0.768017318936294,3.34156222125874,11.5489637665429,15.5226741664456,13.9742764652152,8.82471639325045,3.73805599600547,0.417232681740436,3.7261721318432,5.49619114288285,3.16415558472424,0.746192611315009,2.80307618272319,4.91581843675404,5.49391397867881,5.14287555318029,5.48605162660875,4.66573699313703,4.0416804823552,4.73118382701025,5.16160868603412,2.56219661065472,4.24028075506862,4.24723415492854,5.30229364211815,3.49199480590465,2.97696581673192
2.286951106463,-0.0852214924794847,4.40874706376565,6.04395427270587,6.58534667926233,4.74938230578691,1.21942730586442,4.28439064549558,5.47875743140266,0.617884451229472,-0.848160173226084,2.76812386466699,5.68791283785135,2.63897491812945,-3.88013053660688,-8.72332408265762,-7.7405811464203,-7.77797363346616,-7.7158527644631,-7.71819407903369,-7.7992830574336,-7.82821984313056,-4.41251264204494,0.0740800489302713,2.18284121676751,8.71443084802496,13.1378445122154,12.2349686588268,8.77996998771372,2.35880307786621,0.445954038799071,3.40480459412197,4.20405682426337,4.40889252335699,3.6039342944637,3.6339147013604,3.18051343146111,4.64864806224074,4.41846216861573,4.45105977179312,5.156708766379,4.78102349574266,5.9040924395518,6.50940895156132,6.09409767649138,6.52223770205886,6.09242655203709,6.70830922603892,7.00521296973433,6.24881396714004
4.87231098154924,4.78920609049861,4.69891858992927,4.39676622055285,5.15798902587719,4.16228303681543,2.72212221336725,4.53110044657749,4.55496932786825,3.3413860233037,3.94283841225162,5.47545296808299,4.98972741422406,1.74517250632034,-3.53333741939136,-6.47692520639191,-7.81307188807539,-7.79317814626537,-7.81149287977006,-7.76265359042422,-7.75044376808776,-7.76265359042422,-4.77850477497866,-0.723621038864592,2.27974267899575,4.82447600954268,7.5320940405761,7.41825572563514,3.77368615170857,1.00485915086677,0.433054924930119,1.31247545168862,1.08089912461059,1.13748098676274,1.08569993324004,1.17489407388163,1.29560863088091,1.79685515505759,2.17751184929623,2.1266892360163,2.33427577574396,2.82383268162305,3.64433494459623,4.45903733898113,4.46205175526162,4.29641041026432,4.85077421726773,5.62904531078722,6.38488508941461,6.23068933518013
5.92325257489692,6.26371251882641,5.84854764303664,6.48638319230371,6.39077308139859,6.26432057316428,6.73873328545303,6.63759511960121,6.56167731091299,6.5598273808686,6.38374215786544,6.30988505277568,6.20426442251994,2.76306392133854,-3.50447738468238,-5.96287281312318,-7.78304141692913,-7.84329783949184,-7.74971833027905,-7.72114117985107,-7.72195602440464,-7.6903754108631,-6.19891929324277,-5.5735459678981,-3.66850292144984,-3.30801299343263,-3.32072060152564,-3.07723457707173,-4.78530564507456,-4.24169816710526,-4.89238422708008,-4.56101767495957,-4.85190845332475,-4.45488841452348,-4.39535427017175,-3.81281788981925,-4.77120238534598,-4.29913201431344,-4.06085773224152,-4.10461396336397,-4.76047365437713,-3.87200673513364,-2.96320894858644,-2.53781568273001,-1.99245835155982,-0.562563911601833,-0.501835512493121,0.979497023859047,1.30992731339764,1.10563955810315
0.358094741721515,1.85625706758288,1.63262893428789,2.68965717308402,4.12166782280052,4.08171380726091,4.83139594743102,4.82533734801297,5.66064187858421,5.65398620244586,5.73920281475973,5.66552700366071,3.76280282906824,0.352571142653119,-5.09530362079701,-8.66245671614974,-7.37812049939979,-7.91445598397429,-7.67275430528346,-7.66954778887386,-7.6212380103097,-7.6225245070052,-8.57085643678341,-8.53651690783018,-8.59699160032788,-8.57085643678341,-8.62955988917703,-8.5985581940547,-6.15466881216899,-6.20592116853391,-3.01359597876414,-0.302423334317962,0.687438314055728,0.452818710553952,0.437742380991927,1.92174980811306,1.03078961055918,0.989591209116089,0.178164539168589,-0.612177254478268,-2.66534125076667,-1.1687653890437,-0.622945015206385,-0.251211714249555,0.040038382444698,0.734282084546676,1.06885615175192,1.55653316521389,2.04129646640567,1.98725353225493
-4.38081244294402,-2.49272419875732,-0.0749367276512538,-0.460087766615462,0.0318402950986423,1.1535111616985,1.36562301900593,2.54854489553235,1.94551150075751,2.49983760654898,0.125543039168958,-1.5365504228475,-3.73886744769319,-5.43456185342269,-7.64134206298326,-7.665258464596,-6.08679419954039,-8.71346707700096,-7.51582736836683,-7.52707233029419,-7.52697932170036,-7.52791745116092,-7.51582736836683,-7.48729536313027,-7.51636401720814,-7.51582736836683,-7.52425794191251,-7.55993082963447,-7.33758855662375,-7.29043079522611,-0.92310442147238,2.07933026803621,1.06308328846531,1.44002998269922,2.61037935408179,2.25854969056793,1.76976784202689,1.94466708164854,1.87540516906625,1.5950225376971,-0.202617040953583,-0.148115589665284,0.0457788679741467,-0.669950454269029,-1.00190655923396,-0.0906490034419835,-0.326869347934609,-0.352718352248956,0.427419357162968,0.0869056580893323
-0.644742085409845,-0.739077935934432,0.451188245757974,0.555642912972086,0.953558829483294,0.960631978885276,0.650261813877911,0.985928997643655,-0.0827667807830991,-3.37914509581848,-6.22974953681048,-6.74444065266595,-7.80242473447337,-6.5544328619823,-7.27544259648622,-7.26471887382508,-6.84898808103613,-7.91487523618739,-7.39326731572141,-7.39055422567216,-7.39235816434503,-7.39220799237072,-7.38792234831694,-7.36606255077509,-7.08736781605966,-7.08897907384413,-7.36123875334698,-7.40567047676292,-7.30614996248864,-7.37598628888052,-4.58161452901482,-3.14165700412741,-2.95685934571305,-2.95253232266569,-3.18507545543249,-3.19246752904327,-3.49687496665604,-3.5886503134002,-4.25825782871613,-4.18222382326898,-5.08177821244555,-5.18553645123992,-3.39175880321313,-4.52812476176995,-5.88086945689694,-5.55677977129674,-4.43743632181089,-4.47432977930583,-5.18222216909127,-5.04195705560871
-2.63967041724225,-2.53881456796071,-2.47539107363395,-2.39626811753229,-1.67466384827337,-2.50266945075384,-3.20950644297127,-3.16430249070185,-4.30002858165474,-6.20239746471691,-7.52521673663142,-7.52559680492345,-7.46638563489341,-7.48318985754547,-6.95101726411065,-6.96947790495182,-7.35191515116948,-7.30578472511426,-7.26050969713934,-7.26271925249566,-7.26334062340295,-7.2605420575057,-7.21909565279655,-7.2526373849537,-6.76034922145537,-6.76034922145537,-7.21062470310187,-7.26294597275523,-7.19934066382409,-7.22359166515686,-7.57266427150566,-5.51130494625755,-6.81223201567466,-6.80071764641065,-6.65299822862798,-6.6654291311418,-6.65534543180998,-6.67709847631978,-5.66376336260593,-5.66656403567977,-5.73568476912844,-5.80183802116312,-6.85815778999688,-6.87078984361194,-5.71773487640324,-5.7578363357862,-6.8532020674518,-6.90110341275142,-5.20712582375843,-5.23894856313138
-7.73614332214795,-7.74680486168538,-7.63829438236014,-7.68031723871669,-7.46535008716566,-7.40936495536377,-7.50028974386033,-7.50851554506966,-7.03801125658175,-7.03495627086905,-7.00006127580031,-6.96384639373789,-6.93794338958968,-6.89860845443295,-6.84136799235547,-6.82890608778818,-6.81328658489275,-6.79785330985763,-7.19455261493641,-7.17709783013283,-7.14013963997844,-7.1544187717617,-7.14622281763615,-7.1227156995729,-7.084696523134,-7.09708083103021,-7.09736683533618,-7.09166269632562,-5.96541336215549,-6.00530951648747,-7.1415272471819,-7.13510000746911,-7.14113894532325,-7.19285799083212,-7.20522411599656,-7.24391750646361,-7.21600647940928,-7.25200115395011,-5.51196608711483,-5.54293647474288,-5.6320274529496,-5.63292768354793,-5.59136452796825,-5.64311283191917,-5.6758946269052,-5.68140319682483,-5.70936682650364,-5.70936682650364,-5.14382767814404,-5.19950846783384
-7.70352007427144,-7.6509096110437,-7.67275430528346,-7.61199717435612,-7.32237436056316,-7.27647201596669,-7.2760301208286,-7.28843591680325,-6.95133050273676,-6.97111017271571,-6.97119392561688,-6.85382989692275,-7.25952684840885,-7.23087313780062,-6.81958261925196,-6.78952259325073,-6.75029305604999,-6.68771552222617,-7.84916199749882,-7.75113466993611,-7.00092580032063,-6.98188492303898,-6.54612240057935,-6.87496101675174,-7.6852828565196,-7.60019724992979,-6.22768405684018,-6.24617062022511,-7.31271459579583,-6.96160057767331,-6.47271247449721,-6.12221902242569,-6.80386723875799,-6.78638104259453,-7.82766035459661,-7.11877711601738,-7.18622183284188,-7.16965412466142,-5.50359527730822,-5.50335511965539,-5.55113675220846,-5.59147689095548,-5.58651428602583,-5.61104259622575,-5.64729072536145,-5.64819783685764,-5.64819783685764,-5.69458662469928,-5.29785626668805,-5.36172761846867
