"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-16.2385282658684,-15.9411404914176,-16.2341789531577,-15.3639918003897,-16.1506198955413,-15.8061845750018,-17.1593604569434,-17.6959913675505,-15.3403255929478,-16.1794484146458,-15.5475761733535,-15.4116960776551,-15.2436646323728,-16.7595600248774,-11.5883492244981,2.41653637922843,1.83376048654889,1.75603758158382,4.17626541774398,12.4742162937849,9.33506832558261,12.5224277739796,10.3243418045605,6.93240542124203,11.1788522208781,9.57659482040669,11.1943697855568,12.350816156395,10.8371673733179,28.4790731442513,12.4160011099375,-13.3910702419631,-12.2938105322223,-9.84967570100203,-10.7527011270909,-9.50769609558912,-9.05187430977566,-8.96918711258898,-9.87426425067692,-9.15292120438756,-8.11528149740148,-8.01582323228534,-8.14886724631312,-11.0297667950488,-14.3160219017562,-14.6012831802006,-14.7816271052512,-13.7085227780207,-14.0185715726302,-14.8342411323154
-16.5757047912242,-16.4850529994334,-15.3212272880267,-16.1877807684714,-16.1344489471971,-14.8240439857715,-16.2602415894611,-17.1439505584908,-15.5552203453395,-16.5112036957561,-17.2480159136118,-16.5025404049752,-15.2040955312987,-16.2826018767703,-10.2830373727817,2.7299910008477,1.72740449450855,3.25726935909868,4.61197398907534,13.6248245394631,11.6970388587943,10.1076641988371,5.94044526526071,6.40652263721875,8.50622097309341,8.16909528789311,9.47591205016192,10.7675285887297,12.5776909468135,25.2228961518487,9.70147651507807,-13.5254722497901,-12.5632252592372,-9.86507330849842,-9.5377976225812,-9.00685929029796,-9.63059292057436,-9.36779228766827,-8.88250309488561,-9.23819801294162,-11.2694157159627,-11.6007020811956,-11.8417784179326,-13.1989786316312,-14.2171818298418,-13.7100055237441,-14.0783346599602,-13.6592660859541,-13.7427081166357,-14.06836125053
-16.187116194407,-15.8318391887258,-16.2427560959814,-16.1663870083141,-16.1187759486404,-15.0403297180161,-15.8075595596308,-15.6977199369409,-15.5746510033338,-15.4926659177964,-15.548614146326,-16.4382482827927,-15.1662426544494,-16.1215626355562,-4.96548522218785,2.04620691608299,3.36964922237715,5.7267932490138,6.01181451814304,12.5982902005056,11.7812608291313,7.80451943483042,7.64589802674506,7.39031912454641,9.20688009164668,10.0043058113707,11.1468751146183,9.16140537245798,6.5317190142973,21.2929646973645,7.0868761533745,-13.8416259897087,-14.3851108726288,-10.9805312808595,-11.625044029944,-12.5367226039711,-11.8880582971558,-12.3048428156481,-13.0076823231709,-13.3524791067404,-13.1161537969763,-12.3269279356069,-12.9461444213371,-13.0547094091414,-12.4116337758104,-12.2756228280935,-13.2831985658359,-14.2240619253331,-13.6703084334834,-13.9925582930532
-16.5414853292787,-16.38454600094,-16.2040549572674,-16.7801998592716,-17.8965375540251,-17.3926567463899,-15.8957128046376,-15.6726811329257,-16.8643866616265,-16.4149916632053,-17.148387598979,-17.0862971087572,-16.8934102125942,-14.992807634507,-0.230438744021492,-1.29701990840131,1.5428861309457,1.99669431990815,2.12403208983629,11.9568789683581,10.6715519603933,8.37245693214419,5.97287017638253,8.71642523676634,8.97842020518246,10.5362368674367,7.37497125747402,5.66938632634627,7.2941002080338,21.2413922356294,3.87033179730587,-14.0953457497811,-13.7174544824174,-9.91994507985415,-11.5047646781797,-12.5735163414665,-10.2512355876291,-10.6983620146616,-11.0570039443272,-11.0628243084033,-10.03352417442,-9.24229089752888,-9.19932262373422,-9.10874271165549,-9.06378022904127,-10.0332241567251,-14.2305993754967,-14.6751534830645,-14.2240619253331,-13.3798688872173
-16.5306058158654,-16.3514698547268,-16.2043132714382,-16.0447471927036,-17.1153104457062,-17.7240322499241,-16.7193153519937,-16.9149598862997,-16.828386430449,-16.3683479791431,-17.0760083887315,-17.0093918224584,-16.8532910788416,-16.4775615546675,-4.09616489736225,6.39300139424732,2.42515077818403,1.79879278393112,1.72663308473713,11.7622602845831,10.3594834612536,3.01052414222573,-1.85320968081895,7.65640942946806,8.38939606342132,10.3030097086206,0.423140640048685,0.440985937623191,4.45660005707031,23.5919385595181,0.733806439764162,-14.0396440715086,-14.3643786121523,-9.5504206798872,-8.70945532352374,-8.94110628961298,-9.2805396250931,-8.30859925414948,-9.13735462956328,-9.07919809029309,-8.36772292750157,-8.56915167074032,-9.49331130389484,-9.00421259708411,-8.7466313347027,-11.1668569240248,-14.568810312788,-14.5547594552131,-14.8446826992506,-14.5829481383029
-16.5188799368791,-16.2963834245741,-16.2922862084226,-17.2635770001168,-15.8838374661077,-17.20090009654,-15.6754671608295,-16.869253058602,-17.285205731022,-17.1592135741062,-17.0142760685775,-16.9738179650079,-16.7988407767857,-16.2435705340737,-7.95965748207808,5.42214820179308,3.91704529738031,3.25585431686183,5.99975606654627,11.2442166833336,10.2080151747059,7.9473688588841,8.65088297126305,9.49684251089621,8.68076989396496,9.69610398554583,7.37725788703328,6.52635500395176,5.23510967753054,20.366463849319,-2.16385596154857,-15.4058022632234,-14.8193557792192,-11.1227887925767,-9.12061994232574,-10.5011793830875,-10.8006212490691,-11.485077761824,-11.8593034657763,-12.0376561955551,-12.3498582193828,-12.6983173759897,-13.625268134382,-11.0491043162878,-11.855693535669,-13.4709997464753,-14.4218027573637,-14.5598225828017,-14.5734359533529,-14.5830146879197
-16.5245718605558,-16.2474559664151,-16.0606668845951,-15.9351232061834,-15.8633231700774,-15.8226664086663,-15.6362048072053,-16.8570212133935,-17.2639017877684,-17.1177005239358,-17.0142760685775,-16.9738179650079,-16.7593905106574,-16.6666405239535,-9.39659982946255,9.07836774271039,8.20265275369779,4.81493700899537,7.78823774019143,12.1131293605997,9.49561748072683,8.06631149470184,8.12976302769971,8.76152408239317,8.39588230369105,8.65707318987114,10.8629409200415,9.78592708013418,7.45353279548749,24.0268472365179,-4.38884512948645,-15.2418459681624,-14.7561593383861,-14.5008338534779,-14.0045675451548,-14.3376850205969,-15.4660670997495,-14.6771093572225,-14.4253953996624,-13.6877447146287,-13.6447372761378,-12.9941831539172,-14.3927702254541,-13.9408541018516,-13.6552339226698,-13.1392237033813,-13.653587842245,-13.2024824347732,-14.5360829570733,-14.5782361916288
-16.0624172106512,-14.968911651547,-15.8042823232798,-15.8940946141228,-15.8428088740471,-17.4970275322142,-17.4358544114529,-17.3597695324095,-17.2268961369255,-17.091531011287,-15.6997418803325,-16.9535889132231,-16.7251601883766,-16.6934551781814,-11.9232466174579,8.34923429216623,8.39560636960569,7.03443097994946,8.51272640069785,11.9662877076387,8.13513006292907,6.09456651905128,8.11780791610685,7.32350751020605,6.44311680712781,5.77165858512058,10.3057893617528,8.96197078277127,12.0818156147558,26.4053125741244,-6.08046850826342,-14.0807676774267,-14.6363698824362,-13.6543202580572,-13.8470712002701,-13.3678138348826,-13.2448200587005,-12.5229471480278,-12.4197855534806,-13.3559446645454,-12.0687434372082,-13.2749550434975,-13.5140397917791,-12.9233427148644,-12.3729088374131,-12.8918675213102,-13.8350442368831,-14.4065294488742,-13.2068536066789,-13.2967714024437
-16.4735689044834,-16.2474559664152,-15.9291923776633,-15.084076957213,-15.8428088740471,-15.8977757669504,-15.5651110422607,-15.4972691740545,-15.8763317018496,-17.091531011287,-17.0142760685775,-16.9535889132231,-16.7697490579016,-16.6958199121358,-15.184090137789,3.19470114677693,10.3034192779443,8.6313157954606,11.1317833768433,11.6901114352159,8.46142544421407,7.99436358422949,9.60545435119126,6.90603881165431,6.22483480748735,7.46650683617784,10.0861105224464,9.35341475856204,10.2260630677849,21.3676838511973,-9.61847589251089,-14.8218092016625,-13.9629895831782,-13.1853366837632,-12.8430879531156,-13.1491827983311,-13.2493486878071,-13.318379004947,-13.1253697349174,-13.1663722582933,-12.6136746420586,-13.3290834864609,-13.8558624797835,-13.6371079417862,-13.5582114336816,-13.7452161366798,-13.7890128541651,-14.3746825282476,-14.099799736495,-13.9868530345049
-16.4405996254016,-16.2419263450457,-16.0344929631777,-15.8581945960698,-15.8584721241681,-15.7397592747399,-16.3956068845965,-16.0191073483668,-15.9439661740517,-17.1429727328053,-17.0142760685775,-16.8987183008995,-16.7056000042161,-16.6860398200556,-16.3522098340622,-8.73253192079251,6.65334388455532,10.9774532551418,11.7501407869923,11.3167557470368,10.0289205719418,10.6527791907606,7.72682874791096,10.4189080355196,10.3462271650475,4.1363341914064,9.05999404846358,10.2854675465261,-2.13655506941143,-1.56226522262151,-14.4593748405418,-14.821050588143,-13.76905357807,-13.6198125905596,-14.0347284697205,-14.7230054189612,-14.2909840780376,-14.3370223563163,-14.9101780364083,-13.9906521263392,-13.731040836652,-13.9699648139357,-14.4681577741259,-14.4575856346378,-14.2707922438375,-14.1086982105345,-13.2133254055138,-13.9550976622075,-14.3491801708321,-13.2881049784653
