"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-9.34213860082052,-9.31450020035802,-9.3081221079436,-9.26304882580584,-9.23284287554967,-9.22046617309446,-9.10933999068205,-8.90380569046717,-9.11490186304096,-9.1061006166331,-9.52660592480678,-9.51590411182862,-9.51303038810471,-9.51405358735447,-9.51405358735447,-9.46916565422763,-9.45323568884529,-9.45222911377602,-9.46653986595159,-9.47991133573656,-7.72439847333277,-0.0984714475095269,0.112221741060904,-0.554547551158477,-0.0679358704943188,-0.0357211438580367,0.58163454584176,-5.43175512226451,0.126865738045476,0.218602487424338,0.139438586545921,-0.302341376169098,-1.07451241005025,-2.00335044296774,-8.89148606671013,-9.1794220328104,-9.19269991495924,-9.21222278311375,-9.22765880873034,-9.23284287554967,-9.2734401944128,-9.28391890649514,-9.22221218982142,-4.86212601372272,-2.58298380735161,-5.39595377859787,-8.31190027026649,-9.03715532859831,-8.57515582296141,-5.20716925761861
-9.31875226196764,-9.3081221079436,-9.27869502979625,-9.23907769671385,-9.22249797687928,-9.20098852975426,-8.91595253040875,-8.89201279694423,-8.88850240988891,-9.27498995872329,-9.51405358735447,-9.50811026588129,-7.71337618727455,2.38039340805246,6.04914871230092,-2.61708019099328,-9.36920221936707,-9.43379112230532,-9.43583791878321,-9.43686131702216,-6.66277837062061,-0.267575808449629,0.138031387541953,-0.0162001379633998,-0.078806390520907,-0.0631211115962619,0.0804822400227187,-8.89561987862113,0.13813373861978,0.654704654579584,0.561117687641645,0.0490174806947369,-1.6458711299597,-2.85138833516471,-8.67847250246761,-9.15302580553628,-9.16621261044416,-9.18658043855498,-9.21017915432441,-9.2266080543855,-9.24532413536218,-9.26703169905494,-9.29166490509659,-5.46033866812991,-2.59803457363717,-5.20182200765384,-9.27110161024848,-9.36082241880696,-8.59931143500065,-6.33237504440168
-9.30707114086691,-9.28394986517971,-9.24739079159942,-9.22868632810689,-9.20300933861606,-9.16930657853759,-8.89099386937204,-8.86977799404089,-9.00725898775886,-9.44531344917463,-9.49441835822493,-7.76169378259566,9.24650794619072,14.8941525445002,12.4350415181821,8.77775191183146,-4.920548465817,-9.42779077895177,-9.43177738937903,-9.43177738937903,-6.22618654045321,-0.164543460034539,0.127885429310126,0.0862398543959725,-0.0129762104029859,-0.013859598299014,0.219835038315613,-8.85879885393781,-0.0972548542346261,1.10401247249786,0.578862726049383,-0.0290079578196082,-1.20157493061055,-2.96601419949857,-8.41934119917281,-9.14996606733415,-9.02924322772828,-9.15300318807792,-9.18964017675711,-9.21530534124341,-9.23076460182828,-9.27145864995664,-9.04578417134229,-5.42792495140071,-2.49928061307977,-5.37129464166079,-9.34136053355512,-9.37448426802045,-8.94071214907415,-7.43153187562709
-9.29235760179324,-9.26089957078848,-9.2266080543855,-9.20811270560754,-9.16722871985695,-9.06846432901925,-8.87343480029066,-8.78924097237326,-9.26048386238797,-9.48204785578601,-9.40259517246229,0.870987099038598,12.1074540854339,15.6178612102965,12.3682336201567,6.76186385694735,3.76689523325916,-9.45760362411321,-9.42164259764439,-9.43379112230532,-5.40191112839077,-0.0536043937977341,0.229840318004294,-0.476247129591726,-4.86199598053148,-8.91048247899153,-11.4892420568332,-12.6675066367166,-0.11269551096554,0.908294614586312,0.557668764375447,-0.117590994634694,-1.88191522503436,-2.84488423703351,-7.67663786663263,-9.14793384850858,-9.04936121707979,-9.15097096925234,-9.16113206338022,-9.18653479869992,-9.2266080543855,-9.26100012762443,-9.11217750740006,-5.72287858600376,-2.60392672238389,-5.27249667000601,-9.32897572304724,-9.34564287938919,-9.09546491868324,-8.5082407389007
-9.26822084967733,-9.23388201241037,-9.22352549625584,-9.18350929038908,-9.15302015117169,-8.96532359110261,-8.85687256532206,-9.2069963231556,-9.46757167577537,-9.43788471526111,-8.66501276252146,5.64283839774273,10.493798621596,14.1042465000672,12.3329884207728,8.38418905794191,6.74767259037692,-9.21488151843768,-9.39215335793663,-9.40077044451363,-5.1656346263591,-0.0202733953791142,0.400199864726341,-6.58943056811474,-13.1727546338003,-11.0899583431089,-9.13880470636036,-8.32219037828976,0.22143674978774,0.473376963539146,0.461187814484769,0.0146641904282784,-0.450878887813853,-2.68514263054934,-7.03197601183247,-9.09574077469601,-9.11476068014139,-9.14690653160119,-9.10768543031022,-9.16976899338892,-9.20914022498409,-9.24533005047017,-9.29619568200336,-6.19718646880089,-2.40504877119251,-5.17587127753527,-9.2813655250689,-9.31015796588696,-9.14278222997435,-8.73550164103186
-9.24219510729594,-9.22661967186964,-9.17443276545659,-9.15706762572907,-9.13886731625567,-8.94053140512269,-8.83848730432725,-9.25456777382218,-9.43892213280811,-9.42569210586469,-6.01751122367351,7.23133238917165,10.4009632713755,12.7042558553283,5.01386715225183,2.40133301026773,7.57934933723652,-6.97105757007244,-9.38629605277235,-9.37867145341328,-4.4299192763257,0.3540926030009,0.396474825583049,-2.76113517697736,-2.01944156907893,-0.124400603658916,0.161334451374748,0.198074376724917,0.312900291745792,0.451279875564956,0.642561343905012,-0.00941375134861317,-0.406100327360266,-2.35440767191414,-6.64856740193077,-9.02311847903904,-9.10774838655862,-9.13082810091015,-8.97697013787416,-9.1545273521971,-9.18247036104877,-9.23180373868898,-9.24232084199981,-6.43800902408273,-2.61975357810017,-4.49872392648965,-9.26939975539571,-9.30370616343201,-9.2990872552673,-9.31040561931158
-9.22764719124619,-9.19475495371234,-9.15757568043546,-9.14518413063641,-9.08275787781869,-9.5099493759198,-9.47686357191261,-9.43674030476503,-9.42063022058931,-9.39330687160917,-4.20271499756625,8.36598683580613,9.46166874937772,8.59436177042243,0.889744300089248,-0.337061458844942,5.00001008478261,-3.65415170425565,-9.35908069183484,-9.35524814078071,-4.54571467167327,0.108493713848252,0.461609307579176,0.542939292684285,-0.185322046434367,-0.617751187698958,-7.68601417414573,-2.71150254463882,0.598740588409508,0.446220882036312,0.643692714126435,0.0428300661473757,-0.0592304860578557,-2.41545837024036,-5.98171163172252,-9.0769047049187,-9.10771535679177,-9.10672146479586,-9.12984521883653,-9.14690653160119,-9.16316428220579,-9.214289439351,-9.22032368800875,-6.58439261163917,-2.69915797928228,-4.30740855957365,-9.0948186604189,-9.28457284883534,-9.10414267198029,-7.82509584219359
-9.21736037999652,-9.16623543037169,-9.14529738191015,-9.30502448976385,-9.07397834327801,-9.48203664033957,-9.44095490997794,-9.43104418763416,-9.39741053736428,-9.36926977845435,-3.46746607440789,8.70720527766097,8.79592202783193,11.9497638224981,5.58651926585687,5.0292289820658,11.7130096339877,-2.2349004554727,-9.3431776016302,-9.3532876348036,-4.59727779000212,0.109349975631309,0.604747198540049,-1.5783448207981,-12.1474778159699,-8.56769499792945,-11.5288080022825,-9.83901103040874,0.386998333078036,0.452387288443159,0.478472134646711,-0.103539411580501,-0.0489433064311984,-1.11522510104318,-5.15707529569452,-9.06602597845406,-9.28049174971658,-9.10274589681224,-9.11073006254634,-9.12680849323739,-9.14690653160119,-9.19711821714653,-9.20570692665879,-7.00922877368952,-2.58913846426811,-4.37770396641687,-8.85254220515987,-7.75919270957063,-6.95553158161178,-8.09146030614649
-9.17230926692089,-9.15300318807792,-9.12157323715557,-9.33863312783082,-9.04607481067985,-9.45016549412846,-9.42975263526887,-9.4048471500494,-9.36526359626189,-9.35396718060093,2.18708358658254,16.2481090966135,12.7919288307196,13.3699368758922,12.8325617875051,13.471053751789,15.9221690258163,-0.526568284993395,-9.31840227782484,-9.32950569054634,-4.43749969524609,0.0493142167935038,0.288936309754107,-5.80694895522286,-8.6713066617001,-10.9645659807396,-0.53734097625424,-8.69460376643267,0.315933958248696,0.587654326296794,0.428467106472553,-0.148384051688043,-0.241065693327768,-0.886527582363508,-4.65317437741568,-9.10676723619138,-9.30739186990009,-9.08783751687366,-9.10771535679177,-9.11374476830091,-9.13987221817386,-9.16700036492222,-9.19218858181163,-7.26287791358062,-2.46225927385442,-4.12038059821411,-6.98242415217965,-8.30351598183989,-9.07006320079908,-8.84915892072743
-9.14692894659039,-9.13082810091015,-9.14494237761044,-9.36324721050384,-9.13717998552115,-9.41703615822267,-9.4004260055156,-9.36526359626189,-9.35128454370736,-9.32115733015251,4.83440099739975,17.3798487360188,13.475988181681,13.9160679294529,14.0935552921981,16.3577040191957,19.0171607176258,1.02830665620743,-9.31859533322342,-9.31759396858387,-4.35387991582884,-0.0156850757765558,-0.00750667447321727,-6.15090399539995,0.424838659548414,-8.07179900255374,0.293271701714803,-7.34642040020362,-0.0278657337931633,0.530264361758686,0.407075806887267,-0.148988645191859,-0.021042623258303,-1.11137939107369,-4.6819122980443,-9.14916076809657,-9.31732225171156,-9.09885811289699,-9.15789664843468,-9.10373978880815,-9.11776437597367,-9.16418039161858,-9.17258850060351,-7.43645291333653,-2.37111284661833,-3.96742212641904,-8.85951206618546,-9.28373697272453,-9.23067798494213,-6.90316383612081
-9.16464202180928,-9.13832350760922,-9.23754695472048,-9.41783526512101,-9.38918342195263,-9.37881873513191,-9.37699791390991,-9.35425724151238,-9.33245745760894,-9.31151118722442,-0.293946704551732,16.912209901708,13.9720412095301,13.3966052292445,14.1614883679339,12.0010730891881,11.9247035167018,1.81755695745357,-9.29015193140238,-9.30581829644707,-4.18526360550384,-0.00231371449864886,0.00686934753639985,-6.19502792526115,-5.94086986656898,-11.9794223731041,-9.98225422589585,-10.3517220408647,-0.152762700721819,0.504115741418284,0.328892245146365,-0.124130228335751,-0.405368944855396,-1.19432924479658,-4.46416940165133,-9.15738666580881,-9.38816014885129,-9.15504858860503,-9.29274186246933,-9.08584973288185,-9.10721841079382,-9.13773960347136,-9.16954126169597,-7.9588867506602,-2.39321806664553,-3.90380486800301,-8.13795584478462,-9.2544657066081,-9.273139472997,-4.1214703417965
-9.3676966186192,-9.34885661818089,-9.44460944286926,-9.39531198508412,-9.38309916072711,-9.36741927789662,-9.31865102037088,-9.32361539170031,-9.31660306931554,-9.27597679451285,-6.52071050410127,15.3183379215088,14.7239595969001,14.1080643126145,14.9780182688577,16.4368025338933,15.8732620750135,0.820134288534766,-9.26478411393362,-9.27510721063144,-4.13792238882128,-0.0226227906605522,0.0215613129447044,-7.91280815057109,-12.8859720768155,-11.3531892716226,-9.07851580937251,-8.43675872939259,-0.128350535746427,0.337368113051784,-0.0568876964691353,-0.00404912677143361,-0.43808291271543,-1.49143839586873,-4.48448343036963,-9.34368875621117,-9.37058273845245,-9.15060000296021,-9.04340714298018,-9.07591081292279,-9.09827338283067,-9.1269537190927,-9.13930984383829,-8.3421315599902,-2.41626605358839,-3.10454155059182,-7.03145348504021,-8.8505860656064,-7.96668866542494,-3.15496334324213
-9.4529699567869,-9.42812920488791,-9.40455506208776,-9.38818229980428,-9.35074148815869,-9.31722266796457,-9.34444387619008,-9.31431631352488,-9.30581829644707,-9.25509037800057,-9.05598503384136,12.563559869085,15.973023819212,15.3693386159093,15.2312046190354,15.6103557169906,17.3013233645464,-0.0197362999752058,-9.24067280398278,-9.24914562306552,-4.02742944935607,-0.100507394671458,0.000765298977621015,-3.18933662925137,-2.05473907294042,-0.39336270393245,-0.198283014401385,-0.226950838865488,0.0316202692902325,0.286496199898046,-0.0670284951713941,-0.0338897999682363,-0.478801576264369,-1.34712753822298,-4.17195872351912,-9.31465065554546,-9.3488504199926,-9.34114732849318,-9.23485179178285,-9.05224129568816,-9.094794760845,-9.11776437597367,-9.11748313461293,-8.40813418135617,-2.46886679656487,-3.47445466981189,-7.9867310676391,-7.97119166836681,-5.40625129519237,-4.09050873461344
-9.32103262648214,-9.42505453586821,-9.38917234647613,-9.37601377735326,-9.32866904897028,-9.31865591080969,-9.3240678900874,-9.29830902299031,-9.29601395747574,-9.24539406990384,-9.21543115181206,6.38068316821224,14.6393848017811,15.2599911968547,15.3995808466049,15.7047451391689,12.592118925124,-2.56374874764875,-9.21488689181091,-9.23285024900014,-3.88731506425789,-0.341711428342365,0.00992258857646325,0.00945307388176665,0.0817458718563522,-0.232816617739545,-0.16931748471204,-0.189714031714222,0.0504249246762219,0.433630026064512,-0.069599351194048,-0.0268711828065354,-0.487693832146145,-1.46000738710884,-4.01856193095377,-9.30967082812817,-9.32466379370605,-9.21374137348171,-9.12255177576656,-9.03061364793568,-9.07897902569503,-9.08891516102145,-9.10553272274951,-8.54469704530036,-2.70647395413523,-3.36585218285598,-6.62690598803628,-7.06451591094678,-2.43406302220409,-5.77535586121139
-9.28417059210339,-9.39735853128679,-9.3831213116801,-9.34571315146084,-9.31064540028122,-9.2928142915658,-9.28115835456041,-9.26449527686049,-9.25432378680071,-9.24212087840365,-9.23908688416167,2.76868294012834,14.3946388336457,14.5207501104643,14.2566717425447,16.4178873656676,17.022071751704,-6.6991663030547,-9.43811168872275,-9.2779197696472,-3.65200435051433,-0.475335557191546,0.00432940289331306,-0.0497793670102909,-0.0673125673946986,-0.360159779173663,-0.186546793257475,-0.13865688157747,-0.021257068755971,0.324815973024855,-0.115851887507766,-0.310575637798131,-0.326880142557381,-1.35067700179544,-3.98454024145047,-9.2928142915658,-9.31228058112417,-9.1802014424981,-9.08700186403362,-9.02575141783942,-9.0404720608376,-9.05691434590768,-9.08298547712101,-8.63711368887726,-2.82295955050319,-3.35763393803216,-7.69002506708758,-7.3749035565454,-2.58791023777173,-8.30506796644579
-9.36868906855811,-9.39326543888146,-9.3588281853486,-9.32467467751482,-9.31040309432611,-9.28290812005723,-9.2720113313978,-9.24750875041436,-9.22405201315689,-9.23453472157251,-9.21941288360696,0.206095996320176,14.8226302144765,14.5760783653898,13.7304342875498,13.622456689492,3.25318026126091,-9.12855184705498,-9.80806427116054,-9.3776798446262,-3.39521304472522,-0.495091853569279,-0.027666954347908,-0.0780956011428225,-0.189050027256689,-0.444943603882826,-0.140336352534541,-0.138906946288344,-0.108929483196226,0.0229145057969654,-0.157100296620553,-0.217204042092215,-0.0341882362794203,-1.40494289620307,-4.11437044582714,-9.27599482782427,-9.29839176999513,-9.31264802791334,-9.23298094509803,-9.0245581067786,-9.01065297735971,-9.01778826379797,-9.07696922608052,-8.77786346995014,-2.78592713422647,-3.36919157297454,-7.36789209438692,-4.3963051898284,-4.63905421569927,-9.01347975457534
-9.15112691789225,-9.37500157972842,-9.32266116607393,-9.31064540028122,-9.29804159051712,-9.2720113313978,-9.26515060872244,-9.23378730506363,-9.20859013676993,-9.20277523126744,-9.2567088433047,1.38358691623234,14.5306957724587,13.9491923507048,14.3127849415509,13.8126080237121,-6.91392744770935,-9.14584925132071,-9.80096723817256,-9.36451565215589,-3.0347998577692,-0.301198360021313,-0.0231475033564321,-0.340857727187039,-0.454056717018249,-0.0291971292872223,0.0963809628963112,-0.138336780432967,0.0415654725808994,0.158365878161672,0.0279307158114764,-0.179659863541035,0.170245218074022,-1.62404049601661,-4.08675376383968,-9.2720113313978,-9.28071997287494,-9.30767354882865,-9.22727157406212,-9.01492161218008,-8.97801790999259,-9.00254075040763,-9.06791719317859,-8.94042603352397,-2.98206030927642,-2.87042791839279,-5.50276775264494,-2.45860096326016,-7.45093218628747,-8.50331689715862
-9.36673593041061,-9.33068256041118,-9.31064540028122,-9.31064540028122,-9.27725965817217,-9.27005112491913,-9.26123019576509,-9.23379764048188,-9.21633536006584,-9.24009785555465,-8.81637075686591,4.8426939721086,13.8112391976149,14.2790038302089,13.4542106675695,11.9541361925021,-0.294148587375522,-6.67096110769,-9.17921180999945,-9.11868526645222,-3.19058695705482,-0.467166642538354,-0.221427607474066,-0.436184802311025,0.10091371558614,0.432372156363784,0.264190546439247,-0.138627986433112,2.0608732967906e-05,0.0555435278519221,-0.0414347891115174,-0.341695576410627,-0.297133119605937,-1.80424910448948,-3.79953118896377,-9.32565552375467,-9.27128019668512,-9.28391976503112,-9.28399074239602,-9.42156986261773,-9.37833672462154,-9.00785419896966,-9.04599404398,-9.04537307359917,-3.24763981275066,-2.32202223519467,-3.76728001987305,-3.30137662210168,-4.84625831118376,-4.02866877670089
