"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-6.67366737803121,-6.63822012745275,-6.58659404680696,-6.48348079459929,-6.51167125592606,-6.45449461905305,-6.15422886904656,-6.03210089401003,-6.29960948327912,-6.09761958574035,-6.22460330705537,-6.21393203553537,-6.14622681028947,-5.55368465110301,-1.60240169073699,8.9168660879809,8.02334938801144,8.08736746048302,10.9132044869395,17.8155890581016,20.3308864477885,21.5331726349212,20.7132614371888,19.4334255846981,18.7129194613926,16.249850139275,19.7531953611201,19.680497065387,13.5306588483202,2.44153571930898,-1.37472393202002,-5.01117194612399,-5.25488955567804,-4.63062665223655,-4.68743770376836,-4.65188749680038,-4.64899063542795,-5.06491233680852,-4.62852397139783,-5.00101678786936,-4.60530032079845,-4.54264193417881,-4.65726222770061,-5.05603621407156,-4.90049066853083,-5.94817654072172,-5.55560086878944,-6.30158946939867,-5.28326388721232,-6.4332375898053
-6.68295562738547,-6.64642812546515,-6.50811581788048,-6.52664483529694,-6.50515533013729,-6.38430580174329,-6.29540682865052,-6.11318187351289,-6.27176275115944,-6.06781380710341,-5.87948641961723,-5.9722815922257,-6.13028321744696,-5.80761197530832,-0.89226789289987,7.00801606806989,7.78036839805247,7.29536182291809,9.81181444987807,19.7365104608286,20.3620134661549,15.5882737692211,13.4642836946072,13.2191593736274,16.6930834766207,14.951090019088,17.5558979932622,17.1607612731878,11.7129101910747,4.25464806908206,-2.0032912144567,-5.40081060437997,-4.94551831889047,-4.27983678443014,-4.67714629809317,-4.42978545266788,-4.29810091652587,-4.67256014210537,-4.55116029543106,-5.21988364821311,-4.85952209230325,-4.78778144620814,-4.91558148336901,-5.89763554784942,-6.33597694037194,-4.96170120986984,-5.51285600011911,-6.27896053392737,-6.31704584696792,-6.37150587313838
-6.65295122271914,-6.59290307100259,-6.54879666668254,-6.51802443773906,-6.49884007585344,-6.37753663442566,-6.37343914167223,-6.32918081660256,-6.27959202911343,-6.24655746382126,-6.17211417831533,-5.94865723015948,-6.11503114394919,-5.74275928485393,1.79164292579474,7.99032584592225,4.98802737884738,8.34562043046582,8.67744793045191,19.2508917224049,17.4451315127321,13.6334355282838,13.5961678330473,16.4747856741341,16.371224086931,17.5260853385538,15.9155725780414,14.9632387117241,11.6483376326358,3.64960460951529,-1.87377069956724,-5.39741865810063,-5.56854765631015,-4.61865442229992,-5.04692085204373,-5.38824778800074,-5.46668647516632,-5.37821025816256,-5.63727093314436,-5.80048907221878,-5.76312200213156,-5.04603335029499,-6.07462815543081,-5.80435997086951,-5.87544733206347,-5.38368426005836,-6.24786325604677,-6.30165604832776,-6.28310539493779,-6.33676439854325
-6.66916712370303,-6.60592961660864,-6.5332023665679,-6.3581437028962,-6.10042259128698,-6.09321591600915,-6.27501670870677,-6.31909177974514,-6.01150668432538,-6.03236265784561,-5.84554563571377,-5.82439305428931,-5.75868178571777,-5.75273941329091,5.83847212737266,9.14985892912606,7.20066840570697,8.42554739670443,8.27158586138627,18.1773757491538,16.7528345307662,14.7612291105313,18.3578499406487,22.8068924830838,17.9976075037579,19.4132104963497,18.442185180513,14.7808626329105,10.1128663623536,2.67197022770532,-2.67572622347357,-5.24825902486519,-5.5313270033804,-4.75090117278472,-5.09978601307457,-5.2913678911664,-5.56404692234387,-4.81376140357659,-4.83873735065116,-4.81024576453631,-5.2936241866475,-4.74665444619134,-4.66162076977305,-4.69503703344544,-5.00712925857091,-5.17645054065504,-4.8678564443947,-5.93687327155823,-6.30165604832776,-6.29330007204103
-6.66478332475264,-6.59260186530551,-6.533306466132,-6.46901099064437,-6.19569553130606,-6.04165378212278,-6.14143434007474,-6.03053441009131,-5.99835091702495,-6.01617523808893,-5.82088796337949,-5.79819349856629,-5.74501432189899,-5.66875942715505,1.72581237820837,22.1136991645541,10.6737697219052,8.32948175755679,8.47473671598586,18.237175639143,18.4445840252838,14.1879156606161,6.7388316486806,20.3539887128837,15.1355935692781,22.2627319460199,10.9615962660893,11.5238028518033,9.8949111094578,2.55654859909162,-2.55478936183951,-5.46702892524597,-5.53396129937416,-4.45529448033618,-4.47354228785594,-4.57519117759057,-4.74257152671816,-4.51617886272679,-4.64939026069508,-4.63772512826975,-4.46925474932679,-4.48277977320644,-4.81055760326221,-4.62642511910417,-4.78725091282273,-5.04050107302297,-6.31820221951883,-6.31211273000673,-5.29798386055555,-6.32432940582547
-6.6600584429542,-6.57040525990447,-6.46695167472335,-6.24750783567136,-6.40417432814082,-6.1319562408179,-6.32021438718713,-6.01481745694989,-5.89215604901245,-5.84923378057196,-5.79985741792061,-5.78607446027083,-5.7264646651996,-5.51389327966715,4.04537018163054,23.1701505187887,12.7518150562204,10.080242137495,14.1046414421017,16.4449245336903,14.9657994647009,14.9842473184104,19.8487502926673,16.0226941512224,17.9818725354199,18.6593663023536,17.2701910967186,13.2427660464706,9.8070542470493,7.32992576781991,-2.18085810971443,-5.22463362448357,-5.43607423346146,-5.06529368561776,-4.8618139749023,-4.48792230510112,-4.67820319229925,-4.98057639107604,-5.14399659655836,-5.12943731907885,-5.35658296548692,-5.43629277591063,-5.40323683736149,-4.78907532426434,-5.13534106935571,-5.84125773666939,-6.25449090785444,-6.31430706016183,-6.32020691815985,-6.32435825219208
-6.66235196495852,-6.55069039511268,-6.47542566119242,-6.42483927245847,-6.39590835041376,-6.37952624067843,-6.30439421553832,-6.00988882214247,-5.88489833237984,-5.83509138096712,-5.79985741792061,-5.78607446027083,-5.71302509792356,-5.68934519852758,1.59021991590586,22.5383839652668,17.5565065602809,14.0424226799144,18.0569997787575,15.9782175677626,15.0788874335243,13.9328003354209,13.8745791026108,15.935661193036,20.4552822461197,18.7132876873489,18.6117689589686,16.5748103601434,10.6984666418775,3.8698858816111,-3.53631264394815,-5.19605380278097,-5.66357079597439,-5.29674392588342,-5.61878072620385,-5.78118635729815,-5.61488578784987,-5.65579740749639,-5.62269964838462,-5.33220126061079,-5.36881878221238,-5.14041974652561,-5.02445403836986,-5.06091330818093,-4.9651466226338,-5.60442603115218,-6.14065141767053,-6.20992529814603,-6.30401854185361,-6.32228729727528
-6.6012798563496,-6.49160289068565,-6.45462480147231,-6.40830731700435,-6.3876423726867,-6.05403468472252,-5.9434783291274,-5.91755805722659,-5.87229145240832,-5.82617610873561,-6.04095711569957,-5.77918298144594,-5.70136382892979,-5.69056286376978,-1.49360118032143,21.9832260146211,21.0352017360138,14.7989682367049,16.8649346371754,17.4603198638022,14.8158240506602,13.8772536412989,19.4891402315966,18.2037161773713,17.8733649139021,19.2247590398738,19.2196530242461,15.698708069109,8.3907038999773,2.09841425573377,-3.98710441188418,-5.39454874892565,-5.44518035793901,-4.65526624429144,-4.73669403767623,-4.83753503853427,-4.79519713795646,-4.77783452443284,-4.797839518586,-4.70827985888439,-4.64707300378945,-4.52603576853503,-4.60200225375306,-4.67704827464929,-4.9895638191766,-5.36375524588273,-5.41796643624693,-6.24787156027129,-6.21197982980459,-6.25424271260545
-6.64180071999914,-6.55069039511268,-6.46310682835022,-6.36536234234807,-6.3876423726867,-6.23104691952549,-6.27574806230879,-6.24841225850646,-6.10921150070417,-5.82617610873561,-5.79985741792061,-5.77918298144594,-5.71655398020009,-5.69136845550657,-5.31871187729967,13.1597737946473,15.2645022543681,17.4812031388674,18.1662881363987,18.7042533558961,16.9638695630599,16.9943262090196,21.6243214018314,21.3925394134445,23.3864624276185,21.3111257485179,19.5053505879861,19.2948303483691,8.50942877811838,1.04240004210508,-3.5446241584741,-4.91770651050817,-5.37263822756481,-4.49551048780736,-4.99779309235923,-4.48319350953593,-4.51731367461239,-4.50805729170151,-4.71973857925716,-4.94996287924623,-5.12377028790972,-4.84638495959228,-5.30343459406053,-5.26758296851938,-5.78697359337623,-5.75885936274188,-5.39988610199206,-6.23406951215409,-6.2473305126786,-6.28727107848392
-6.62851599788684,-6.5484622803768,-6.464879177957,-6.39384185598199,-6.39395369826994,-6.34611995099911,-6.11887447075366,-6.1637734303356,-6.13460921824263,-5.84370095381708,-5.79985741792061,-5.76049011662752,-5.69470024664765,-5.6880366643655,-5.74910315541613,-0.0959507559867232,13.8844546646361,18.2825863341565,18.975168687121,18.6888462073839,18.1136634323644,21.965255427381,17.7897421241213,17.0794312331699,16.6344238365826,16.4687900426995,16.2921782285376,18.0738719890721,1.77263028560944,-3.32938954383085,-4.4631144498994,-4.91675270092602,-5.41322122046713,-5.49194609930784,-5.33364371980477,-5.27562619733443,-4.81540177228547,-5.39703456740144,-4.58731234968531,-5.55512909288285,-5.95512709486033,-6.05867135872544,-5.01681233772991,-5.28423873073439,-6.18904484253022,-5.92534145773611,-5.36719751086539,-6.18231101922572,-5.22959481854788,-6.25016933881974
