"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-4.57705552312099,-4.90407904799192,-4.90407904799192,-5.37672775240017,-10.1085951515094,-16.5952421361219,-26.5697709859723,-17.6276419017924,-10.316450387039,-27.5881158146529,-49.9215857679297,-48.5361227183889,-47.8497111258717,-57.8439316167255,-55.2783550126943,-65.0300082413449,-67.575868751008,-57.2177826831949,-23.8647269640959,-10.0681794710346,-11.7404851168762,-29.0740473318364,-19.3655000466607,-5.78559867728365,-5.13096277731778,13.4103492980275,13.2011609639534,12.8286385972742,14.4398691742079,13.2853345248152,18.109541986458,15.3756119316608,15.6815189870205,18.1591857072664,18.6409028241417,20.986131978611,-5.36780140037772,-5.04648315578786,-4.90407904799192,-9.00729439193456,-15.4957090117973,-40.5929742972685,-63.74418147151,-58.5639588344159,-35.5793229592541,-25.8893962264719,-48.4150864374298,-73.3249763204416,-88.5495323435709,-91.450089668922
-4.90407904799192,-4.90407904799192,-4.90407904799192,-5.58820173833723,-9.82727920651669,-15.96137678077,-26.2382912333374,-18.4246738479922,-10.1136497894006,-27.0634231764009,-49.8054760691364,-48.8913711711095,-49.5698181315437,-58.7047537201597,-55.1367500052077,-65.6025998376092,-67.2544293376665,-57.5137116389486,-23.5963950059367,-10.3786576097535,-11.2884454245148,-28.5245795743767,-18.139200887985,-5.51843329024453,-3.35911643191066,6.99621393530589,14.1603065193873,13.1691434215864,14.824503605677,11.7688417286255,18.0720899967061,15.6201790026861,18.7644609363386,18.3796493565847,17.3203588638138,12.86001623572,-4.74499610936607,-4.90407904799192,-4.90407904799192,-8.86861260627155,-15.3954428789001,-41.7945402779923,-64.2382957737448,-58.9386950693689,-36.1984966590744,-26.3880477326886,-48.0638163267717,-73.5651368372428,-89.1635572117953,-91.9110285265792
-4.93968007494091,-4.92187956146641,-4.90407904799192,-5.48698950006122,-9.28822208951851,-17.3257915024532,-26.3499008573111,-17.4139250833532,-9.92792134933586,-28.2942471961316,-50.1304036385002,-50.2521486902487,-49.6710920965072,-58.9590070802672,-55.472056321942,-65.5372908108059,-67.7637374771899,-57.5661165472367,-24.9567979865722,-10.0642841572118,-11.9685843920375,-26.8743963066027,-16.4506466035903,-5.0621659332361,-4.96638084515264,1.36619192722963,12.5434057376543,14.4236830276869,12.0846843985526,12.3774840934401,12.97398784163,16.6761032137552,19.1010224887507,18.3991278617058,16.6768466025967,3.398800727215,-5.04726388166712,-4.90407904799192,-4.90407904799192,-8.96547888343309,-15.41844595778,-42.3588039926805,-64.1094360626974,-59.3744527407239,-37.510348218713,-27.9770334257838,-49.6532621336867,-74.296538009654,-89.200173923283,-92.036105404317
-4.90407904799192,-4.90407904799192,-4.90407904799192,-5.81708484402574,-9.80893166670444,-16.5993121898465,-26.3590415521838,-16.8279658114917,-8.96315882438148,-27.9250382564405,-50.6130344807118,-49.9296449429725,-49.8118475354553,-60.3289489706646,-56.2530085546043,-66.4770372768422,-68.4589203226376,-58.4991228044617,-24.3335742074254,-10.9553942571427,-13.0273339308662,-26.4175971364786,-15.6390822513209,-4.90407904799192,-4.82087947204883,-1.91393227088582,7.84636760358842,14.0460208255987,11.6051851283844,9.79319097365786,12.2590274402568,15.5926744604321,18.2126028189713,16.494015981664,16.4363918162696,1.76104154260966,-5.05093328415648,-4.90407904799192,-4.90407904799192,-7.52796136613987,-16.0698774350016,-44.3961056137403,-65.2771138862599,-60.0853020355019,-39.6652362762695,-29.3818276242438,-52.1513968386794,-75.2851633763601,-89.397653328249,-91.5923712646876
-4.90407904799192,-4.77329636408536,-4.86048482002307,-5.26177526391539,-9.53031082238349,-16.9264678363162,-24.5281714470196,-17.0106807802289,-10.0833329644171,-28.3141447200297,-50.8870676088122,-50.3046386216331,-51.0130485152457,-60.9738310957135,-57.6462897292587,-66.7175071468025,-69.2022687517881,-58.5806079296811,-25.078781381589,-10.4064608501275,-12.6846412029548,-27.3728241761155,-16.075519132647,-4.94413020330953,-4.65448032016265,-0.501014405139306,2.26934276660923,13.3726237231835,16.1359937005236,11.3086647043187,14.0807400821352,20.8036440711846,16.8676224321905,15.0831080532032,16.7736082967245,3.40870868519367,-4.93246588017046,-4.90407904799192,-4.97761925202516,-9.28803470242165,-15.4901548609159,-45.5084784544185,-66.1482545228425,-60.1791219716028,-39.124841848327,-28.8946971686762,-54.2531538493388,-75.7947563098502,-89.3115390180374,-91.5159303857394
-3.50906375298861,-3.988600260646,-4.59891945220995,-5.57761859240667,-9.57278894581702,-16.9823385260525,-25.4832573718517,-15.4622568718078,-9.11857043946274,-29.1987438775735,-51.7837429717772,-51.1050415981446,-51.7150125131768,-61.4746985198406,-57.4888931972683,-67.1216844670103,-69.4781340438611,-59.4473160101107,-24.8493232626048,-10.3184653906262,-13.0936500891334,-28.7802736639606,-15.8590120057518,-4.93522994657228,-4.90407904799192,-2.94233878939351,-2.11054354267404,10.4528968116321,15.0407419523853,14.1728140954841,16.6498617821118,17.3119237072853,17.2214988735588,14.3081531035065,18.9726454462026,4.47148560829046,-4.91749785257582,-4.90407904799192,-5.02664605471399,-8.3122547025255,-15.7599782101819,-47.124216901385,-66.6283134419846,-59.6640299145545,-37.0164876812395,-28.384568314352,-55.216704746201,-75.8551373260945,-88.9892298032772,-90.9950529932814
-4.90407904799192,-4.90407904799192,-4.50007869032159,-5.13287079387311,-9.40562681306502,-17.7176868509834,-25.832649207482,-15.4623363492272,-10.5271013880505,-30.4757907020726,-51.6846636391137,-51.2259485495721,-52.0063060096638,-61.6844618032385,-58.6922433336414,-67.83447761423,-69.7385654344381,-59.7143044026421,-24.8984852570467,-10.1312184658193,-13.4583226372958,-29.3886961218066,-14.8241501289208,-4.93968007494091,-4.90407904799192,-3.68344066486402,-1.52552638040577,-1.5034007057109,6.19881671312743,11.2985436228258,10.5679743169131,8.4397055332096,11.9145194895443,14.8694166538141,6.90838329908265,6.53550546987272,-1.0657087155699,-4.90407904799192,-5.02664605471399,-8.64864614253817,-16.2970359267507,-48.7708547651843,-68.1808840824544,-59.2005161972868,-34.9663386212573,-29.4965655812671,-55.1784529820408,-76.1863004613817,-89.041088267766,-90.7754143012251
-4.90407904799192,-4.60107877973917,-4.90407904799192,-5.49243261860452,-9.740182408706,-17.6643417166254,-25.8340896215867,-15.4108389205565,-10.1351368361109,-30.9601276854493,-52.7571998179672,-51.4087810399055,-52.1057321779041,-62.2154524839747,-58.7234604703742,-68.0832557582432,-69.5153348646954,-58.9511728031085,-24.3017176674194,-10.0897841329111,-13.2462464370829,-27.9679649566263,-14.2061108303323,-4.90407904799192,-4.90407904799192,-2.54999073767383,-1.04596090224127,-0.501055723587363,6.80210607034863,16.3290658717237,16.38115509993,17.4638406511766,10.8160169816268,4.4577849446806,6.84223748509145,5.83691135707914,6.8317712005522,1.13875269481963,-4.20557998671466,-8.40423214320539,-17.3062563035291,-50.1367009420602,-69.1497439356657,-59.0088676031714,-34.1870942349581,-30.3942922017786,-55.7494032077351,-76.5423979975788,-89.5073807137316,-90.3814625483375
-4.90407904799192,-4.80307895857434,-4.90407904799192,-4.91742943309779,-8.87380191654435,-17.5138319323381,-25.3038552869609,-14.5833025185434,-9.29256735143077,-32.0995280086557,-53.0266356302686,-51.7099920458593,-52.2516575377706,-62.3578877707771,-59.0132756146095,-68.3587589785101,-70.1352904052078,-59.4022389060097,-24.3570040546066,-10.0561899532298,-14.6262457986721,-27.5502667191439,-14.2793517549231,-4.90407904799192,-4.90407904799192,-1.5473234943902,-1.08957444388153,-1.00239564477953,3.22020724390174,14.9668362973545,7.01169638513484,2.884217185175,1.7687981726368,5.00565416894483,6.88401582330618,6.5896474732897,3.72480747574061,5.16729569421413,5.58000084799443,-4.40619380773374,-17.1202951020649,-50.6027909856314,-68.7000490262755,-59.0836702736249,-34.7715955687076,-32.1820526279798,-57.0065874787392,-76.8938598392794,-88.7807884931444,-90.2390505385238
-4.90407904799192,-4.90407904799192,-4.90407904799192,-4.9574805884154,-9.11033176894405,-18.703661126384,-25.3017214864983,-14.0676879058249,-8.64757980272816,-32.7402369493907,-53.6084788504948,-51.7893375240617,-52.9410682972014,-62.3235812752846,-59.2617900512121,-67.7870886722616,-70.4183587995765,-60.1556207856632,-25.3981152704355,-9.8441302808117,-14.503069469951,-27.9707943088161,-13.4619195503501,-4.90407904799192,-4.90407904799192,-3.988600260646,-3.83603615511302,-3.3993448307011,1.232259058095,0.480799712075127,1.71857122954034,1.1559111353749,3.6458696497932,5.36250944012152,7.12238780123244,5.75152645930268,5.34602448944468,5.72677616359669,5.96638783068485,4.31759684322967,-6.444547093089,-44.1583115860198,-69.4692466318995,-59.6186247201555,-35.0343626203154,-29.9090235990029,-56.281512638814,-76.3745852193631,-88.6693068925085,-90.2596334340272
