"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.353902030719845,-0.353902030719845,-0.353902030719845,0.192026540158994,0.711986771887151,-0.049809406534326,-0.947139870084876,-0.956933834459641,0.716828453797456,-1.84060280265169,-3.89340927766796,-4.17435857051861,-4.60875735397031,-3.57726333418991,-4.04389351124331,-5.21237110870867,-6.73338910402621,-4.60085540572017,-2.3469296624046,-0.0145304107606486,0.274058937384171,-1.98474913112197,-1.4477986226191,0.143869459624516,-0.353902030719845,-0.265824592180014,-0.353902030719845,-0.309863311449929,-0.121125943150292,-0.344466976279287,-0.349184503499566,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.10909972872167,-0.323301742970073,0.319304299775136,-0.363906168716427,-3.19504193665848,-5.58843970729359,-4.96232123451512,-4.21313252348337,-1.74584503840782,-3.66051260400953,-6.68398068857622,-14.0207865911617,-15.0762611556358
-0.324745540503172,-0.353902030719845,-0.353902030719845,-0.0527757618391809,0.726414227499766,-0.760355377424276,-2.22742278908407,-0.842671919560398,0.707793691791489,-2.5764593759703,-3.75600051639021,-3.96533179569899,-4.14076755828397,-3.52722016637078,-3.96698104731929,-5.56414712183596,-6.61268652263932,-5.19901552784875,-2.56889348172336,0.270913525176031,0.0920156825958663,-2.13062571351455,-2.29553891604499,-0.0536186374285922,-0.353902030719845,-0.265824592180014,-0.0961129526827936,-0.0928153379053463,-0.171455908030195,-0.375760591057904,-0.368045805056236,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.348435188804219,-0.337501504972967,-0.353902030719845,-0.353902030719845,-0.300351527157744,0.455315042393227,-0.242603697122961,-2.36751096591672,-5.35809607452027,-5.51758841758407,-4.18975482103999,-1.59080498934544,-3.98561623390579,-6.59420837750894,-13.8197768051645,-15.4182414029595
-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.0527757618391809,0.735431387257651,-0.839720791005844,-1.08850432487059,-2.60435082191098,0.743551248395981,-1.8884896518217,-3.8230859036438,-3.7423224725253,-4.33804095106435,-4.31337612176742,-3.75248240228764,-5.42594072550492,-7.19407382472863,-5.12662189862069,-2.57610904673803,0.0987347503147545,0.00760706132757754,-3.33083922130653,-2.2832925431225,0.126168319276421,-0.353902030719845,-0.353902030719845,-0.127992123218597,-0.119360090982938,2.06409555224868,9.36245406633949,6.95726125794597,1.26709164514756,-0.599828464583948,-0.353902030719845,-0.352079750081303,-0.348435188804219,-0.357759423720679,-0.10909972872167,-0.327126778938794,0.42907369579945,-0.258536919244772,-3.48494593855414,-4.69695766366275,-5.36940210575915,-4.12216011126637,-1.3695832485176,-4.45676357220394,-7.68153972974237,-14.5361641644992,-15.2329797203605
-0.353902030719845,-0.353902030719845,-0.353902030719845,0.0657679961590725,0.739038251160804,-0.967872499845104,-1.98156617265882,-1.5915461292751,0.775321477582645,-1.78774074508138,-3.75490680300658,-3.80665617279065,-4.24627228305098,-4.36906408143112,-4.09481421976358,-5.53018689978563,-6.81359748919957,-5.03157955781534,-2.21448031539635,0.0410777185082858,0.0522736094663058,-3.15561255517216,-2.08721178976127,0.170497344487428,-0.353902030719845,-0.353902030719845,0.176527686789949,9.199618358476,16.4745639661444,17.6428521388835,15.3806108532568,12.1045542123868,8.161623286718,1.39491675631768,-0.314164115432034,-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.34242692281368,0.25781456250844,-0.401636126847125,-3.42750894047586,-5.15905750814137,-5.23686846409856,-3.98897907291613,-1.68075343665857,-4.16629874662711,-7.47388234538823,-14.2618890578279,-16.0447222857084
-0.353902030719845,-0.353902030719845,-0.353902030719845,0.0657679961590725,0.747667447630856,-0.449058556619005,-2.59795520599897,-1.60008966802922,0.706118150944122,-1.75203853639719,-3.72499704192595,-3.57631927388535,-4.06293072788275,-4.7269299786999,-4.33976717163055,-5.19391995894137,-7.22040108272389,-4.87040877975944,-1.39760192188453,0.218905333236365,0.15218144562975,-3.13103777957633,-1.85093232988949,-0.22739602247829,-0.353902030719845,-0.366558502918643,5.97252129639174,9.93934836056901,12.9614366202667,14.9506784485122,8.59041762182698,6.99527118755999,12.9318264464238,8.08919327040915,0.585896158992331,-0.356485804145311,-0.353902030719845,-0.353902030719845,-0.353902030719845,0.177488807165289,-0.382671915040552,-3.30982469940213,-4.84565805802996,-4.91141795071799,-4.21199877030882,-1.87392503894385,-5.10169963282011,-8.18702795162357,-14.5386266634433,-16.1401148597524
-0.353902030719845,-0.353902030719845,-0.324745540503172,-0.0957970288274901,0.700838725423538,-1.17056331956775,-1.95298261600459,-0.708321768828982,0.647279754910288,-2.1820309179431,-3.9322315635708,-3.7559306365674,-4.4129271627277,-5.32576803630563,-4.40110650987165,-5.64580448197164,-6.68414283453508,-4.8151440992636,-2.22149335760538,0.694150866686317,0.194439949638227,-2.96800307749355,-2.38682353206396,-0.0428163642171362,-0.0818710225738906,0.0986952955529681,10.4144047027268,7.36958943621821,9.01599872531288,11.7485269831668,10.6632972082428,10.4520688241205,13.5563366598618,6.00965456906213,4.0950843581867,-0.0778846560464607,-0.353902030719845,-0.353902030719845,-0.353902030719845,0.0968738900549854,0.0743436463060335,-3.13762705819431,-5.59103025703764,-4.54680610431102,-3.83374432255859,-1.63744099809848,-4.02405343207947,-7.4802994005025,-14.9553771882338,-16.5542915438464
-0.253242100960038,-0.353902030719845,-0.353902030719845,-0.221412673993939,0.436085780475806,-1.03940962902994,-0.995052909990687,-0.361155299646262,0.763641685503925,-2.26133491744744,-5.25238879714011,-4.09909392515323,-4.33674943348264,-5.20844072270631,-4.6882593012624,-5.92499357286227,-8.36606194411828,-5.84707193351707,-2.45729053927561,0.364769632345751,0.349189355008447,-3.45476918425528,-2.18710351512715,-0.0547424208017405,-0.0916046048356714,1.45320729959034,11.278481224858,11.5438932671929,10.8853024411138,11.7143406688317,14.1880466669944,16.4682468109032,16.1280292388574,8.15190707998369,3.62189670864379,1.28785718782759,-0.359539573604305,-0.353902030719845,-0.350076994751123,0.0838286504398671,0.106714191937487,-3.0070710485644,-5.6181178754948,-4.89759705764669,-3.53594805271585,-1.08779088559136,-4.37514938622634,-8.48010224660085,-15.2984602405888,-16.7624442224827
-0.353902030719845,-0.353902030719845,-0.353902030719845,-0.0527757618391809,0.739038251160804,-1.03759560926851,-1.83666070842634,-1.6936743972984,0.683349370003151,-2.20653735090355,-4.0143000298456,-3.63874760127164,-4.59501520733274,-5.06649394489569,-5.36404315883758,-6.05762029533753,-7.522603341376,-5.77538787846318,-2.61888317326727,0.421958983820365,0.17744809239317,-3.36802035563201,-1.95882069875028,-0.125501237679424,-0.285839094744964,0.279752210693796,10.7390348774347,11.0921718148235,10.370431917907,10.7563115348566,11.8314892362813,12.8377253993818,16.0464915629933,8.14872749039648,2.95133549828999,0.98400011058239,-0.362904700435221,-0.353902030719845,-0.296526491189023,0.598376472846177,-0.461591295551116,-3.10279414617939,-5.57776374357837,-4.9225214859059,-3.59779839388109,-1.3736276460287,-4.36913809793946,-8.84738494972602,-15.2694802682899,-16.5432624773246
-0.353902030719845,-0.353902030719845,-0.353902030719845,0.220676184461944,0.449898407170438,-1.53994056749089,-0.82747535880098,-0.371832898888913,0.698922426108112,-2.12167689984744,-4.84519340417221,-4.08293486035405,-4.19492556927094,-5.05575860086949,-5.29417998876204,-5.93743810412875,-7.73525958850346,-5.59222648532504,-2.28893511784114,0.659429513999691,0.171574663978811,-3.28721280902248,-1.927653248614,-0.0823891638585823,-0.361777541429881,1.37626464609247,10.0816139059506,10.377642215223,14.5645367823977,15.8527469299597,14.9066642347656,11.5163720354686,15.1989040069102,13.0688953348121,4.12629140594831,6.45403921641198,0.0689196703224342,-0.353902030719845,-0.296526491189023,0.445018096204382,-0.754720699619715,-3.6194172554641,-5.63414458237025,-5.11779404142264,-3.83752228577265,-1.60973250966745,-4.71420086615059,-8.47077027011541,-14.9329552370387,-16.5401801209348
-0.353902030719845,-0.27840708339999,-0.328737048279893,-0.0671005839906559,0.463452551083319,-0.58533491648005,-1.63654881520595,-0.835690092983563,0.775321477582645,-2.35332592471437,-4.46372536890262,-3.71142504318895,-3.85131109146808,-4.47216054200309,-5.19050295033997,-6.28720825390001,-8.11069030649418,-5.70076287413712,-1.62460045404072,0.7128154194473,0.131449930676769,-2.63418039755044,-2.17842859239002,-0.351285309742816,-0.305786253396059,15.972897943025,12.96256313473,11.3938049967074,15.8255520581999,15.1827357249465,19.0754901421469,11.5684500977917,16.5933869143392,13.4907051304796,11.7799635216813,29.1848504486454,0.875958374948928,-0.357759423720679,-0.319476707001351,0.43696158571745,-0.522339341303784,-4.05497192850053,-5.76652728329174,-5.17102602790759,-3.75750768735332,-1.96848530762743,-5.04243730170518,-8.7592282294864,-15.4094517441305,-16.6405129879538
