"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
19.7131746457402,19.3601720321954,16.9392514384053,21.4758645399873,21.8200714756978,22.7309806398374,20.1777221065883,20.8500013366879,23.9906495160112,20.5681516594132,10.5832526790821,-1.35349859761948,-5.23271865835288,-4.89945404294439,-5.84025436117017,-6.67727959139415,-6.78453209592354,-6.75773321464129,-6.68757075984411,-7.54458326513071,-7.71392309175587,-7.57603229645021,-7.48583157184153,-7.50216245715567,-7.54963002965952,-7.71529747934881,-7.64016932389748,-7.42885489440421,-7.00019212387586,-6.08607104206177,-6.0697896137651,-6.18007484079573,-5.70489003647116,-5.61169322999343,-5.57162793193985,-6.07102923970398,-6.23973128529602,-6.33346989317022,-8.17309200139531,-9.07575700357508,-8.39706110899813,-6.75680900140657,-3.29949302676308,-3.74530360290294,-4.55274736206273,-5.3030969772501,-5.12976931636472,-5.27482278241233,-7.72469410241203,-7.08445635207559
20.3589214801605,20.6163844203213,20.1696319054522,21.2238485744354,21.4366057315554,21.7144643869282,19.4916718891026,19.3578182426598,23.1270722712539,21.0211899402541,11.5882478200949,0.823807427913653,-4.92461120424591,-4.80437023476684,-5.77774865633813,-6.63729050779477,-6.6073555334559,-6.61081973221463,-6.58895467204852,-7.06269128416814,-7.13909205572852,-6.98558508797096,-6.8056927495312,-6.75899936800859,-6.83320602673125,-6.96719148158067,-6.87877404661657,-6.69595369701849,-6.49417276175071,-6.03325733486461,-6.03617956419595,-6.15279675753148,-5.7317559396619,-5.62391961855384,-5.57162793193985,-6.04893485210503,-6.21426263941192,-6.30387569231289,-6.34018888627096,-5.69787034619993,-4.37278126828202,-4.14710986658139,-5.3473921736804,-5.86203340766851,-6.03960238269735,-5.3030969772501,-5.12976931636472,-5.27482278241233,-6.94716470519969,-6.747821344563
21.1922579936126,21.5799481748074,21.071610367002,21.3603754445081,21.1505595783373,20.9657462121825,19.4388935215443,19.2508878298262,21.7426474487947,21.5772704766352,14.3677479267013,3.78485300628598,-4.38717718919888,-4.65217265156645,-5.55752578713817,-6.33484644104127,-5.59103749606252,-5.58009303214603,-5.59827175504209,-6.3595962061287,-6.35760065596954,-6.19331720213599,-6.18090923658367,-6.22924291781158,-6.31975149253205,-6.42137256713299,-6.32885603362785,-6.16405615426663,-6.02350534765166,-5.94593874693155,-5.96401525770765,-6.0894724113968,-5.70175686497485,-5.61210741431683,-5.54568100121421,-5.36718341185818,-5.34656469049296,-5.40378047725169,-6.32068507042206,-6.26567224151868,-5.2284430319237,-5.42482959668289,-5.99947803288158,-6.42522596016001,-6.44137401403288,-5.28751362713475,-5.11262378363893,-5.24797470717493,-6.19945338075765,-5.9201227800888
21.6696948640488,21.5972773728968,22.1136970642384,21.6582021058877,20.9303806757335,20.7740200981559,20.5503583896383,20.5154078580672,20.7840050975899,20.2286900512235,17.6570188615039,6.81582891442562,-3.75996334995348,-4.35723984166684,-5.24175226896,-5.90887431773639,-4.76600892459565,-4.79025281783629,-4.791368757339,-5.40068668354082,-5.55935713890278,-5.47588541644088,-5.52833022716474,-5.60362924641825,-5.67669177385583,-5.72849495310322,-5.6634779378142,-5.54120288290525,-5.50354102906093,-5.61684569190698,-5.65359848253474,-5.76880532288846,-5.38381959812846,-5.34533084792032,-5.29228334536498,-4.79472424383783,-4.68319099954198,-4.69519517673827,-6.1352851597114,-6.38009596996758,-5.7587145343314,-4.96440565031336,-4.58845186919626,-4.79206984199244,-4.91949973972382,-5.25634692690407,-5.07833271818734,-5.01195156547449,-5.24315271542048,-4.80148217099327
22.4243050695377,22.4452915067399,23.1681618145393,21.7276504576849,20.9686602090308,20.991920659896,21.5982229601973,20.7652484362347,18.3989044934651,17.6725033765329,19.9939922553755,9.04011591625119,-3.10831551080696,-4.0901206749485,-4.88834870596653,-5.41971585616095,-3.99185167356544,-3.89228771072959,-3.88133812473446,-4.63377393484677,-4.79761394296613,-4.76921548641638,-4.79863926507689,-4.81955580099413,-4.85476939067556,-4.89425073680655,-4.84392715883304,-4.78032340375317,-4.90734197731569,-5.31692159598159,-5.34018396079057,-5.44171752969806,-5.07502743177601,-5.0495725666505,-5.01604111223878,-4.15446437119268,-3.90968059501339,-3.92048995342075,-2.72437261784176,-0.986216325666348,1.25924316418039,1.1778830862216,-1.06548757919887,-1.05851399115817,-1.87538031673261,-5.25634692690407,-5.07833271818734,-5.01195156547449,-4.4564775155246,-4.22976930123959
20.4244298185825,21.9963731600873,17.8097720142595,16.4684307555939,20.671458028108,20.7644383468041,21.1405634815118,14.1615534597949,6.90185690104667,9.44552043689151,20.145583269309,13.6793908766088,0.107014675776884,-3.88869389282721,-3.4133479245153,-3.93335056008492,-3.35515115167555,-3.35964076252041,-3.37188859495164,-4.55142890473227,-4.83393320757321,-4.79415947681396,-4.29908022625613,-4.00484427815839,-4.02813775144145,-4.05300539904766,-4.01469493472471,-3.98559617699524,-4.01144722374284,-4.34492337254733,-4.36855053821605,-4.43345405789028,-4.9756396782588,-4.500732263258,-3.86766623107365,-3.82586280025035,-2.33956658522842,-0.274555038007817,2.79666546413639,5.20226961571602,7.47624541963829,6.86971436903683,3.86310733157559,3.77473409906373,3.56136714837777,-3.91351631270514,-6.76119372693378,-3.92970296123488,-5.61074749412936,-4.93599341414779
14.6553355051019,16.3667572691405,9.80315929779644,12.9236276450284,19.929932526628,20.3958152024829,18.1328870597788,9.55134704592067,4.60533611802679,7.79580018886629,18.0520987550453,16.7791497300318,3.09657183453517,-3.56457289123402,-3.11947015134016,-3.2309770885309,-3.50724728535491,-3.49577685683264,-3.50349087377649,-4.82109073894053,-5.25932188873147,-5.23591419227708,-4.54575737157654,-4.03738356641573,-4.06988883314405,-4.06988883314405,-4.05513564530856,-4.02278363554816,-3.98234932427061,-3.97218205119577,-3.9924010158297,-4.08162603520057,-4.94857850844283,-4.15200596302084,-3.40587974339893,-2.54676768593431,-0.524007080851717,3.24469209136829,5.44463829779397,6.94456518263706,9.18216794565376,8.3839482103206,7.92527300064067,6.8163302637957,6.21877841563822,-0.0256728316081071,-5.80134670862709,-5.08721536773873,-6.4961134248031,-5.2433415344997
6.1993439295156,7.39448195982736,6.25529337627572,13.4153115541108,19.5522145399076,19.960411612874,14.8733684024353,9.90773849945683,9.73638122259231,11.0551343089208,16.0220184280315,16.2927746619873,5.88461786401779,-3.11305074441517,-4.11743147564864,-3.61164951244557,-3.88361197841457,-3.86813922717411,-3.86893375410418,-4.81624663068716,-5.03869633918478,-5.03362563699143,-4.62137018036653,-4.35681321186523,-4.37387995478399,-4.3721894587194,-4.35594284150541,-4.33307538351931,-4.29156940988414,-4.28337122645168,-4.29401778214324,-4.29278481611325,-4.78328032819156,-4.06137480089449,-3.40816374698487,-0.668853908241636,2.08196457296345,5.27859229075429,6.69676769372643,7.58642783057184,8.27723721574312,7.97000358245458,7.52968855606939,7.67227424258894,7.26247144259241,4.92031646980007,-2.08165989704054,-7.4330648614585,-6.65621774872955,-5.06834057685185
1.63797183177916,3.65590241279496,7.68505576928042,14.765132720842,20.2260011847536,20.4183172693991,15.9514281090261,15.6779770528009,15.5369120485954,13.11121930442,14.847918625935,14.9300527723873,9.72132348927688,-1.97709492377076,-5.16083688586541,-3.98031820542835,-4.1501203772297,-4.10181145841865,-4.10024607189648,-4.72577716508834,-4.87937492941459,-4.86823489352775,-4.97038297416985,-5.03848169459792,-5.0478556718365,-5.04310839302282,-5.01752217175008,-5.01271040732948,-4.98653967202153,-4.95425971649854,-4.96522184569529,-4.96297492750602,-4.57853422989328,-3.89818539468799,-3.45174401576661,0.728955376328849,3.55994116506278,5.03064313944007,5.68904701155341,6.17265747899024,7.40427373415056,7.38151265315168,7.28674220907497,7.22458669384409,8.10379307116647,9.06695461275659,1.98240756801989,-7.1553132492456,-6.37072670301927,-5.01462895650178
3.51206192466414,5.13293449946043,13.8750995675028,15.8070560990088,19.8390184618435,20.7842972707403,18.6792901918669,21.3425933298718,18.7238428133695,12.9684179539035,13.942803995024,14.3293659542264,12.0722291774492,-1.19014144640636,-5.74695851716934,-4.13347887813451,-4.50474051590176,-4.51573552104691,-4.50506233341719,-4.69898996447511,-4.7449101699166,-4.73466336062463,-4.94125358425751,-5.07898040001277,-5.07462307814959,-5.07636600689486,-5.0626573439568,-5.0580880389205,-5.03742103507154,-5.02026539995183,-5.02052857077798,-5.0140734358005,-4.39537577498555,-3.80919695140713,-3.67791553689784,0.325988144216318,2.35305565122022,2.93931321607052,4.90566638035538,6.18819306035428,7.18759042607505,7.40752990769637,7.93388477558067,7.33259350686057,8.4077909050484,9.79685649744028,6.05772031231889,-3.83011778094231,-5.78158745653529,-4.73161154329574
