"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.717697223966395,-0.750186079186494,-0.616573307957151,-0.568056887775294,-0.559115487318524,-0.556292902890352,-0.586150873903206,-0.643391861220398,-0.546025155465517,-1.16013169851057,-1.8950439604131,-1.78756214976645,-1.24786189673867,0.112629467450213,0.110295750640363,0.113388575178136,-0.622814314282971,-1.42745237761326,0.0142042642091434,-0.662995922116303,-1.28232435240049,-1.54035017438748,-1.01635831343711,-0.507027173059711,-0.368159409386784,-0.321947899599441,-0.0373267921881968,-0.133426554489712,-0.20650404074979,-0.83789581498943,-0.535035061897208,-0.31207975222054,-0.349893519256965,-0.370867058860762,-0.394352178629083,-0.377604659350801,-0.392912129255371,-0.392634522791454,-0.205412355188479,-0.263446706258016,-2.16211867410257,-2.41832970119369,-0.536755182103746,-0.100653251966358,0.179013237826842,-0.165635468489235,-0.165925810727041,-0.166119372218912,0.131301073555792,0.131302041143615
-0.747875859763736,-0.715084529802901,-0.700504338827668,-0.588147793814254,-0.55825566616947,-0.555313568314017,-0.55309875302579,-0.54793318821662,-0.543531299608663,-0.53329394065562,-0.540060326782809,-0.419394928345261,-0.246143305178006,0.112360654067203,0.110124957619806,0.109744448996603,-0.407206942925325,-0.401210728500804,-0.398875804734657,-1.47668516259121,-1.08614925663108,-0.084792001742134,3.27261303901399,5.78804376143154,5.62605160077818,3.65561213277466,0.999459710921087,0.864784057847748,0.191038944154056,-1.29877402240739,-0.809177024149326,-0.227006893715836,-0.368471954337743,-0.39298153087135,-0.39298153087135,-0.39298153087135,-0.392773326023413,-0.391940506631664,-0.390704008318278,-0.389879676109355,-0.389879676109355,-0.379644635053944,-0.364292073470827,-0.363528784210203,-0.264688764761766,0.129908023771361,0.130392976363157,0.130716278091022,0.131183794320404,0.13095019627693
-0.743602886493597,-0.712192504821669,-0.700504338827668,-0.588147793814254,-0.55825566616947,-0.555313568314017,-0.54954635116827,-0.541962034722659,-0.540392658148191,-0.531516331549067,-0.540060326782809,-0.419394928345261,-0.246143305178006,0.112360654067203,0.110124957619806,0.109744448996603,-0.407206942925325,-0.400629841485735,-0.397291567133262,-1.47976713673015,-1.07645937756352,-0.0234920022718881,3.29019553610471,4.06500870178014,3.75615502242672,3.42261933144273,3.03954110509358,3.04108178524907,2.60624215538317,-0.273528717544767,-0.31377416864699,-0.425046682364175,-0.39298153087135,-0.39298153087135,-0.39298153087135,-0.39298153087135,-0.392773326023413,-0.391940506631664,-0.390704008318278,-0.389879676109355,-0.389879676109355,-0.379644635053944,-0.364292073470827,-0.363528784210203,-0.264688764761766,0.129908023771361,0.130045909142595,0.130137832723417,0.13059979921172,0.13059979921172
-0.73441324472768,-0.710663556278458,-0.703418597810049,-0.587735080427211,-0.55657212164499,-0.552011266138427,-0.546583532785647,-0.541957062281426,-0.541046108817286,-0.532640295146491,-0.538006539301309,-0.417998378617856,-0.245577984381536,0.112360654067203,0.109746304625959,0.109409415529736,-0.406297343036092,-0.399898041826268,-0.397722659328429,-1.51934306720144,-1.54677232298492,-0.487033154190559,2.29587339953938,3.1709689756397,2.51330686343149,2.67654749698295,4.01506511819074,3.64404750519739,4.13700031169449,2.55068718768499,0.0932842939482465,-0.83793523267068,-0.39298153087135,-0.392703924407434,-0.392287514711559,-0.392287514711559,-0.391943335692605,-0.390566619616791,-0.390154453512329,-0.389879676109355,-0.389199702042156,-0.378982220860083,-0.363655999086974,-0.363401569333432,-0.264688764761766,0.129908023771361,0.129908023771361,0.129908023771361,0.130022928247389,0.130346859736563
-0.727226662417319,-0.707482115025135,-0.702124642988976,-0.587034489671835,-0.55573034938275,-0.550360115050631,-0.544975457096457,-0.541425026801409,-0.540131537610031,-0.53199926636899,-0.536979645560559,-0.417300103754154,-0.245295323983302,0.112360654067203,0.109556978129035,0.109241898796303,-0.405842543091476,-0.399604496881946,-0.398295947482203,-1.61853426523324,-3.61547058834952,-0.587601281559153,2.02834033904061,2.29467275353037,2.10140086967156,2.52628976671136,5.05096996814035,7.31609773983016,6.19487342684722,5.56648544393766,1.01841235697264,-1.01941691370665,-0.39298153087135,-0.392565121175475,-0.391940506631664,-0.391940506631664,-0.391528340527202,-0.389879676109355,-0.389879676109355,-0.389879676109355,-0.388859715008557,-0.378651013763153,-0.363337961895047,-0.363337961895047,-0.264688764761766,0.129908023771361,0.129908023771361,0.129908023771361,0.129908023771361,0.130138459012534
-0.745141550118844,-0.725516411503591,-0.71951244483697,-0.586252382475687,-0.55573034938275,-0.550360115050631,-0.543264001233938,-0.538702088967082,-0.537170174666258,-0.530622819111439,-0.536979645560559,-0.417300103754154,-0.245295323983302,0.112360654067203,0.109556978129035,0.109241898796303,-0.405842543091476,-0.399604496881946,-0.398295947482203,-2.18175235343344,-5.01619568850147,-1.39392639601463,1.2104391564762,1.58370434389993,1.95315674231996,3.19880897094033,4.95919145651017,6.29094668095342,6.76274235073813,6.32972428560255,1.99984106098688,-1.31084152534114,-0.70774593901405,-0.595272288020135,-0.566446812941059,-0.426841767893543,-0.391528340527202,-0.389879676109355,-0.389879676109355,-0.388173835933453,-0.382053914178288,-0.373546663140451,-0.35651584016112,-0.346282657560229,-0.251044521293911,0.129908023771361,0.129908023771361,0.129908023771361,0.105619938515539,0.09352185767804
-0.554158979435532,-0.546600561783708,-0.542934962979698,-0.553539556470921,-0.552404096514417,-0.547529511526312,-0.543125370805684,-0.540771613354762,-0.537298917046884,-0.530125299654812,-0.536979645560559,-0.416181678599014,-0.244454233972009,0.111962445278233,0.109681803150166,0.109367190489177,-0.404259768756804,-0.399214253864776,-0.399924104450084,-1.9277312627069,-2.6387592439499,-2.3999846400528,-2.89373667694812,0.40056484998028,6.42758222776656,11.4808896342339,5.23282248742165,4.81435269410296,8.74046542362194,3.88588486967448,4.97403368496197,0.78040664275578,-1.83930685828771,-1.72423000011815,-1.64928563411682,-0.706711651857543,-0.389675683889195,-0.388859715008557,-0.373546663140451,-0.346282657560229,-0.364221021430964,-0.408997768577666,-0.381283659337703,-0.396738802078855,-0.331727061451623,0.129565633279576,0.129565633279576,0.105341146234723,-0.0177264166595049,-0.00741761347806321
-0.573178466904586,-0.565440628817894,-0.561678557316413,-0.557272237466688,-0.552404096514417,-0.547529511526312,-0.543125370805684,-0.540771613354762,-0.537298917046884,-0.530125299654812,-0.536979645560559,-0.416181678599014,-0.244454233972009,0.111962445278233,0.109681803150166,0.109367190489177,-0.404259768756804,-0.397849341785079,-0.396133126606098,-1.89146938228302,-0.818311779891331,3.43813786130125,6.042366887681,10.8339198095585,9.32452336001763,17.8722104379066,10.3911378958361,14.6436472184363,13.7055593167406,10.9378900158992,13.0964006924763,3.46806656417968,-1.50778871029207,-1.48247645418301,-1.41374166048069,-0.569735082980946,-0.389675683889195,-0.388859715008557,-0.373546663140451,-0.35651584016112,-0.346282657560229,-0.360135425234319,-0.368425991614091,-0.298874078562416,-0.191616888217483,0.129565633279576,0.129565633279576,0.0932289027122958,-0.0108480960800406,-0.000530260748911962
-0.570170004770351,-0.563840708973467,-0.560392135248622,-0.557130559154265,-0.552404096514417,-0.548335462323505,-0.544856926957571,-0.54129632164323,-0.537303633468995,-0.52951040005052,-0.536377250566955,-0.415643171576928,-0.244641631504611,0.111962445278233,0.109597814211982,0.109263236449411,-0.405164977252527,-0.39892309387718,-0.436719222875364,-1.5837798637537,3.57244354513823,5.57511775925586,9.0697437710685,9.98553023272297,13.4951216945703,20.2755249425391,15.9297694953765,22.338509621376,16.2760569909204,19.1364868113111,21.7720979710702,14.5472369935549,-0.94966365533866,-0.846341620924491,-0.731693386698567,-0.453549472480066,-0.389403694262316,-0.388859715008557,-0.349677397523534,-0.356507679709291,-0.310877974190284,-0.387877978192273,-0.433909669562343,-0.368478229633016,-0.286105590302168,0.129588612490676,0.129520287570633,0.0932289027122958,-0.0108480960800406,-0.000530378902889343
-0.569565055730024,-0.565583668778418,-0.562106410136088,-0.557413915779112,-0.552404096514417,-0.549947363917891,-0.544991731883244,-0.537432500991625,-0.540409597477601,-0.529641195439308,-0.535172460579746,-0.414566157532758,-0.245016426569817,0.111962445278233,0.109429836335615,0.109055328369877,-0.405469259588081,-0.399059983503007,-0.529157834265163,-1.29300491972802,5.76778912563162,8.45915833550528,10.9568224257959,14.0620260673018,16.4870893117317,17.9063492597439,22.6690055794641,18.5768607365264,19.3525828815144,19.9110795265918,21.1741350247833,19.7342052671099,0.0947210361921278,-0.103333821259361,-0.0552694105538782,-0.317923797800757,-0.388859715008557,-0.388859715008557,-0.36206172055178,-0.351187582564783,-0.218749351390919,-0.287687780400956,-0.372607370859578,-0.332693593870986,-0.42146156283161,0.129634570912876,0.129429596152747,0.0932289027122958,-0.0108480960800406,-0.000530615210844106
