"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
24.0427594345252,16.7311343128402,20.6713937517202,25.0244381509308,24.6799244562884,24.9462479734173,25.1627594671524,24.8768698076124,23.7151075496301,21.3528324799702,22.4510622027659,22.5934088562343,21.9686323339971,21.0586510464895,23.9281969197153,23.6396875761993,23.0406920555166,21.8870198439368,22.6252441847915,21.8057188892496,21.9446682383451,20.2275016222018,20.7362638313577,22.3192332621108,22.8518010891092,20.7639453022265,22.2299981862722,21.9913961959839,20.9192830807384,21.563422227336,21.4254400663014,22.1151672623344,22.1759723725203,22.3179400290216,20.9322996944365,20.3718990379197,21.1772981279247,19.5062250802651,22.1742316985099,22.4200826177104,21.3480798727099,21.5414185157036,21.5823098335329,21.1679160667145,20.7590975274609,23.0681468284905,21.6016682991893,20.6567338105402,20.6991935643659,20.5672212607302
19.2507780856249,17.4267497131087,24.593612712464,24.6876324784995,25.1860267175413,23.4109669617711,24.4010891195584,24.9308212124074,22.9025482917317,21.2003411718702,19.0570914218345,22.6091472311089,22.8035645319148,21.1186590159645,22.3180371102873,21.7344358186204,21.1493945023845,22.6815889300309,22.210827896924,21.5510622688316,21.5522925305023,20.2847847303818,21.1095724292565,23.3449787666542,23.2627034041188,22.5978415402921,22.2265743967594,21.4904316852185,20.5343271021197,21.1622646678089,21.5808174132104,21.042531609358,21.6530772169925,22.5027986839942,21.3648033203877,20.9838216644567,21.223268223774,20.3643133990449,22.311081592269,21.5718351490648,20.7174885253083,21.416013842696,22.0063526445282,21.2273240644689,20.6279119947385,22.0228804450635,20.7642862707701,18.9810251033311,17.0790716188086,17.9370730273026
13.6509299444888,17.8159673520982,23.1631756620052,24.5278843429183,22.4280182702001,20.6067147904991,21.5523371989523,22.2454383575907,20.9264228757888,21.2362531865657,18.5024605473552,20.7087925115553,21.944242606002,20.2399343901914,20.3247329976231,19.5244977677717,21.4743476433182,22.0984181367951,21.5517391956453,21.1352522520211,21.3256679704847,19.0777802702725,19.9274340054478,22.8508984915839,19.3309500045749,20.2982760638979,21.7256522279408,20.5522839516778,19.9879274254323,21.4442904839821,21.2025156549605,20.1375442554564,20.4257558524752,22.3346896461066,21.6679143591843,20.4168657187646,19.8433739327898,19.4983107218446,21.3837660474966,20.9859135986137,20.7210098172931,21.1603923846741,21.7680155152667,21.0859488698338,20.2240452702194,20.6393010015874,18.394916557148,17.4123750066435,16.3281502202406,19.0194960977772
18.3116954795419,20.8615298360843,23.6573850157929,22.6643902177718,20.2942629886091,20.4801030346991,20.5021003626262,20.2953162693323,20.3433751159805,20.7872807930605,19.3845939616182,23.1209537531528,20.3282900827262,19.1709764832265,20.1601706721334,18.4320874506403,21.7732989829819,22.3749744378201,21.5225465522107,20.919075604893,21.7217735257133,18.0207210681871,18.8304995329213,22.2574850061406,18.4013946336589,19.8724740781653,21.9331594954986,22.1398765825554,30.4577716763523,38.6043659143822,32.8552912567866,28.6303690420263,33.4925761659888,33.7871420510013,25.7967857729244,20.5147775721446,19.0600563319919,18.8662454678342,21.0245251854004,21.673376905585,20.8896663522059,20.6865486122722,20.6918839673915,20.9527442757476,20.5092785132242,20.4876179046422,16.9310092199119,17.2234239784086,16.5754439000509,19.5354234989963
16.9084128081435,21.0468594024644,20.7140781978677,19.9327077498888,20.1258620127265,20.7797797414593,20.5509100559462,20.2179561189056,20.288382188322,20.6437044128022,19.2638281967008,21.5518632284094,22.5023804345105,21.114089657375,21.2682179726681,21.2183684519312,23.8314855872328,19.9584635976525,21.5775070210819,19.4269992410218,20.8169010777212,18.3507684952039,19.3206785914793,20.9303761478661,18.430938770821,20.6399189294814,37.6269888356541,57.6752418631616,57.6674074755225,70.9207329792456,57.7813933262575,64.4160437312441,71.0319871223128,75.4928928091502,72.6500681023136,52.2479363220133,24.0810467427615,20.1479081129299,23.5842169013039,21.2633966811031,20.6795828226725,20.064381988789,21.1460940504414,21.327402996807,20.8265985222498,20.5691836317691,17.2459447373419,16.9135014330661,17.3531042737967,19.3430074714946
18.7862261577687,20.6610655036377,19.8598776016317,19.8611942345198,20.290434090313,21.0507040299655,21.0249646656149,20.2523157592909,19.8355030821826,17.894800990598,17.6281537071131,21.4314116665563,21.3602353661455,21.5144814467647,23.0574128118712,18.7540116981816,22.0680481915794,20.0393179851861,21.2282951878222,18.2096547879723,21.9407765634445,17.7543284760384,18.5439321250682,22.8470543016051,19.7335144368639,44.6730842351625,67.3327395508679,59.7493154758418,-19.4695495340766,21.4358237449934,-32.987836259421,20.0790720227196,56.4766811856034,31.645788659259,80.0914437145421,79.2508900609779,60.3809622078162,25.0970547161177,21.1240598318643,20.5569353933504,20.5978801993145,19.9333585225859,20.7612009519443,21.5415376556022,20.6217209923297,19.7267438781495,17.1201423142357,17.0673275781684,17.7215219694047,19.7897587758362
20.1004185512932,20.8229873850274,20.3564308706879,20.0999928607086,20.38276422732,21.5870997086456,21.5633092844762,20.3580998322109,19.6083486552399,17.0842833521008,16.7996080963837,21.389209033017,21.4451233212591,21.7320188163929,22.7188464864739,18.2782757326161,22.3043140548687,19.947187234071,20.2060880410518,18.0317693687743,22.1041278689594,18.1601180396278,18.8727581375782,22.0815123702465,43.3537627989856,66.0593589748925,71.231463474718,72.839302616196,-19.9005296789231,-41.0218956546983,-29.1861314428507,-33.8044383939419,-31.542267556535,26.5749978521606,81.4351713594531,83.5910959727364,81.896639980699,45.9734581474011,21.5517803940727,20.6464658874746,20.3929508109671,19.5009140167167,20.2331285146681,21.8431217340715,21.2775996885472,18.2236817729245,16.9449734863614,17.0393578653439,17.6014011000101,20.2534265660898
16.3268115226534,20.3696876230592,19.7923310675149,20.5785668734977,20.5331961987607,20.9684930234758,20.8633343237781,20.3536530620681,19.6273442952708,17.2513902331312,16.7208495999223,19.3770563931929,19.7072580685238,21.0601264387058,20.640130931634,18.6123881293834,22.9393462260503,19.8352073076801,19.3111292308469,20.1749432579517,20.4688011771952,18.9440632479676,21.2644760052222,25.1323706461205,61.8301571565857,68.3204876989712,72.994217247029,70.9932612357557,-7.7208989152485,-17.2467473282072,0.3962521709672,-35.9902001798528,-15.6210176754602,81.4268136645336,84.8416825379585,84.9493968227285,83.8624674867397,70.1291704422477,24.3977576040499,21.6558264575381,21.6981171830581,21.2827188827692,21.0184579847688,21.7953869994774,21.8162721615121,19.9315169178153,19.3056760658904,17.3584796353001,17.5891172554186,19.6097422454704
20.2740205457265,19.4153150889907,21.0101057478311,20.482053385748,20.8172018858338,20.7439611374527,21.097901903496,20.7087240543707,19.9700663913041,20.6173852813483,19.1367380961855,19.4237058279356,21.6077307979215,19.5900252182045,19.880620311244,19.2188727725662,21.723957727476,19.4491045736162,20.7501072229423,21.0172673660432,21.8773100386822,19.0104796440684,23.4376047000635,46.8574320464376,78.4208009196494,81.7454199721601,82.4631821576224,70.4048560963799,21.6668841630615,19.6084839267055,16.6601853483999,5.12903451530665,19.2901621565683,86.2896083676428,86.4098193346988,85.1624751968587,85.1918180567447,78.6695685643278,33.8005037708548,22.1924064761417,21.5341580479115,20.6522456265206,21.03961776892,20.5873895449977,21.4469934284066,20.5625169904953,20.2066744751936,16.5665620554682,19.3443099767717,18.4969238703703
20.790821670179,19.7907460846845,20.1334765701115,18.8618908998433,20.9160429140844,20.9075952185681,22.4680302872875,21.177979503703,18.4320385046834,20.075070715606,18.0953793765656,19.8241128168195,22.0988215557166,21.130790504216,19.7644682385998,18.6795848671683,17.6954449656779,17.4895104135856,19.7660436491366,19.1924637033829,21.5501837529054,20.0582323759361,19.6285716332337,31.9346181667195,35.755905998736,38.1240741622536,42.6155434967825,46.1385394670688,48.972761509848,50.991334747849,50.6936246767507,51.8941238559422,59.1665965497369,84.6862855701265,90.9035031358657,87.8481864627813,88.2224305104006,77.6866697811723,40.3360777776798,21.9194476994487,21.8238958120496,20.0325805760431,20.9337562509752,20.6935643153879,20.7559307884645,20.6890719212071,20.3074729317106,19.9090068160895,20.0438670026414,20.1099477825769
