"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
96.3342883774102,96.3510128701193,96.388824900347,96.4456235299337,96.4152126857709,96.4148192721063,96.4831212610665,96.5251002184828,96.4967482723572,96.5594237213991,96.5821004365715,96.6263888380471,96.663779536217,96.6713835445018,96.6805207702525,96.6718702949158,96.6886718577615,96.6862645294444,96.7001973049199,96.6960947690392,96.6633645212113,96.6600789318762,96.6458400333592,96.5914081129409,96.5680912885397,96.5450657441467,96.5387261458563,96.5316927757673,96.4718505978044,96.4019571010062,96.3953794333032,96.40108960098,96.3744893360513,96.373907235269,96.3615139483582,96.3739108031078,96.357399080508,96.2979678205207,96.278156607672,96.2385341819744,96.2518545481186,96.235326388926,96.2535901507063,96.2486583812527,96.2321031780687,96.1626688745805,96.1073070857514,96.0011080634709,95.9421714061693,95.8629503740497
96.3681682892192,96.382525820589,96.3321261974019,95.6400412560887,94.7999420498471,94.78288700245,95.6235819979733,96.4247060885561,96.51963503064,96.5409220381264,96.5535772109288,96.6371456070884,96.6400918144973,96.6606087220607,96.6771533878706,96.6871907063242,96.6961321499748,96.6895708693432,96.6592125479893,96.686947590221,96.6682127722089,96.6657692553266,96.673981402995,96.6542647188186,96.5746635193618,96.5544906311495,96.5036998996946,96.528624389073,96.4940760551627,96.4035729035512,96.3869016469514,96.4010919709722,96.3796957654757,96.4235180789717,96.3896121727883,96.3805145407241,96.360700949316,96.327684639794,96.2484586035507,96.2685332285267,96.2452884408062,96.2353263889259,96.2535901507064,96.266929179674,96.195805980276,96.1063424595596,96.0632528372955,96.0286214148738,95.9687968928238,95.91105141695
96.3307210889909,94.4338210651246,91.1594955780969,91.5099405802935,92.2383019327334,92.4013149572646,91.9115672296779,91.768798736489,94.5277946661384,96.5105825160125,96.6539611510938,96.669830290416,96.666758075301,96.6754055804268,96.6927193997256,96.669785455597,96.6977490861162,96.6819534344709,96.6842923277217,96.6681870197667,96.5674858547575,96.6473487153549,96.6750499808409,96.5335394047822,96.5867872053636,96.5193375620608,96.5401282057373,96.5560726944885,96.5352262264893,96.4990075961989,96.4019103281978,96.3969634753733,96.3854531239836,96.3755475175592,96.3706089342997,96.3722408916326,96.3607033278753,96.354099590259,96.2946847668645,96.2749673565379,96.2237039950656,96.2203833111056,96.2220436530856,96.2420048234333,96.2110708622443,96.1428380675078,96.1097482764575,96.0598970293918,95.9962185880203,95.9606931620442
92.7530904336701,91.539367602532,95.6215165153341,96.3260070802371,90.2196106458227,91.7889941098776,96.4446258440672,95.7210737212686,92.5214729168423,93.1833399783348,96.4775023590249,96.6338499299068,96.6646030012754,96.6857641925839,96.6949034447123,96.7007378815056,96.7108588186145,96.7182361707851,96.7194469815065,96.4708604096244,96.2794994007168,96.0366037117677,95.7862978215072,94.0915900048193,94.6776625090529,96.1471046447194,96.2609151520505,96.1317429308542,96.4626814364171,96.5418051214376,96.4963625014009,96.4134384291209,96.3903869672589,96.384615806821,96.3639862367465,96.364000439565,96.3739108031078,96.3673070654916,96.3375902462184,96.2451379195906,96.2336660469459,96.2369114702982,96.2220577263675,96.2303805461904,96.1545522537159,96.0896199069004,96.0930967903064,96.0631611635494,96.0337854052206,95.9448682856771
91.0962345694256,96.2909175373548,94.6260864482214,95.749795555725,90.3310969795115,90.8246244288823,95.6949522617301,94.3018682647328,96.3010405259626,91.0570996941227,93.013582680237,96.6014625459569,96.6961204684324,96.6961556623858,96.7121519986387,96.7416832850318,96.7808827636279,96.7824538737002,96.637278971195,92.9406086579868,83.9220538453167,84.7251070064936,85.5138564676286,83.1261802748728,79.9705469787599,76.9629658689118,70.1693253336511,75.8157972043394,89.7712947983042,95.1986833993082,96.3093447787185,96.4817413792214,96.4306927029775,96.4010860544609,96.3973986165808,96.3587034039236,96.3672999298139,96.3739108031078,96.3673070654915,96.2484397883987,96.2352323131662,96.2220248379337,96.2187229691256,96.0055538769566,93.5496528442343,95.8279212324571,96.1180170635303,96.0914316416913,96.039933364356,95.9637776601764
90.9847851146008,92.7397619405427,93.2474406507166,91.5695829359372,94.9396354696884,95.0493158222577,91.1101615690203,93.5216175652914,91.721031941298,91.768097118695,91.0505958699345,95.9480911744794,96.7059815944339,96.710711385633,96.7523671597285,96.815114560491,96.7939015078123,96.8008453326888,86.6998658353483,67.3136667906744,66.3432004803831,66.7395602900659,60.1798131314634,66.9031210496854,62.9824082245478,53.2580973841567,54.5303217685761,51.2988639244257,49.3899430470884,60.5902877249106,81.8064666509102,95.7820604982106,96.3972902196564,96.4346411646625,96.3894333748546,96.3743305476398,96.3739108031078,96.3805145407241,96.3673070654915,96.3078734269452,96.2748547388638,96.2220248379337,96.2218362406681,93.4191498055648,92.6510782882543,96.1256806489631,96.1509231805823,96.1178845574885,96.0631141416368,96.0207645545543
96.2737293063866,94.4504449265414,91.6271425510448,92.1385224159484,91.6677478744859,91.4041727103869,92.2103186812166,91.6036661996769,95.3696995017015,96.6048788628145,94.0205882816888,94.1301217111921,96.763191394286,96.7877884144677,96.8227966769448,96.8310648716827,96.8612722166961,89.4115045177288,66.7780653910256,52.1805254781694,48.7702881700364,45.5515681944825,47.3371930037822,50.4790137667174,36.04690515986,31.2453324069743,40.061868638794,44.875985398371,39.1779470929174,37.3636873108958,44.3085610683346,75.3515119563978,94.7617797020894,94.3043205322005,96.121964096396,96.3986179393582,96.3945375882114,96.3759814056536,95.9966038956246,96.3627515799601,96.3673070654916,96.2308557934273,95.0354442633564,91.4850632643862,95.8120578741819,96.2286850210058,96.2354478952042,96.1826361773139,96.1112150126332,96.0906101996382
96.5542481134807,96.5542715585018,96.1862550258416,91.508696790732,89.2235680759972,89.1563911901009,91.09382671588,96.4194011402832,96.747870220563,96.7933394716168,95.4980020449546,92.970653254773,96.8353682328914,96.8401906547292,96.8527769259357,96.8338209365953,96.3104128185933,72.0151245050769,49.308322581166,41.652467564848,49.5719419420664,45.7755961820848,44.647814796853,41.7275613517462,33.2318838461626,33.9050668808326,32.3234049168749,32.6220440376044,34.3160465709268,39.0564363867775,45.8205510482531,54.1021305027364,78.6878297711063,88.5484464861778,95.8351745947956,94.6954978930786,94.0823442721551,94.7594981133494,89.1919046148164,94.7003165337194,94.7416402807475,93.2372214684853,90.883768815469,94.6621118099707,96.2518545481186,96.2253643370457,96.2187229691256,96.1856087959926,96.1445084020368,96.1180740195331
96.6429830673795,96.6462758051328,96.6626799244123,92.7090534547958,88.4927501742299,88.3636906190437,91.8121058650758,96.7363632221921,96.8252034079038,96.8310602156214,95.8733567975425,92.7483744363069,96.8422896181705,96.8610014217985,96.872899181077,96.8769657030326,92.779337589912,63.0808356186455,51.3763715681,59.3634055862397,61.6928753303789,60.1314589005818,64.0613751572819,65.5706612265559,65.880705656453,65.6977841276189,60.2581281836166,54.3953651623309,49.5218892573064,36.58752027344,41.4717239813271,54.6247197895777,67.8859888204641,85.7833383199814,92.0110622054852,91.6380862468172,90.675603851232,91.2254437935714,86.7108158881312,92.3608021945374,91.0069639565332,91.0991705223857,91.2032236029427,95.8141088889783,96.2253267067418,96.2452884408062,96.2187229691256,96.238647072886,96.207362814362,96.1410884814855
96.658583124006,96.6536545777161,96.665771808626,92.5913561310972,89.1862633121673,88.809619794003,91.4446310833156,96.7154100739635,96.8177809446602,96.8450066701065,95.207154019951,93.2511293074487,96.84281646366,96.8642207172843,96.8777910537704,96.7559756613431,82.2481190436884,56.8451235876541,62.7883776029318,64.7061811308586,66.4725870241274,74.520524328862,78.7669753742085,79.6260121972837,80.2889182143772,79.6188827091535,76.7936529034745,74.3451546768679,72.4845481046468,64.1990974796417,41.5394332111666,49.2471524735044,61.5215716302817,83.8235356982109,88.402670641025,92.5753308915901,89.2822009848193,93.0537001598845,90.4696984272677,91.01074499255,91.7688770265488,88.4414602791176,94.1213008988294,96.1671995568197,96.2583453948231,96.2517416572069,96.2319304443581,96.2253643370457,96.2303453629858,96.1856323092329
