"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
11.1425859274159,10.0389937816152,8.87656780688044,17.148248588052,16.3599438848021,22.3408643097055,30.8116690312507,26.3621115979699,37.973805596908,37.2298752400149,25.9607659858761,25.5751787120085,24.9548002852643,39.3303013417007,43.2216883059216,27.8408814389836,17.8655568970621,17.7501017485808,20.476641719683,15.8163172498199,10.2884654999676,12.2740055027869,5.12062746692362,4.82686805325195,8.99283912637049,9.29207152141428,9.26807387975804,14.1919277295454,19.0217372492168,17.1496058144798,15.9173592833243,17.065741187913,17.7391803674413,17.065741187913,16.6395005366582,20.3147252260459,19.3189847259504,20.0274628724317,18.3072605553005,26.5534554617805,26.7249543998302,28.4566824000432,31.1831466040522,36.1473833496427,37.312518515222,28.9196753905819,12.3952750069347,15.7685012307532,14.0595614209496,30.0910645876565
10.183449452968,10.4781127181138,9.803705853863,14.8454527333128,16.9147206509989,21.1896169731931,30.8850074812759,28.6905560508357,44.0162242044179,41.0305839436047,25.0010671609215,21.792647896591,17.0468894420204,37.3129940455252,42.6727996897944,27.6005352117068,18.0644824169065,17.8019696597736,19.7616268229441,17.8428507837415,10.1936928532162,10.4106949856399,3.58007897003301,2.20257792164738,0.197307785185068,0.30265967360064,3.96431365783992,10.9695273300806,17.5053105643272,16.9829662275158,16.3737494843381,16.7125661238608,17.0733076888944,17.065741187913,16.2374905934517,20.6466387260778,19.8734549181876,20.0209593366702,21.6466266794771,26.3224202888376,26.4942087338257,30.547161957297,31.7485100801035,35.8582033467166,35.7456568747625,16.5245379612584,19.6518460448357,30.7889553715005,9.39493015084712,13.0823986299344
10.0310760988362,11.3507923490569,10.957017943539,10.0793984148519,17.0345782868692,18.3590599597238,31.1168844521543,24.087229131146,30.60269768877,23.9321409156028,14.6405692030139,17.9890220876314,16.5569789212805,35.9271585216355,44.2778438744378,27.8828107977894,17.6305117015769,17.5836836558731,18.6457072061846,19.0836419238576,6.6775448678807,3.86186509458768,3.86718922668696,2.93919235148048,2.78055587942453,2.86561508985306,3.03459066729192,6.23457342363251,13.6240683268346,16.5144060006095,17.0034849818448,16.4912382480858,16.844413312138,16.844413312138,15.3374484187972,19.7812670535621,20.1956482687208,19.9871133536086,26.4389194575987,25.9370854244979,25.049324125606,33.6583231350722,33.3757207311787,37.9762307878128,34.4131850258334,14.3781613581168,36.0281381594269,46.0174400816336,22.9623182997188,6.1513214642717
12.6868472939825,12.6469359400674,14.9974798445181,10.7142519311095,10.82984723652,19.1319839631802,30.474558410772,25.7143115057492,19.2461031229018,12.0850992974,11.4845215954063,15.3703782735824,15.6023013667378,35.4713476636262,44.3363019233932,27.190249570115,16.5757774205888,16.5483586846978,16.7532126048692,10.8704516472798,2.82696838748597,3.02437879055469,3.39779328772962,4.44724956278953,5.2455592421492,4.04173312303835,4.95713184242552,3.92249684308337,7.37565283745969,11.5002916034523,18.0880311980329,16.0835999395284,16.3771809065135,16.3443967022915,19.3321981050365,17.9866379016011,17.5016866847827,19.7285256982055,25.7441798257665,26.2116086069625,25.6614364827834,28.9005049805035,32.3664074997957,39.1567111576981,34.8323418376906,12.738118350606,47.012909713485,57.2619149478068,48.4682032913027,8.4123759827591
21.2612236903765,18.5881965677838,21.8280617818539,23.4869950206958,21.5688535298886,27.0009438829754,33.8581764910925,32.3511393287599,25.7743166393862,22.5792832968202,26.5058706602906,29.795743409543,28.3784191433844,38.5237605928043,44.064275970212,26.5064301373858,15.5968953730942,15.9206605623945,14.9054134618738,3.22372431376357,2.50796195252185,3.04123248100502,4.69986870522015,6.02246663731529,7.01191788538438,7.52246754292526,7.0934052587691,7.60248962799853,4.65289454969973,7.28873528331741,15.3699203033094,15.1753816114933,15.7648460806797,16.3219926281556,20.4218440479574,17.0787931272748,17.5917665863756,20.0417289820783,24.9845648274614,25.6539315228569,25.5499748432128,34.6408829184233,36.7785036324199,47.007576363594,38.4743356780468,21.3938239915599,56.6856629622696,64.5380978098039,60.1555616518595,15.238757979908
31.7770077955172,31.1563889250198,31.6924690136785,33.2515533738533,32.5794841738119,32.2897151494646,35.9700063661545,35.5776897699965,31.6964553638936,32.3289044472581,28.5607071002883,29.9595606771182,30.9543241561357,38.4094823566283,43.5879393871892,30.4773874739689,18.4619174076606,18.1136547812661,8.74242759139157,1.02268707381075,1.20253582048823,3.26231851403528,5.90325908908993,6.57211458960203,8.07253361374645,8.16900820702256,8.7006152660123,8.63889081941017,7.6694068831061,6.11459552617098,8.86213242571075,10.3004024808287,9.51183013783449,16.6039416889405,20.2528727003702,17.0982720559802,19.9022618738954,19.4201580968319,23.2874214423853,26.4682958516849,30.4411312532003,38.8217625972221,44.1497248768017,50.6819028278405,44.9817689144366,23.5963838408219,62.8783262742605,70.0071674596082,66.698500118108,19.5810903472777
30.1718581793871,30.5568237787533,29.0293678112217,31.1835036140811,28.1959237541731,29.9755421391657,34.6062139751899,30.4734963399232,24.9578591173788,24.7375849279504,16.6783539961629,14.831103455789,18.1244940505763,37.2434130623407,45.13598678195,31.7259019517677,18.6299352766525,17.5533008321205,1.53758434747709,1.12556544342297,1.31619400549571,3.84344283614376,7.02275590072981,7.94935391220307,8.69781698070201,8.6731917795981,9.24766384551889,8.4062600496944,9.54995586864269,4.94788525814631,4.99498208914011,14.9305280656307,9.54338258394056,15.9961958285356,17.4163452574168,17.2940836935459,18.2589814822966,20.078858911219,23.9616204364864,27.9836245310359,34.8951335623598,40.8984733689619,49.2473312894439,56.228000050258,51.2676294800597,24.2450496099761,69.1333893144073,77.011131758843,73.984327991282,23.1312090627999
16.1446718739831,14.377122473454,11.4868504393568,12.43027173778,15.1082563378718,18.2381473927422,28.6665406267036,30.054498355221,21.0575086893258,21.090561046313,7.74700984341943,8.97668027330654,12.0426820491383,31.4076936225864,44.1085439306029,29.7963233834023,18.0149817830415,16.5536060450121,0.499478489202242,1.22124437766194,1.13092840408659,5.90197120775656,9.12943282879836,8.05121082314611,8.74218617362572,9.02997287708731,8.9567415215112,7.97628181785397,10.5485827100321,8.31522729755868,4.97615169771606,12.823574103037,21.1650671619437,15.243945904404,15.1832057634327,17.457567426319,17.1363246083615,20.1634957972021,24.583504401044,28.9888827537114,38.553822716939,43.83459595434,54.4414487742159,63.0097091754884,57.9270413052581,26.8778760183032,75.3336149546605,81.4521886535404,79.0541804705757,27.0442272518871
25.6178945828312,21.0846904416561,24.925781009228,28.0352102207976,21.3154601974212,21.438918793135,28.2764328099608,31.1262490710176,15.8405221030121,14.7396393737762,6.38229470981986,16.8658976435247,22.2034722547551,37.5192631307839,44.8264243580479,34.0858927452918,18.4780432666045,12.3633815166537,1.27307544887867,1.35562460913187,3.57673462468213,7.85120642144328,8.55038785170442,7.86416856226721,9.59525006339523,9.42617414107549,9.8418638229108,9.63470651553719,10.6994426862819,11.7071410405758,6.26570371488328,12.3349262308622,17.7256208549089,15.5484343911974,15.0934627085819,19.5282659671931,17.7232364869618,19.881702267525,23.7754160294226,29.912939910641,38.0822401382224,49.3727185447456,57.3177179937266,68.6691512895336,65.7097158713739,24.9445114231343,71.9384790322101,79.647757169352,77.5078268015024,24.2381127738388
64.3991309630873,59.8796121268389,52.7554880360384,57.7172962343995,37.0501158370914,25.0528646959939,31.6386816144045,30.3605023412861,10.6680474147797,9.78862346745234,17.5648001890942,20.2993291089672,29.855421403194,40.2203689543111,46.5661227920386,30.2825094897456,17.4521221503693,9.31353505956087,1.17848364255126,1.57615473496295,4.98640396337205,7.03931399572609,8.15153488276862,9.3462168857988,10.758305406459,11.3547670856453,10.3382043477549,11.3290747851046,12.851900951585,15.5921058843894,8.83780493465575,9.83001384121485,16.6431289257459,16.0446931719961,15.5173948477459,18.1795204948314,17.3006552402909,20.3656615171161,23.2258691831118,30.0908555593929,37.5291420720558,52.9763440013471,65.1966844716067,75.5543705209946,77.4758361833664,29.1619286917096,53.6333545091887,73.9316175669929,64.9717431598056,10.7044002406945
