"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
10.2347663812026,15.0800167525585,21.7368077767226,22.8186623767318,23.1198802021421,21.4352479910162,21.6213403867622,21.3756171930201,20.9483892268509,20.5081975040223,19.6246224332805,21.5402134024177,21.9671927013689,21.9157076225959,21.513852080881,21.1171232565151,20.7970299349084,23.0516947711479,22.1640690018978,20.1348478544708,21.6249475842859,17.6459605663778,17.6732812253227,20.3578223701396,19.9695910397544,19.5172056380537,20.2887832483604,20.8456930684844,20.5062768764909,21.5193276550301,20.9535101683808,20.6648912052627,20.6917998660472,20.705324893388,20.8681217353574,21.0363519224446,19.9166171749898,20.2212139741338,19.3550257980971,19.9670877391958,20.0885670189123,20.4624705478741,20.4158651582657,19.9173094505219,20.0179588562416,21.477723067193,19.9626010975366,19.9421846979713,19.2605597421963,18.8049699039296
12.5314766685315,18.7041426023728,22.3458307457406,23.0337052767245,22.8385149077192,21.6781992823281,21.7142739510175,21.4219886109681,20.9988889621717,19.9166202654681,19.8251451098849,22.1038737170689,21.3567102403815,21.2793282000226,21.4290728565454,21.4435913647771,20.9254714508225,21.8298833748935,19.8012129924412,20.4363404179703,20.9559479441975,17.633192332977,17.739474245722,20.7459168893301,20.7700795734265,21.2417303238882,20.8784131354769,20.7006014326389,21.3889932588901,21.4199171747329,21.1908479916104,20.7375814826635,20.6794552942717,20.8768847417464,20.874947393029,20.3985226063283,20.3973628023431,19.8239264633001,20.0322532309037,20.5718719073439,20.622624586836,20.9205384130078,20.7297825147843,21.1851376239366,20.7258002414186,21.4542216411531,19.9181823123587,19.4849077974604,19.4730987564747,19.2124910880918
17.1101337801371,18.7180731850169,22.0350753301234,22.0725170740284,21.9364564235892,21.9570055390491,21.9748779184992,21.8504530522815,21.170073973885,18.9590883168469,17.2714886178971,21.8706683832525,21.702030182875,20.7845526105173,19.6940896203613,20.6016272372711,20.3316061286576,20.9556405223325,20.1004343065625,20.3814503887379,20.5933100279199,18.7866719627641,18.4555519001854,20.0741234641374,20.6763830369571,20.7698163385085,20.9039025977573,20.8345538224604,21.5881048300506,20.8859545906466,20.7843792444495,19.0357335759799,20.1940593943566,20.776908162459,20.5395095079918,20.3245261292394,20.3239010049079,20.0390198756822,20.6067651847637,20.5336592783172,20.7272274475058,21.1524317259762,21.1524486643395,21.6318446425191,21.0543873254307,21.4884775509531,20.1209617741949,18.8491707705766,20.0243609583593,19.5995428678618
18.7844743229304,19.7550120391228,20.9837929452622,21.2899622829525,21.910349070238,22.1110587201158,22.1348161689911,21.911489129565,20.8512211495904,17.9099140298725,17.137856677407,21.8050754833833,22.2563180386066,20.7992726650877,19.7521712930461,20.4432377738133,20.0240545424166,20.6588263637558,19.9021579252588,20.3394777136127,20.5662205630674,19.6737877626847,19.2042844152287,19.5465594675389,19.8660292828146,20.426169790994,20.7223475570791,21.3526442862558,18.7455426217302,13.4849561988729,15.4320080299804,16.1369382503036,15.5625026183028,17.6512314941751,21.2849234079087,21.2907944049233,20.3897754804049,20.0659474164683,20.6848721783459,20.2014875269196,20.2769157485586,20.5250102285743,21.3552720944141,21.8403227031988,20.9954360939237,21.2026351096482,20.3956097775417,19.0487503255071,20.2913261631389,19.6761239429499
18.12058663898,20.8917520218568,21.243273202962,21.1406987629875,21.7284760064451,22.4347090964042,22.1875314462657,21.8279408677832,20.8699546281984,17.4814524751756,16.8352352067281,21.5972193751616,21.2197888921072,21.6367052980906,20.4445028618336,19.656551829095,19.7174851082171,20.4895238889429,19.9565632380692,19.3197020767378,19.8850398231901,20.3817231233993,18.9647929593616,19.6449530315125,21.5560343976354,21.2333818503115,17.7437073666149,11.3854717779051,5.71111880619553,5.42560845621413,4.83290865466172,5.39277406304098,5.45686255796704,7.56369919759654,14.7202202981478,17.7884431434655,20.3811900758797,20.0958869344615,20.3758678338777,20.2671494508479,20.5287065373064,20.4565378212961,22.1303949538314,20.8818125517807,20.6493525280827,20.717492381745,19.2275227271223,20.0581111620901,20.3856306424438,20.1178888433595
19.0315361225943,19.920865944047,21.497344041061,21.442635822487,21.9062140648688,22.4042871600054,22.3718641019454,21.8650491913771,21.2825340940654,18.9032600324716,18.2758401331329,21.8681113534031,20.9283530780938,20.4086395922281,20.2569179941413,20.3810024325823,21.0516026446551,20.9797845998819,20.2802040384434,19.6993614525675,19.9013669323185,19.7492668187096,19.0466920066007,20.0337924922429,21.4167214132321,13.9888135007253,7.28136397548806,10.5889949880142,-0.129007681415612,1.96321973202451,-3.38580990060921,2.29696372266603,8.21863004529018,6.12771474917626,14.1337532063466,13.9910014927811,15.6419221990124,20.5186701659211,21.0750775495067,21.5135885574649,21.5319146783944,21.0510209227945,21.9973214403753,20.8452602370392,21.3867665300722,19.8404805546743,19.3236173393531,20.4288029279204,20.801215353612,20.3190853796655
20.4649458519128,20.2788932595598,21.4913731407833,21.7005375265391,22.0059298009008,22.4988971258445,22.4618073380067,21.9792964846794,21.4551849016107,19.800384810061,18.1272898993319,21.942754111254,21.0115501440768,20.6153564511798,20.2128058563267,20.3288819601481,20.2871941425319,20.8330800636697,20.3128174215574,19.9828293611611,19.8505469861428,19.6479853391721,18.6669132661396,20.3223985894156,14.0331872353733,5.03685774230571,6.74189185753213,10.5307673549568,0.044251842513402,-4.23253552566264,-1.94193741322858,-4.53745206221748,-2.19568553730662,5.512827282801,14.5087234075489,14.3715417996682,12.8978127161684,17.5783953807591,20.6592094131502,21.7934962143447,21.3175025530961,20.565738991576,21.4108471292711,20.7678021644481,20.9589207471741,20.0606057910173,20.1799815398965,20.6736856549049,20.6606267625011,20.4027933799566
19.3810868610833,20.0151822121645,21.2273451828178,21.1133332263721,22.1683965485182,22.4768416376486,22.3611262111204,21.9744938716032,21.4699053403511,19.96836681385,18.4323358934931,22.3563762169922,21.3778624762818,21.5937278071437,21.3404879483582,20.1417059127663,20.0924294551529,19.3177724148191,19.7427996810202,19.3206486307713,20.7967123457976,18.9940923289235,18.986615750342,19.9962261368507,7.43104178141063,5.26560746090389,5.4584382971747,7.34015117622618,0.993054464211107,-1.64102220594053,0.718623901323659,-3.56308332358835,0.0432445796416668,13.6045984908579,14.5211534824176,13.7621899347437,14.0996730385258,14.3399817580881,21.0227794773997,21.3735244745778,20.3890030436389,20.2810492286528,21.9864722834702,21.0252980239953,21.0784588817996,21.3572609598615,20.8384709078193,20.5294385584975,20.6472982927022,20.2625172259555
20.051115702385,20.8318124676694,20.7842984234011,20.6521231401813,22.4751220832254,22.3960247100595,22.5286871341092,22.2751613778042,21.46218298582,20.0356315848183,18.9505395474889,22.1792139526396,21.2642883079302,21.2634017104555,21.8179954155235,20.2986963462763,19.9396979245584,20.0365394474585,19.9888170697147,20.7843288938227,21.1932674517455,19.0154825178699,19.4728643594168,17.2594167403765,7.72671883239245,6.85540347430169,6.58844160235917,5.67328889858941,1.95092592426728,1.38962799752589,1.36889170706383,1.34989701383537,5.77127645111995,16.4827128574807,15.8518101329351,15.6031063515785,15.1970682317512,13.5264305776082,19.3763208533638,21.4010333063396,20.4490302156373,21.5906159888089,22.0189188828517,21.5454711485945,21.087485822106,21.5194356887627,20.7915378523281,20.4246139182958,20.1192430829437,20.4702349200329
20.3702766094931,20.7093447518747,21.174510230727,20.9139388719848,21.7786876413949,21.7249099479368,22.1490719073842,22.2757818944313,21.3429601123844,20.4532278987308,19.543162569718,20.8093017194651,20.4309700548961,20.6331626104795,21.6978252071819,18.6912475721839,18.2449996516891,20.2421678971223,20.1386691878692,20.6463907446756,21.0403548344587,19.8224078244997,20.2754179564243,7.25821049487289,3.24916267686886,2.74969342104456,2.74161057864331,3.22425599946338,3.50195966142471,3.60079991864073,3.37988381893575,3.7116254314994,5.99428458170229,12.9158789403311,15.7261019139105,16.0194791725678,16.3491946102359,13.4825493571241,17.0142669321839,20.9301298805239,20.6627824900638,21.5899409829072,21.4497480471031,21.5194630138113,21.7219245973928,21.6519292957627,21.0160797209976,20.4238098564999,20.3162371015678,20.3902880693425
20.9108116715511,21.0387986388901,21.4207445829693,20.4794520504329,20.8061495990868,20.7372107496509,21.2573343604905,22.1450491024849,21.3360115883029,20.5296618937883,19.5198546265174,20.4380645012234,21.2961618844551,20.6790872467418,21.5095771227671,19.0903862855587,18.3645582946293,20.4495339506964,20.3632965779352,20.717415302112,21.0334008834357,20.0673669022408,19.2857280700992,11.8864620666686,14.6050935800537,10.5414074640532,8.43266093219735,6.82803788022422,5.73487165087757,5.07235421979947,4.24140883722454,2.69503243307245,2.15639757325093,3.14436478209894,5.82855450609343,11.4172564758623,14.6834309726468,12.610613162173,16.0544546917279,21.0609495188066,21.5010766747373,21.4796041311297,20.4963456393451,21.0440756163771,21.8336548876502,21.4689848823578,21.8323712480271,20.5462117341003,20.5411639722206,20.4799369428984
